Name	Count
(Matthiae)	  70
(Petrus Hansonius)	  69
(gymnasietryckeriet)	  68
(Ignatius Meurer,)	  68
(Björn)	  67
kungl. tryckeriet)	  66
(Carlbohm : Nordström)	  63
(Londicer)	  63
(Höjer)	  61
(Akademiska)	  59
(amiralitetstryckeriet : Svinhufvud)	  59
(Arborelius)	  57
(Brodin)	  57
(Lundström : Westberg)	  57
(Nordin)	  56
(Pilecan)	  55
(Qvist)	  54
Segerstedt)	  54
(Wankijff)	  54
Deleen)	  53
(ordenstryckeriet : Pfeiffer)	  53
(Svedbom)	  53
(Grefing : Fougt)	  51
(kungl.tryckeriet : Wankijff)	  51
(kungl. finska boktryckeriet)	  50
(kungl.tryckeriet : Fougt)	  50
Salvius)	  50
(Hammarin)	  49
Zetterberg)	  47
(Kjellberg)	  46
Marquard)	  46
(Strinnholm : Haeggström)	  44
(Bagge)	  43
(Bredberg)	  42
(Enaeus)	  42
(kungl. tryckeriet : Momma)	  41
(bibelsällskapets tryckeri)	  40
(Devall)	  40
(Flygare)	  40
(Henrich Keyser)	  40
(Keyser)	  39
(Sohm : fälttryckeriet)	  39
(Lindh : Carlbohm : Kumblin : Marquard : Deleen : Forsgren)	  37
(Ekmansson)	  36
(Gercken)	  36
Horrn)	  36
(Petrus Wald)	  36
(historiographi regni)	  35
(Röpke)	  35
(Schmidt)	  35
(Oudar : Bruzelius)	  34
(Carlson)	  33
Edman)	  33
(Lange : Zetterberg : Lindh : Segerstedt)	  33
(Höijer)	  31
(Kallmeyer)	  31
(Kungl. Tryckeriet)	  31
(Amund Grefwe,)	  30
(Eckstein : Nestius : Walldén : Elmén : Granberg : Norstedt : Marquard : Carlson : ordenstryckeriet : Pihl : Nordström : Haeggström)	  30
(Hasselrot)	  30
(Thiele)	  30
(typis acad.)	  30
Holmberg)	  29
(Schneidler)	  29
(Zacharias Brockenius,)	  29
(Ziervogel)	  29
Carlbohm)	  28
(Holmberg : Wennberg)	  28
Grefing)	  27
(Henricus Curio)	  27
(Torin)	  27
(Hjelt)	  26
(Burchardi)	  25
(Hedmanska)	  25
(Lewerentz)	  25
(Paulssen)	  25
(Raam : Lötström)	  25
(Horrn : kungl. tryckeriet : Momma : Grefing)	  24
(Kämpe)	  24
(Momma)	  24
(Pettersson)	  24
(Deleen : Nordström)	  23
Kumblin)	  23
(Salvius : Lange)	  23
Berling)	  22
(Holm)	  22
(Hultman)	  22
kungl. tryckeriet : Werner)	  22
(Bibelsällskapets tryckeri)	  21
(Chr. Reusner)	  21
(Elmén : Granberg : Lindh : Nestius : Haeggström : Ortman : Eckstein : Marquard)	  21
Hæggström)	  21
(Johannes Vogelius)	  21
kungl. tryckeriet : Momma)	  21
(Söderström)	  21
(Strinnholm)	  21
(Agardh)	  20
(Berglund : Marquard)	  20
Deleen och Forsgren)	  20
([Ignatius Meurer],)	  20
(Kiellbeck)	  20
(Niclas Wankijff,)	  20
(Vinqvist)	  20
(Vrigseen : Thetzell)	  20
Werner)	  20
(Werner : Höjer : Wikblad)	  20
(Zacharias Brockenius)	  20
(Amund Grefwe)	  19
(Daniel Kämpe,)	  19
(Goldenau)	  19
(Henricus Keyser,)	  19
(kungl. finska boktryckeriet : Carlbohm)	  19
(Lundberg)	  19
(Marquard : Cederborgh : Berglund)	  19
(Nordström : Carlbohm)	  19
(Rönberg)	  19
Schneider)	  19
(Simelius)	  19
Sohm)	  19
(Eskil Matzson)	  18
Grahn)	  18
(Harberg : Hesselberg)	  18
(Lange : Stolpe : Wennberg : Nordström : Carlbohm)	  18
(Müller)	  18
(nummerlotteriets tryckeri : Hjelmerus)	  18
(Zacharias Asp,)	  18
(Zetterberg : Lindh : Holmberg : Gadelius : Rumstedt)	  18
([Ignatius Meurer])	  17
(Köhler)	  17
(Spaldencreutz)	  17
(Svanholm)	  17
(Daniel Kämpe)	  16
(Grahn : Marquard : Nestius : Ewaldt : Rumstedt)	  16
(Henricus Curio,)	  16
(Kempe)	  16
(Londicer : Björckegren)	  16
(Marquard : Cederborgh)	  16
(Nordström : Edman : Zeipel : Palmblad)	  16
(Widblad)	  16
Bruzelius)	  15
Cederborgh)	  15
(Elmén : Granberg : Hörberg)	  15
(historiographi regni : Gercken)	  15
(Johannes Winter)	  15
(Jöns Rahm,)	  15
(Löf)	  15
Norberg)	  15
(Nordström : Zetterberg : Holmberg : Kumblin)	  15
(u. tr.,)	  15
(u. tr.)	  15
(Wall)	  15
(Cöln)	  14
Haeggström)	  14
(Holmberg : Wennberg : Stolpe)	  14
Lange)	  14
(Niclas Wankijff)	  14
(Nordström : Segerstedt : Grahn : Sohm)	  14
(nummerlotteriets tryckeri : Lundsten)	  14
(Pfeiffer : ordenstryckeriet)	  14
(privilegierade tryckeriet)	  14
(privilegierade tryckeriet : Cöln)	  14
(Röse)	  14
Scheutz)	  14
(Svinhufvud)	  14
(Thetzell : Hultman)	  14
(Zetterberg : Kumblin)	  14
(amiralitetstryckeriet : Svinhufvud : Bagge : Gyllenskepp : Flygare)	  13
(Berg : Rask : gymnasietryckeriet)	  13
(Björckman)	  13
(Bruzelius : Oudar)	  13
Cedergréen)	  13
(Chr. Reusner,)	  13
(Dahl)	  13
(Eckstein : Elmén : Granberg : Wennlund)	  13
Elmén och Granberg)	  13
Gadelius)	  13
(Johannes Pauli)	  13
(kungl. tryckeriet : Fougt)	  13
(typis Wallianis)	  13
(Vrigseen)	  13
(Walldén)	  13
(Wennlund : Elmén : Granberg)	  13
(Widman)	  13
(Deleen : Scheutz : Wennlund)	  12
(Eschillus Matthiæ,)	  12
(Frenckell : akademiska tryckeriet)	  12
(Grefing : Salvius)	  12
(Henricus Keyser)	  12
Hesselberg)	  12
(Larsz Lönbohm,)	  12
Nestius)	  12
Nyström)	  12
(Segerstedt : Sohm)	  12
(Swederus)	  12
(Thetzell)	  12
(typis Meurerianis)	  12
(Vitus Haberegger,)	  12
(Andreas Gutterwitz)	  11
(Bagge : Berg)	  11
(Christoff Reusner)	  11
(Edman : Zeipel : Palmblad)	  11
(Elmén : Granberg : Nordström : kungl.tryckeriet : Grahn : Gadelius : Marquard)	  11
(Gadelius : Grahn : Nestius)	  11
(gymnasietryckeriet : Bagge : Berg)	  11
Hedmanska : Imnelius)	  11
(Hesselberg : Edman : Carlbohm)	  11
(Horrn : Röpke)	  11
(kungl. tryckeriet : Wankijff)	  11
(kungl. tryckeriet : Zetterberg : Holmberg : Lindh : Nordström)	  11
(Lewerentz's)	  11
Merckell)	  11
(Thomson)	  11
(Torell)	  11
(Zetterberg : Segerstedt)	  11
(Æschillus Matthiæ)	  10
(amiralitetstryckeriet : Flygare)	  10
(Brandt)	  10
(Christiernin)	  10
(Deleen : Marquard)	  10
Deleen : Marquard : Sohm : Grahn)	  10
(Ekmansson : Deleen)	  10
Elmén : Granberg : Grahn)	  10
([Ephraim Kempe])	  10
(Eucharius Lauringer,)	  10
(Frenckell : Bibelsällskapets tryckeri)	  10
(Hagen)	  10
(Ignatius Meurerus)	  10
(Johannes Winter,)	  10
(Kungl. tryckeriet)	  10
(kungl. tryckeriet : Werner)	  10
(Marquard : Deleen : Grahn)	  10
Rumstedt)	  10
(Rumstedt : Breitkopf : Härtel)	  10
(Segerstedt : Ekmark)	  10
(stiftstryckeriet : Ahlquist)	  10
(typis Brockenianis,)	  10
(Unge)	  10
(Warning)	  10
(Werner;)	  10
(Zeipel : Palmblad : akademiska tryckeriet)	  10
(Ahlquist)	   9
(Amiralitetstryckeriet)	   9
(Blume : Raam)	   9
(Boetius Hagen)	   9
(Eckhardt)	   9
(Groth)	   9
(gymnasietryckeriet : Svinhufvud)	   9
(Johannes Pauli,)	   9
kungl.tryckeriet)	   9
(kungl.tryckeriet : Wankijff : Werner)	   9
(lit. acad.)	   9
(Oloff Oloffson)	   9
(Petter Hultman,)	   9
(Zacharias Asp)	   9
(Zetterberg : Segerstedt : Sohm)	   9
(Akademiska tryckeriet)	   8
([Andreas Gutterwitz],)	   8
(Anund Olufsson)	   8
Broocman)	   8
(Carlbohm : Lindh)	   8
(Devall : Horrn)	   8
Ekmark)	   8
(Elmén : Granberg : Grahn : Gadelius : Deleen : Rumstedt : Marquard : Cederborgh : Haeggström)	   8
(Eskil Matzson,)	   8
(Eucharius Lauringerus)	   8
(Fougt : kungl.tryckeriet)	   8
(Georg Hantsch,)	   8
(Grahn : Marquard)	   8
Groth och Petré)	   8
(Joh. Georg Eberdt)	   8
(kongl. tryckeriet)	   8
(Marquard : Deleen)	   8
(Marquard : Grahn)	   8
(Nordström : Lindh : Eckstein : Nestius : Hörberg)	   8
Norstedt)	   8
Nyström : Stolpe)	   8
(Phaeler)	   8
(Sedergren : Nyberg)	   8
Stolpe)	   8
(Sundqvist : Axmar)	   8
(Törn)	   8
(Urban)	   8
Wahlström)	   8
Wennlund)	   8
(Zetterberg : Segerstedt : Kumblin : Sohm)	   8
(Andreas Gutterwitz,)	   7
(Anund Olufson)	   7
Björn)	   7
(Buchholtz)	   7
(Christopherus Güntherus)	   7
(Dejrich)	   7
(Dejrich : Dahlberg)	   7
(Elmén : Granberg : Nordström)	   7
Fougt)	   7
(Gjöthström : Magnusson : Hörberg)	   7
(Hedmanska : Deleen)	   7
(Holmberg : Sohm)	   7
(Hörberg : Nordström : Roselli)	   7
(Horrn : antikvitetsarkivets tryckeri)	   7
(Ignatius Meurerus,)	   7
(Joannes Rönberg)	   7
(Lindh : Nordström)	   7
(Marquard : Nordström)	   7
(Medelplan)	   7
(Nicolaus Wankijff,)	   7
(Nordström : kungl.tryckeriet)	   7
Palmblad)	   7
(prælo Reusneriano)	   7
(Struck)	   7
(tryckt i Kongl. tryckeriet)	   7
(Wahlström : Norberg)	   7
(Wennström)	   7
Akademiska)	   6
(Boetius Hagen,)	   6
(Boëtius Hagen)	   6
(Brodin : Carlbohm)	   6
(Christopher Günter)	   6
(Cronland : Nordström)	   6
(Daniel Kempe)	   6
(Deleen : Hedmanska : Imnelius)	   6
(Elmén : Granberg : Cederborgh : Grahn : Marquard)	   6
(Elmén : Granberg : Grahn)	   6
(Ephraim Kämpe)	   6
(gymnasietryckeriet : Bagge)	   6
(Happenius)	   6
(Heiden : Steinius)	   6
(Henrich Käyser)	   6
([Henrik Keyser II])	   6
(Hesselberg : Carlbohm : Nordström : Zetterberg)	   6
(Hesselberg : Holmberg)	   6
(Höijer : Wallencrona)	   6
(Holmberg : Zetterberg)	   6
(Holmerus);(Medelplan)	   6
Hörberg)	   6
([Johannes Pauli,])	   6
([Johan Winter,])	   6
(Johan Winter)	   6
(Joh. L. Wallius)	   6
(Keyser : kungl. tryckeriet : Momma)	   6
(Kumblin : Nordström)	   6
(Lange : kungl.tryckeriet : Brodin)	   6
(Lindh : Zetterberg : Nordström : Sohm : Carlbohm)	   6
(Lindh : Zetterberg : Sohm)	   6
([Niclas Wankijf,])	   6
(Norberg : Wahlström)	   6
(Nordström : Deleen)	   6
(Nordström : Holmberg)	   6
(Nordström : Zetterberg : Marquard : Sohm)	   6
Ortman)	   6
(Rask : Thetzell)	   6
(Schonberg)	   6
(Svanborg : Berling : Grahn)	   6
(typis Schroderianis,)	   6
(Vrigseen : Thetzell : Lindh : Londicer : Björckegren : Björn)	   6
(amiralitetstryckeriet : Vinqvist)	   5
(Berger)	   5
(Björkbom : Ekmark)	   5
(Broling)	   5
(Carlbohm : Nestius)	   5
(Carlbohm : Stenhammar : Palmblad : Eckstein)	   5
(Cedergréen : Svedbom)	   5
(Christopher Günther,)	   5
(Christophorus Güntherus)	   5
Collin)	   5
(Cölln)	   5
(Daniel Kempe,)	   5
Deleen : Forsgren)	   5
(Deleen : Lindh)	   5
(Delén)	   5
Eckstein)	   5
Ekmansson)	   5
(Eskill Matzson,)	   5
([Eskil Mattsson])	   5
(Eucharius Lauringer)	   5
(Ewaldt)	   5
(Feldt : Sohm)	   5
(Gadelius : Hedmanska : Deleen)	   5
(Gjöthström)	   5
(Grefing : Harberg : Hesselberg)	   5
(gymnasietryckeriet : Rask)	   5
Hammarin)	   5
(Happenius : amiralitetstryckeriet)	   5
(Heinrich Keyser)	   5
([Henr. Keyser,])	   5
(historiographi regni : Koch)	   5
(Holmberg;)	   5
(Holmberg : Nordström : Zetterberg)	   5
([Ignatius Meurer,])	   5
([I. Meurer],)	   5
(Iversen)	   5
(J. G. Eberdt,)	   5
(Johann Billingsley)	   5
(Joh. Georg Eberdt,)	   5
(Johnsson)	   5
Kumblin : Deleen : Forsgren)	   5
(kungl.tryckeriet : Hesselberg)	   5
(kungl. tryckeriet : Marquard : Sohm : Nordström : Carlbohm)	   5
(kungl.tryckeriet : Pfeiffer)	   5
(Leverentz'ska)	   5
(Matthiae : Horrn)	   5
(Morthorste)	   5
(Nicolaus Wankijf,)	   5
(nummerlotteriets tryckeri)	   5
(Petrus Hansonius,)	   5
([Petter Hultman])	   5
(Roselli)	   5
(Stolpe : Holmberg)	   5
Strinnholm : Hæggström)	   5
(Svanborg)	   5
(typis Eschilli Matthiæ)	   5
(Wennberg : Holmberg)	   5
(Wennberg : Nordström : Carlbohm)	   5
(Wilde : Nyström : Stolpe : Hesselberg)	   5
Winge)	   5
(Zacharias Hagemann,)	   5
(Zach. Brockenius,)	   5
(Zeipel : Palmblad : Bruzelius)	   5
(Adolph Simon)	   4
(Amiralitetsboktryckeriet)	   4
(antikvitetsarkivets tryckeri)	   4
(Antonsson)	   4
(apud viduam Petri Waldz)	   4
(Carlbohm : Kumblin)	   4
(Caspar Holwein,)	   4
(Cedergréen : Nyberg)	   4
(Cederwaller)	   4
(Christopher Günther)	   4
Cronland)	   4
([Daniel Kämpe],)	   4
(Deleen : Eckstein)	   4
(Deleen : Forsgren : Kumblin : Ekmansson)	   4
(Eckstein : Grahn)	   4
(Edman : Holmerus)	   4
(Edman : kungl. tryckeriet)	   4
(Ekmarck)	   4
([Eschillus Matthiæ])	   4
(Eucharius Lauringerus,)	   4
(Falck?])	   4
(Gerhard Schröder)	   4
(Grahn : Gadelius : Fougt)	   4
(Grahn : Nestius)	   4
(Grefing : Carlbohm : Wennberg : Nordström : Stolpe)	   4
(Grefing : Lange)	   4
(Grefing : Lange : Stolpe : Hesselberg)	   4
Groth & Petré)	   4
(Grüner)	   4
(Haeggström : Nestius)	   4
(Hecht)	   4
(Heinrich Käyser)	   4
(Heinricus Kayser,)	   4
([Henr. Curio])	   4
([Henrik Curio])	   4
([Henr. Keyser],)	   4
(Holmberg : Zetterberg : Marquard)	   4
(Holm : Carlson)	   4
(Holmerus : Hesselberg)	   4
(Hörberg : Elmén : Granberg : ordenstryckeriet)	   4
(Hörberg : Nordström)	   4
Imnelius)	   4
(J. G. Eberdt)	   4
(Joannes Rahm)	   4
(Johannes L. Wallius)	   4
([Johannes Pauli])	   4
(Johann Georg Eberdt)	   4
(Jöns Rahm)	   4
(Kindmark)	   4
(Kumblin : kungl. tryckeriet : Zetterberg)	   4
(Kumblin : Wennberg)	   4
(kungl. tryckeriet : Carlbohm : Nordström)	   4
kungl. tryckeriet : Fougt)	   4
(kungl.tryckeriet : Nordström)	   4
(Kungl. Tryckeriet : Werner)	   4
(Lange : Grefing : kungl.tryckeriet : Fougt : Nordström)	   4
(Lars Wall,)	   4
(Lundblad : Svanborg : Agardh)	   4
Lundström)	   4
(Marquard : Lindh : Zetterberg : Raam)	   4
([Niclas Wankijf],)	   4
(Nicoalus Wankijff,)	   4
(Nordström : Elmén : Granberg)	   4
(Nordström : Kumblin)	   4
(Nordström : Zetterberg)	   4
(Nordström : Zetterberg : Groth : Petré)	   4
Nyberg)	   4
(Olson)	   4
ordenstryckeriet : Pfeiffer)	   4
(Palmblad : akademiska tryckeriet)	   4
(Palmblad : Elmén : Granberg)	   4
(Petri)	   4
(Petrus Hanson)	   4
(Petrus Wald,)	   4
([Petter Hultman,])	   4
Pfeiffer)	   4
(Rumstedt : Nestius)	   4
(sahl. Jöns Rahms tryckerij,)	   4
(Salvius : kungl. tryckeriet)	   4
(Salvius : kungl.tryckeriet)	   4
(sal. Wankijfs änckia,)	   4
(Stenhammar : Palmblad : Ekmark : Hedmanska)	   4
(Stjernstolpe : Höijer)	   4
(Stolpe : Carlbohm)	   4
(Stolpe : Hesselberg)	   4
(Stolpe : Kumblin : Holmberg : Sohm)	   4
Torbjörnsson : Norberg)	   4
(Vitus Haberegger)	   4
(Winter)	   4
(Zeipel : Palmblad : nottryckeriet)	   4
(Abraham Habereger,)	   3
(Abraham Haberegger,)	   3
(Abrah. Habereger,)	   3
(Akad)	   3
akademiska tryckeriet)	   3
(akademiska tryckeriet : Ziervogel)	   3
([Andreas Gutterwitz])	   3
(Backmans)	   3
(Berg : Ahlquist)	   3
(Berglund)	   3
(Berling : Decreaux)	   3
Björckegren)	   3
(Breitkopf)	   3
(Brendeken)	   3
(Bruzelius : Lindh)	   3
(Bruzelius : Nordström : Marquard : Leverentz)	   3
([Burchardis tryckieri],)	   3
(Carlbohm : Holmberg)	   3
(Carlbohm : Marquard)	   3
(Cederborgh : Gadelius)	   3
(Cederborgh : Scheutz)	   3
(Cedergréen : amiralitetstryckeriet : Svinhufvud)	   3
(Christopher Günter,)	   3
(Christopher Gynter)	   3
(Christoph. Reusnerus)	   3
(Dahlberg)	   3
([Daniel Kämpe,])	   3
(Dawid Kämpe,)	   3
(Deleen : Cederborgh)	   3
Deleen : Eckhardt)	   3
(Deleen : Forsgren : Kumblin)	   3
(Eckstein : Nordström)	   3
(Edman : Carlbohm)	   3
(Edman : Stenhammar : Palmblad)	   3
(Ekmark : Collin)	   3
(Elmén : Granberg : Marquard)	   3
(Elmén : Granberg : Wallencrona)	   3
(Ephraim Kämpe,)	   3
(Ephraim Kempe,)	   3
(Eskill Matzson)	   3
([Eskil Mattsson,])	   3
([Eskil Mattsson],)	   3
([Eskil Matzson])	   3
(ex officina Janssoniana)	   3
(Fougt : kungl. tryckeriet)	   3
Frenckell)	   3
(Gadelius : Nestius)	   3
(Gadelius : Ortman)	   3
([G. G. Burchardi],)	   3
(Grahn : Sohm)	   3
(Gregorio de Vedoya,)	   3
(Gröndahl)	   3
(Haeggström : Opphoff)	   3
(Hans Georg Eberdt)	   3
(Hendrich Keyser,)	   3
(Hendrich Keyser)	   3
(Hendrick Keyser)	   3
(Henrich Curio,)	   3
(Henrich Keijser,)	   3
([Henrik Curio,])	   3
([Henr. Keyser])	   3
(Henr. Keyser,)	   3
(Hesselberg : Nordström : Kumblin)	   3
(Hesselberg : Wahlström)	   3
(Hindrich Käyser)	   3
historiographi regni)	   3
(Holmberg : Carlbohm)	   3
Ignatius Meurer)	   3
(Ignatius Meurerin)	   3
(Ignatius Meurer, medh egen bekostning)	   3
(Ignatius Meurer, medh eghen bekostning,)	   3
([I. Meurer])	   3
(Imnelius : Elmén : Granberg)	   3
(Jean Janssonius,)	   3
(Johannes Waldius)	   3
(Johannes Wallius)	   3
(Johann Winter,)	   3
(Johan Winterildä,)	   3
Kumblin : Marquard)	   3
(Kumblin : Zetterberg)	   3
(kungl.tryckeriet : Carlbohm)	   3
(Kungl. Tryckeriet : Fougt)	   3
(kungl.tryckeriet : Grefing)	   3
(kungl. tryckeriet : Momma : Nyström : Grefing : historiographi regni)	   3
(kungl.tryckeriet : Zetterberg : Carlbohm)	   3
(Lange : Wahlström)	   3
(Lars Wall)	   3
(Larsz Lönbohm)	   3
(Larsz Wall,)	   3
Leverentz)	   3
(Leverentz : Gadelius)	   3
(Leverentz's)	   3
(l'imprimerie ducale)	   3
(Lindh : Grahn)	   3
(Lindh : Lundström)	   3
(Lindh : Marquard)	   3
(Lindh : Palmblad)	   3
(Lorenz)	   3
Lundblad)	   3
(Lundblad : Cedergréen)	   3
(Marquard : Elmén : Granberg : Grahn)	   3
(Marquard : Elmén : Granberg : Lundberg)	   3
(Marquard : Nestius)	   3
(Marquard : Sohm)	   3
(Niclas Wankijf)	   3
(Nicolaus Wankijff)	   3
(Nöller)	   3
(Nordström : Ekmansson : Deleen)	   3
(Nordström : Hesselberg)	   3
(Nordström : Marquard : Leverentz)	   3
(Nordström : nottryckeriet)	   3
(Nordström : Solbrig)	   3
(nummerlotteriets tryckeri : Enbom)	   3
(Nyström : Stolpe : Björckegren)	   3
(Olaus Olai)	   3
ordenstryckeriet)	   3
ordinum : Deleen)	   3
(Ortman : Imnelius)	   3
(Palmblad : Nordström)	   3
(Peder Wald,)	   3
(Peder Wald)	   3
(Peter Van Selow)	   3
Petré)	   3
(Petré : Abrahamsson : Nordström)	   3
(Petrus Hanszon)	   3
([Petrus Wald])	   3
(Petrus Waldius,)	   3
(prælo Reusneriano,)	   3
(Prælo Reusneriano)	   3
(Raam : Petré : Abrahamsson)	   3
Röse)	   3
(Rudbeck)	   3
(sal. Niclas Wankijfs tryckerij)	   3
(Salvius : Harberg : Hesselberg)	   3
(sal. Wankijfs änckia)	   3
(Schéele)	   3
(Scheutz : Cederborgh)	   3
(Schuster)	   3
(Segerstedt : Nordström)	   3
(Segerstedt : Winge)	   3
(Simelius : Frenckell)	   3
(Skirven)	   3
(Sohm : Marquard)	   3
(Stenhammar : Palmblad : Zeipel : akademiska tryckeriet)	   3
(Stjernstolpe : Wallencrona)	   3
(Strinnholm : Haeggström : nottryckeriet)	   3
(Suomalaisesa)	   3
(Sylvenius : Zetterberg)	   3
(Thetzell : Vrigseen)	   3
(Thiele : Morthorste)	   3
(Tideman Grefwe,)	   3
(tryckt uti Kongl. tryckeriet)	   3
(typis Wallianis,)	   3
(typis Wallianis, prentat aff Peder Waldio,)	   3
(typis Zachariæ Brockenij,)	   3
(u. tr. [I. Meurer])	   3
(Wankifs Änckia)	   3
(Wankijff : Werner)	   3
(Watts)	   3
Wennberg och Nordström)	   3
Wilde)	   3
([Winstrups tryckeri])	   3
(Zetterberg : nottryckeriet)	   3
(Aeschillus Matthiæ)	   2
(aff Andrea Gutterwitz,)	   2
(aff Hans Witten,)	   2
(Akademiska : Academie)	   2
(akademiska tryckeriet : Edman)	   2
amiralitetstryckeriet)	   2
([Amund Grefwe],)	   2
([Amund Grefwe])	   2
(Amund N. Grefwe,)	   2
(Amund Nilszon Grefwe,)	   2
(Amundus Grefwe)	   2
(antikvitetsarkivets tryckeri : Horrn)	   2
(Anund Olufson,)	   2
(Backman)	   2
(Bendixen)	   2
(Berling : Eckstein)	   2
(Bibelsällskapets tryckeri : Hjelt)	   2
(Blume : Hasselrot : Edman : Lindh)	   2
(Boethius Hagen)	   2
(Boetius Hagenius,)	   2
(Boetius Hagenius)	   2
(Brodin : Holmberg)	   2
(Bruzelius : Björkbom)	   2
(Brygger : Sahlin)	   2
([Burchardis tryckeri])	   2
([Burchardi tryckeri],)	   2
(Burchardi tryckieri)	   2
(Carlbohm : kungl. finska boktryckeriet)	   2
(Carlbohm : Lange)	   2
(Carlbohm : Salvius)	   2
(Carlbohm : Wennberg : Nordström)	   2
([Christoffer Reusner])	   2
(Christoffer Reusner)	   2
(Christoff Reusner,)	   2
([Christopher Günther],)	   2
(Christopher Reusnerildä)	   2
(Christopherus Günter)	   2
(Christopherus Reusner)	   2
([Chr. Reusner])	   2
(Chr. Reusnerus senior)	   2
(Conrad Neumann)	   2
(Dahlberg : Dejrich)	   2
(Dahl : Deleen)	   2
(Dahl : Kumblinska)	   2
(David Kämpe)	   2
(Decreaux : akademiska tryckeriet)	   2
(Deleen : Forsgren : Marquard)	   2
(Deleen : Forsgren : Nordström : Zetterberg)	   2
(Deleen : Hörberg)	   2
(Drechsler)	   2
(Ebeling)	   2
Eckhardt)	   2
(Eckstein : Palmblad)	   2
(Edman : Björckegren)	   2
(Edman : Hasselrot)	   2
(Edman : Nordström)	   2
(Ekmansons)	   2
Ekmarck)	   2
(Enaeus : antikvitetsarkivets tryckeri)	   2
(Escillus Matthiæ)	   2
Ewaldt)	   2
(ex chalcographia Simonis Kempinij,)	   2
(ex officina Brockeniana)	   2
(ex off. Plantiniana Balthasaris Moreti,)	   2
fälttryckeriet : Sohm)	   2
(Flodström)	   2
(Fougt : Wennberg)	   2
(Frys : Couchman : Collier)	   2
(Gadelius : Berglund : Marquard)	   2
(Gadelius : Grahn)	   2
(Gadelius : Haeggström : Opphoff)	   2
(Gadelius : Nordin)	   2
([Georg Hantsch])	   2
(Georg Hantschs effterlefwerska,)	   2
(Georgius Goetschius)	   2
(Georgius Schröderus)	   2
(Georg Matth. Nöller,)	   2
Gercken)	   2
Goldenau)	   2
(Graesler)	   2
Grahn : Elmén : Granberg)	   2
(Grahn : Ortman)	   2
(Grahn : Strinnholm : Haeggström)	   2
(Grahn : Zeipel : Palmblad)	   2
(Grefing : Carlbohm)	   2
(Gretsch)	   2
(Groy)	   2
(g : Wallencrona)	   2
Habereger)	   2
Hæggström : Elmén : Granberg)	   2
(Hans Georg Eberdt,)	   2
(Hans Witten,)	   2
Hasselrot)	   2
(Hedmanska : Ortman)	   2
(Heinrich Kayser)	   2
(Heinrich Keyser,)	   2
([Heinrich Keyser d. y. aff Lars Hansson Wall])	   2
(Heinricus Käyser,)	   2
([Henr. Curio],)	   2
(Henrich Käyser,)	   2
(Henrich Keiser,)	   2
([Henrich Keyser],)	   2
(Henrich Keyser med egen bekostnadt,)	   2
(Henrich Keyser medh egen bekostnad)	   2
(Henrick Keyser,)	   2
(Henrick Keyser)	   2
Henrick Keyser)	   2
(Henricus Cæsar)	   2
([Henricus Curio])	   2
(Henricus Käyser)	   2
([Henricus Keyser,])	   2
