Name	Count
Lund	   3
Malmö	   3
Mariefred;Södermanland	   3
Medelpad;Sundsvall	   3
Misterhult;Småland	   3
Netherlands	   3
Norberg;Västmanland	   3
Nordkalotten;Nordkalotten	   3
Nya Zeeland	   3
Öland	   3
Örkelljunga;Skåne	   3
Österåker;Södermanland	   3
Rom	   3
Ryssland;Ryssland	   3
Sala;Västmanland	   3
Scandinavia	   3
Skandinavien;Skandinavien	   3
Skåne;Lund	   3
Skåne;Skåne;Skåne	   3
Skåne;Skåne;Skåne;Skåne	   3
Skaraborg;Västergötland	   3
Skaraborgs län;Skaraborgs län;Skaraborgs län	   3
Skaraborgs län;Sverige	   3
Skellefteå;Västerbotten	   3
Skövde;Västergötland	   3
Småland;Växjö	   3
Sorunda;Södermanland	   3
Sovjetunionen;Sovjetunionen	   3
Stockholm;Djurgården	   3
Storbritannien;England;Skottland	   3
Sunnerbo;Småland	   3
Svealand	   3
Sverige;Ångermanland;Sverige;Ångermanland	   3
Sverige;Dalarna;Leksand	   3
Sverige;Dalarna;Sverige;Dalarna	   3
Sverige;Dalsland	   3
Sverige;Falun	   3
Sverige;Förenta staterna	   3
Sverige;Gästrikland;Gävle	   3
Sverige;Göteborg;Sverige;Göteborg	   3
Sverige;Härnösand	   3
Sverige;Härnösands stift	   3
Sverige;Helsingborg	   3
Sverige;Kopparbergs län;Sverige;Kopparbergs län	   3
Sverige;Lappland;Jokkmokk	   3
Sverige;Linköping	   3
Sverige;Lund;Sverige;Lund	   3
Sverige;Malmöhus län	   3
Sverige;Malmöhus län;Sverige;Malmöhus län	   3
Sverige;Medeltiden	   3
Sverige;Norge;Sverige;Norge	   3
Sverige;Örebro	   3
Sverige;Östergötland;Sverige;Östergötland;Sverige;Östergötland	   3
Sverige;Östersund	   3
Sverige;Sverige;Göteborg	   3
Sverige;Sverige;Landskrona	   3
Sverige;Sverige;sverige	   3
Sverige;Tyskland	   3
Sverige;Västerås	   3
Sverige;Västergötland;Sverige	   3
Sweden;Scania	   3
Trelleborg;Skåne	   3
Ungern	   3
Ungern;Ungern	   3
Uppland;Uppland	   3
Vänersborg;Västergötland	   3
Värmland;Värmland;Värmland	   3
Västafrika	   3
Visby;Gotland	   3
1700-tal	   2
1890-talet;sekelskiftet 1900;1910-talet	   2
Africa, North.	   2
Åhus;Skåne	   2
Ålem;Småland	   2
Älghult;Småland	   2
Ångermanland;Ångermanland	   2
Antarktis;Antarktis	   2
Atlantic Ocean.	   2
Barva;Södermanland	   2
Björkvik;Södermanland	   2
Blekinge;Hoby;Runamo	   2
Blekinge;Karlskrona	   2
Brasilien	   2
Brittiska öarna;Brittiska öarna	   2
Brittiska öarna;Brittiska öarna;Brittiska öarna	   2
Brittiska öarna;Brittiska öarna;Brittiska öarna;Brittiska öarna	   2
Broby;Skåne	   2
Bromma;Uppland	   2
Bulgarien	   2
Colombia	   2
Cypern	   2
Cyprus.	   2
Dalarna;Borlänge;Kvarnsveden	   2
Dalarna;Dalarna	   2
Dalarna;Hedemora	   2
Dalarna;Malung;Sälen	   2
Dalarna;Mora	   2
Dalarna;Sverige;Dalarna	   2
Dalarö;Södermanland	   2
Danmark;Danmark;Danmark	   2
Drottningholm;Uppland	   2
Eldslandet	   2
England;Devon.	   2
England;Dorset.	   2
England;Kent.	   2
Enköping;Uppland	   2
Europa;Europa	   2
Europa;Europa;Europa	   2
Falkenberg;Halland	   2
Falun	   2
Falun;Dalarna	   2
Finland;Åland	   2
Förenta staterna;Kanada	   2
Fristad;Västergötland	   2
Funbo;Uppland	   2
Gästrikland;Bergslagen	   2
Gästrikland;Härjedalen;Sverige	   2
Germany.	   2
Glava;Värmland	   2
Great Britain	   2
Great Britain.	   2
Greece.	   2
Greenland.	   2
Grekland;Asine	   2
Grekland;Grekland	   2
Grönland	   2
Gryt;Södermanland	   2
Gudhem;Västergötland	   2
Halland;Sverige;Halland	   2
Halmstad;Halland	   2
Hälsingland;Hälsingland;Hälsingland;Gästrikland;Gästrikland;Gästrikland	   2
Hammarö;Värmland	   2
historia	   2
Huddinge;Södermanland	   2
Husaby;Västergötland	   2
Hyltinge;Södermanland	   2
Irland	   2
Island;Norge	   2
Italien;Italien	   2
Jäder;Södermanland	   2
Jämtland;Härjedalen	   2
Jönköpings län;Småland;Jönköpings län;Småland	   2
Jönköpings och Kronobergs län;Jönköpings och Kronobergs län;Jönköpings och Kronobergs län	   2
Kalmar	   2
Kalmar län;Kalmar län;Kalmar län	   2
Karlskoga	   2
Katrineholm;Södermanland	   2
Kimito;Finland	   2
Kumla;Närke	   2
Kungl. Maj:ts kansli	   2
Landskrona;Skåne	   2
Lappland;Sverige	   2
Latinamerika	   2
Lettland	   2
Lindesberg;Nora	   2
Majorna;Göteborg	   2
Malmöhus län;Skåne	   2
Medelpad;Sverige	   2
Nederländerna;Belgien	   2
Nederländerna;Nederländerna	   2
Nordamerika	   2
Norden;1800-talet;Nordkalotten;Lappland;Norrbotten	   2
Norden;Norden;Norden	   2
Norden;Sverige;Stockholm	   2
Nordkalotten;Sverige;Lappland	   2
Nordkalotten;Sverige;Lappland;Norge;Finnmark;Norge;Troms	   2
Nordkalotten;Sverige;Norrbotten	   2
Norge;Finnmark;Finland;Lappland;Sverige;Norrbotten	   2
Norge;Island	   2
Normandie	   2
Norra Vedbo;Småland	   2
Norrland;Sverige;Gävleborg;Sverige	   2
Nyköpings län;Södermanland;Nyköpings län;Södermanland;Nyköpings län;Södermanland	   2
Önnestad;Skåne	   2
Örebro län;Örebro län	   2
Örgryte;Västergötland	   2
Österbotten;Finland;Sverige	   2
Östergötland;Norrköping	   2
Östergötland;Östergötland;Östergötland	   2
Österrike	   2
Österrike;Wien	   2
Östhammar;Uppland	   2
Ostindiska öarna	   2
Östra Karup;Halland	   2
Palestina	   2
Rome	   2
Rydaholm;Småland	   2
ryssland	   2
Ryssland;Sverige	   2
Simrishamn;Skåne	   2
Skandinavien;Skandinavien;Skandinavien	   2
Skåne län;Sverige;Skåne län;Sverige;Skåne län;Sverige	   2
Skåne;Bara (härad)	   2
Skåne;Halland;Blekinge	   2
Skåne;Sverige;Skåne	   2
Skåne;Sverige;Skåne;Sverige	   2
Skänninge	   2
Skaraborgs län;Skaraborgs län	   2
Skaraborgs län;Västergötland;Skaraborgs län;Västergötland	   2
Skottland	   2
Skyllbergs bruk;Lerbäck;Närke	   2
Södermanland;Södermanland	   2
Sovjetunionen;Ryssland	   2
Sovjetunionen;Sovjetunionen;Sovjetunionen;Sovjetunionen	   2
Spanien;Spanien;Spanien	   2
Stockholms län	   2
Stora Lundby;Västergötland	   2
Stora Tuna;Dalarna	   2
Storbritannien;London;Storbritannien;London	   2
Sundsvall	   2
Svenska språket	   2
Sverige;1930-talet	   2
Sverige;Älvsborgs län	   2
Sverige;Ångermanland;Sverige;Ångermanland;Sverige;Ångermanland	   2
Sverige;Ångermanland;Sverige;Medelpad	   2
Sverige;Bohuslän;Sverige;Bohuslän;Sverige;Bohuslän;Sverige;Bohuslän	   2
Sverige;Bollnäs	   2
Sverige;Borås	   2
Sverige;Enköping	   2
Sverige;Eskilstuna	   2
Sverige;Frankrike	   2
Sverige;Gästrikland;Bomhus;Sverige;Gästrikland;Gävle;Sverige;Gästrikland;Strömsbro	   2
Sverige;Götaland;Sverige;Götaland	   2
Sverige;Göteborgs och Bohus län	   2
Sverige;Göteborgs stift;Sverige;Göteborgs stift	   2
Sverige;Gotland;Sverige;Gotland	   2
Sverige;Härjedalen	   2
Sverige;Honung	   2
Sverige;Jämtland;Sverige;Jämtland	   2
Sverige;Jönköpings län	   2
Sverige;Kalmar län;Sverige;Kalmar län	   2
Sverige;Karlskrona	   2
Sverige;Kristianstads län	   2
Sverige;Kronobergs län	   2
Sverige;Lappland;Norge	   2
Sverige;Lappland;Norge;Finnmark	   2
Sverige;Lappland;Norge;Nordland	   2
Sverige;Lappland;Sverige	   2
Sverige;Lappland;Sverige;Lappland;Sverige;Lappland;Sverige;Lappland;Sverige;Lappland	   2
Sverige;Mälaren	   2
Sverige;Motala	   2
Sverige;Norrbotten;Finland;Lappland	   2
Sverige;Norrbotten;Sverige;Lappland	   2
Sverige;Norrbotten;Sverige;Västerbotten	   2
Sverige;Norrköping;Sverige;Norrköping	   2
Sverige;Örebro län	   2
Sverige;Östergötlands län	   2
Sverige;Skåne;Vä	   2
Sverige;Skaraborgs län	   2
Sverige;Småland;Växjö	   2
Sverige;Södra Lappmarken	   2
Sverige;Stockholms län	   2
Sverige;Sundbyberg	   2
Sverige;Svealand	   2
sverige;Sverige	   2
Sverige;Sverige;sao	   2
Sverige;Sverige;Sverige;Sverige;Sverige;Sverige;Sverige	   2
Sverige;Sverige;Uppland	   2
Sverige;Västerbotten;Sverige;Lappland	   2
Sverige;Västerbotten;Sverige;Norrbotten	   2
Sverige;Västerbottens län	   2
Sverige;Västergötland;Sverige;Västergötland	   2
Sverige;Västmanland;Sverige;Dalarna	   2
Sverige;Västmanlands län	   2
Sverige;Växjö stift	   2
Sweden;Skåne.	   2
Sydafrika;Sydafrika	   2
Tjeckoslovakien	   2
Trollhättan;Västergötland	   2
Turinge;Södermanland	   2
Tyskland;Danmark	   2
Tyskland;Tyskland;Tyskland;Tyskland	   2
Ulricehamn;Västergötland	   2
Uppland;Uppsala län	   2
Vadstena;Östergötland	   2
Vänern;Vänern	   2
Vårdinge;Södermanland	   2
Värmdö;Uppland	   2
Västerbotten;Sverige	   2
Västerbotten;Västerbotten	   2
Västergötland;Sverige;Västergötland;Sverige;Västergötland	   2
Västerlandet	   2
Västernorrlands län;Sverige;Västernorrlands län;Sverige;Västernorrlands län;Sverige	   2
Västra Vingåker;Österåker;Södermanland	   2
Västra Vingåker;Södermanland	   2
Vendel;Uppland	   2
1700-talet;1700-talet	   1
1800-talet	   1
1800-talet;1800-talet	   1
1820-1945	   1
1822-1922	   1
1826-1926	   1
1827-1927	   1
1856-1906	   1
1861-1911	   1
1868-1943	   1
1869-1943	   1
1873-1948	   1
1881-1931	   1
1900-talet	   1
1909	   1
1914-1939	   1
1920-talet;1930-talet;1940-talet	   1
1937	   1
Adelsö;Uppland	   1
Adolfsfors;Värmland	   1
Africa, Central.	   1
Africa.	   1
afrika	   1
Afrika;Afrika	   1
Agnetorp;Tidaholm;Västergötland	   1
Åker;Ärja;Södermanland	   1
Åkerby;Uppland	   1
Åland	   1
Åland (Uppland);Uppland	   1
Åland;Åland	   1
Åland;Åland;Åland;Åland	   1
Åland;Kastelholm	   1
Algeriet	   1
Almesåkra;Småland	   1
Alps, Eastern.	   1
Alseda;Småland	   1
Alströmer, Clas	   1
Alunda;Uppland	   1
Älvkarleby;Uppland	   1
Älvsborgs län;Sverige;Älvsborgs län;Sverige;Älvsborgs län;Sverige;Dalsland;Sverige;Dalsland;Sverige;Dalsland	   1
Amerika	   1
Ängelholm;Skåne	   1
Angered;Bergum;Göteborg;Västergötland	   1
Ångermanland;Norrland	   1
Ångermanland;Sverige	   1
Annam.	   1
Antarctic regions.	   1
Antarctica	   1
antiken	   1
Antiken	   1
Antiken;Sverige	   1
Arctic regions	   1
Arctic regions;Polarområden	   1
Årdala;Södermanland	   1
Ärentuna;Uppland	   1
Argentina;Argentina;Argentina	   1
Argentina;Bolivia;Gran Chaco	   1
Argentina;Patagonien;Eldslandet	   1
Argentina;Salta (Province)	   1
Argentina.	   1
Arjeplog;Peljekaise nationalpark;Lappland;Sverige;Lappland	   1
Arkadien;Asea	   1
Ärla;Södermanland	   1
Arnö;Uppland	   1
Ås (Västergötland);Borås;Västergötland	   1
Asien;Asien	   1
Asien;Asien;Asien	   1
Asine;Grekland	   1
Asker;Närke	   1
Askersund	   1
Aspö;Södermanland	   1
Athen	   1
Åtvidaberg	   1
Austria.	   1
Avesta	   1
Avesta;Dalarna	   1
Axberg;Närke	   1
Azores.	   1
Bälinge;Södermanland	   1
Bälinge;Uppland	   1
Baltic Sea.	   1
Baltikum	   1
Bärbo;Södermanland	   1
barn- och ungdomslitteratur;barn- och ungdomslitteratur	   1
Barnuppfostran	   1
Belgien;Brabant	   1
Belgien;Liège	   1
Belgien;Tyskland	   1
Berga;Vittaryd;Dörarp;Småland	   1
Bergshammar;Södermanland	   1
Bergslagen	   1
Bettna;Södermanland	   1
Birka;Uppland	   1
Bjärke härad;Västergötland	   1
Björkö	   1
Björnlunda;Södermanland	   1
Björsäter	   1
Bjurtjärn;Värmland	   1
Blacksta;Södermanland	   1
Bladåker;Uppland	   1
Blekinge län;1800-talet;Blekinge län;1800-talet;Blekinge;Blekinge	   1
Blekinge;Sölvesborg	   1
Blekinge;Sverige	   1
Blekinge;Sverige;Blekinge;Sverige;Blekinge;Sverige;Blekinge län	   1
Blidö;Uppland	   1
Bo (Uppland);Uppland	   1
Boglösa;Uppland	   1
Bogsta;Södermanland	   1
Bohuslän	   1
Bohuslän;Sverige;Göteborg	   1
Boliden	   1
Bolivia.	   1
Bollnäs;Hälsingland	   1
Borås	   1
Borås;Brämhult;Västergötland	   1
Borås;Sjuhäradsbygden	   1
Borås;Sjuhäradsbygden;Västergötland	   1
Borås;Västergötland	   1
Borgvik;Värmland	   1
Bornholm	   1
Börringe	   1
Börstil;Uppland	   1
Bosnien och Hercegovina	   1
Brännkyrka;Sankt Sigfrid;Enskede;Stockholm	   1
Brännkyrka;Södermanland	   1
Brazil;Amazonas.	   1
Brazil.	   1
Brevik (Uppland);Lidingö	   1
Brittiska öarna;London;Brittiska öarna;London;Brittiska öarna;London;Sverige	   1
Brittiska öarna;Skottland	   1
Brodda;Skönabäck	   1
Broddarp;Västergötland	   1
Bulverket;Tingstäde;Gotland	   1
Burma.	   1
Cameroon	   1
Canada;Canada;Canada;Kanada;Kanada	   1
Centralasien	   1
Chile	   1
Cypern;Främre Asien	   1
Dalarna;Aspeboda	   1
Dalarna;Avesta;Krylbo	   1
Dalarna;Borlänge;Domnarvet	   1
Dalarna;Falun;Stora Kopparberg	   1
Dalarna;Folkärna	   1
Dalarna;Gustafs	   1
Dalarna;Husby;Stjärnsund;Sverige	   1
Dalarna;Leksand	   1
Dalarna;Ludvika	   1
Dalarna;Ludvika;Grängesberg	   1
Dalarna;Orsa	   1
Dalarna;Särna	   1
Dalarna;Säter	   1
Dalarna;Smedjebacken;Norrbärke	   1
Dalarna;Stora Skedvi	   1
Dalarna;Stora Tuna	   1
Dalarna;Svärdsjö	   1
Dalarna;Sverige;Dalarna;sverige	   1
Dalarna;Sverige;Dalarna;Sverige	   1
Dalarna;Värmland;Bergslagen	   1
Dalhem;Småland	   1
Dalsland;Älvsborgs län	   1
Dalsland;Holm	   1
Dalsland;Stockholm	   1
Dalsland;Sverige	   1
Dalsland;Sverige;Dalsland	   1
Danderyd;Uppland	   1
Danmak	   1
Danmark;Bornholm;Danmark;Bornholm	   1
Danmark;danmark;Danmark	   1
Danmark;Danmark;Danmark;Danmark	   1
Danmark;Danmark;Danmark;Danmark;Danmark;Danmark;Danmark;Danmark;Danmark	   1
Danmark;Frankrike;Sverige;Tyskland;Danmark;Frankrike;Sverige	   1
Danmark;Jelling	   1
Danmark;Köpenhamn;Danmark;Köpenhamn;Danmark;Köpenhamn	   1
Danmark;Norge	   1
Danmark;Øm	   1
Danmark;Sverige;Norge	   1
Danmark;Tyskland	   1
Danmark;Tyskland;Danmark;Tyskland	   1
Danmark;Tyskland;österrike	   1
Danmark;Uppland	   1
Degerfors	   1
Delaware.	   1
Delsbo;Hälsingland	   1
Delsbo;Hälsingland;Sverige	   1
Denmark	   1
Denmark;Bornholm.	   1
Denmark;Denmark;Danmark;Danmark	   1
Denmark.	   1
Dillnäs;Södermanland	   1
Djurgården	   1
Djurgården;Stockholm	   1
Djursdala;Småland	   1
Djursholm;Uppland	   1
Döderhult;Småland	   1
Drottningholm	   1
Dunker;Lilla Malma;Södermanland	   1
Dunker;Södermanland	   1
Dylta;Svavelbruk;Närke	   1
EastMidland.	   1
Ed;Dalsland	   1
Eda;Köla;Jösse;Värmland	   1
Edebo;Uppland	   1
Egypt;Egypten	   1
Egypten;Egypten	   1
Egypten;Palestina	   1
Ekerö;Uppland	   1
Ekeskog;Vadsbo;Västergötland	   1
ekonomiska aspekter	   1
Eksjö;Nässjö;Sävsjö;Småland	   1
Eldslandet;Patagonien;Argentina	   1
Emmerstedt.	   1
Engeltofta;Sverige	   1
England;Bronsåldern	   1
England;Danmark;Norge	   1
England;East Sussex.	   1
England;England	   1
England;England;England;England	   1
England;Isle of Man	   1
England;Lancashire	   1
England;Skottland;Tyskland	   1
England;Yorkshire.	   1
England.	   1
Enskede;Sverige	   1
Eriksberg (Västergötland);Västergötland	   1
Europa;Asien;Afrika	   1
Europa;Medeltiden	   1
Europa;Sverige;Danmark;Tyskland	   1
Europe, Northern;Nordeuropa	   1
Europe;Europa	   1
Europe.	   1
Fågelås;Västergötland	   1
Fågelfors;Småland	   1
Fägre;Västergötland	   1
Färentuna;Uppland	   1
Färgelanda;Dalsland	   1
Färila;Hälsingland	   1
Faringe;Uppland	   1
Färöarna	   1
Fässberg;Mölndal;Västergötland	   1
Fasterna;Uppland	   1
Fellingsbro;Västmanland	   1
Femsjö;Småland	   1
Figeholm;Småland	   1
Fimmersta;Månsarud;Västergötland	   1
Finlaand	   1
Finland;Åbo och Björneborgs län;Finland;Åbo och Björneborgs län;Finland;Åbo och Björneborgs län	   1
Finland;Åland;Finland;Åland	   1
Finland;Europa	   1
Finland;Finland;Finland;Finland;Finland	   1
Finland;Finland;Finland;Finland;Finland;Finland	   1
Finland;Finland;Imatra	   1
Finland;Finland;Lappland;Sverige;Norrbotten	   1
Finland;Finland;Storbritannien	   1
Finland;Finland;Sverige	   1
Finland;Hanko.	   1
Finland;Helsinge	   1
Finland;Jakobstad	   1
Finland;Kimito	   1
Finland;Kokemäenjoki	   1
Finland;Lappland;Finland	   1
Finland;Norge;Sverige	   1
Finland;Nyland	   1
Finland;Nyland;Kyrkslätt	   1
Finland;Sverige;Finland	   1
Finland;Vasa	   1
Fittja;Uppland	   1
Fjärås;Halland	   1
Flen;Södermanland	   1
Flo;Sal;Ås (Västergötland);Västergötland	   1
Floby;Västergötland	   1
Floda (Södermanland);Södermanland	   1
Floda;Södermanland	   1
Florman, Arvid	   1
Fogdö;Södermanland	   1
förekomst;Sverige;Lappland	   1
Förenta staterna;Alaska	   1
Förenta staterna;Finland	   1
Förenta Staterna;Förenta Staterna	   1
Förenta staterna;Förenta staterna;Förenta staterna;Chicago	   1
Förenta staterna;Förenta staterna;Förenta staterna;Förenta staterna	   1
Förenta staterna;Förenta staterna;Förenta staterna;Förenta staterna;Förenta staterna	   1
Förenta staterna;Förenta staterna;Sverige	   1
Förenta staterna;Kansas;Förenta staterna;Missouri	   1
Förenta staterna;Niagarafallen;Kanada;Niagarafallen;Förenta staterna;Niagarafallen;Kanada;Niagarafallen	   1
Förenta staterna;Philadelphia	   1
Förenta staterna;San Francisco	   1
Företa staterna	   1
Försäkringsföretag;Sverige	   1
Försäkringsmatematik	   1
Forsheda;Småland	   1
Forsmark;Uppland	   1
Forssa;Södermanland	   1
Framställning;Sverige;Sverige;Sveirge	   1
France;Paris	   1
France;Provence-Alpes-Côte d'Azur.	   1
France;Touraine.	   1
Frankrike;Frankrike;Frankrike	   1
Frankrike;Frankrike;Versailles	   1
Frankrike;Nederländerna	   1
Frankrike;Nederländerna;nya tiden	   1
Frankrike;Paris;Frankrike;Paris	   1
Frankrike;Paris;Frankrike;Paris;Frankrike;Paris	   1
Frankrike;Paris;Frankrike;Paris;Frankrike;Paris;Frankrike;Paris	   1
Frankrike;Paris;Skottland;Edinburgh;Tyskland;Bremen	   1
Frankrike;Paris;Sverige	   1
Frankrike;Storbritannien	   1
Frankrike;Tyskland	   1
Franska	   1
Fresta;Uppland	   1
Fröslunda;Uppland	   1
Frustuna;Södermanland	   1
Gärds härad;Frosta härad	   1
Gåsinge;Södermanland	   1
Gästrikland;Gästrikland;Gästrikland	   1
Gästrikland;Gävle	   1
Gästrikland;Sverige;Sverige	   1
Gävleborgs län;Gästrikland;Gävleborgs län;Hälsingland;Gävleborgs län;Gästrikland;Gävleborgs län;Hälsningland	   1
Gävleborgs län;Sverige;Gävleborgs län;Sverige;Gävleborgs län;Sverige	   1
Germanien;Germanien;Tyskland;Tyskland	   1
Germany	   1
Germany;Germany;Germany;Germany	   1
Germany;Münster in Westfalen	   1
