Name	Count
Geografi: Västergötland: särskilda orter	  13
Hästar	  13
Historia: forntiden	  13
Historia: Sverige: frihetstiden 1718-1772	  13
Historia: Sverige: Karl X Gustav 1654-1660	  13
Historia: Sverige: senare medeltiden 1319-1520	  13
Husdjurslära;Bin	  13
Kirurgi och anestesi	  13
Kristendom Uppbyggelselitteratur;Predikningar och betraktelser	  13
Kyrkohistoria: 1500-1648	  13
Medeltidslatinsk litteratur;Bibliografi	  13
Militärväsen: Sverige: historia	  13
Svensk skönlitteratur: poesi;Musikalier: sånger och visor: texter	  13
Svensk skönlitteratur: romaner och noveller	  13
Sveriges statskunskap och politik: urkunder, lagar	  13
Alkoholfrågor	  12
Biografi: särskilda personer;Biografi: särskilda personer	  12
Franska: grammatik	  12
Grekiska: grammatik	  12
Herrnhutare	  12
Historia: Sverige: stormaktstiden 1611-1718	  12
Högskolor: Sverige: särskilda högskolor och universitet	  12
Kyrkohistoria: forntiden	  12
Liturgik	  12
Preventiv medicin (förebyggande medicin)	  12
Rättsfilosofi	  12
Språkvetenskap: retorik. Hit även muntlig framställning	  12
Svensk skönlitteratur;Musikalier: sånger och visor: texter	  12
Tidmätning	  12
Växelkurser: Sverige	  12
Anatomi	  11
Biografi: särskilda personer;Predikningar och betraktelser	  11
Försvarslagstiftning och krigslagstiftning: Sverige	  11
Geografi: Skåne: särskilda orter	  11
Historia: Sverige: medeltiden ca 1060-1520	  11
Immunologi;Infektionssjukdomar	  11
Kristus, frälsningen och tron	  11
Lantbruk	  11
Latin: lexikon;Svenska: lexikon	  11
Musikalier: sånger och visor: texter	  11
Penningväsen och bankväsen	  11
Rotfrukter och potatis	  11
Särskilda försäkringsföretag	  11
Skönlitteratur: franska	  11
Statskunskap och politik: grundrättigheter	  11
Svenska: grammatik	  11
Sveriges statskunskap och politik: grundrättigheter	  11
Undervisningsväsen: allmänt	  11
Zoologi	  11
Åkerbruksväxterna;Rotfrukter och potatis	  10
Algebra	  10
Allmän kulturhistoria	  10
Arkeologi	  10
Bränslen	  10
Fruktodling och bärodling	  10
Geografi: Italien: reseskildringar	  10
Hem och hushåll	  10
Historia: den romerska forntiden	  10
Historia: nya tiden	  10
Historia: Sverige: Adolf Fredrik 1751-1771	  10
Historia: Sverige: Vasatiden 1520-1611	  10
Lantkrigsväsen	  10
Latinsk litteratur;Latin	  10
Matsmältningsorganen (medicinsk gastroenterologi)	  10
Obstetrik (förlossningslära)	  10
Skönlitteratur: franska: dramatik	  10
Statshushållning	  10
Sveriges statskunskap och politik;Kyrklig administration och kyrkorätt	  10
Symbolik	  10
Tullväsen: Sverige	  10
Zoologi;Insekter (Insecta)	  10
Arvsrätt och testamentsrätt	   9
Boktryckerihistoria	   9
Botanik: systematik	   9
Domstolsorganisation och åklagarorganisation	   9
Fortifikation och ingenjörsväsen	   9
Geografi: Europa	   9
Geografi: Småland: särskilda orter	   9
Geografi: Södermanland: särskilda orter	   9
Geografi: Sverige;Geografi: Sverige: särskilda orter	   9
Handel: Sverige	   9
Historia: Sverige: äldre medeltiden ca 1060-1319	   9
Lantbruk: Finland	   9
Medicinalväxter	   9
Metallurgi	   9
Optik	   9
Predikningar och betraktelser: latin	   9
Rättsvetenskap: Sverige: urkunder, lagar;Historia: Sverige: Gustav IV Adolf 1792-1809	   9
Religionsfilosofi	   9
Straffrätt: Sverige	   9
Tidskrifter och serier: kultur, litteratur, politik: Sverige	   9
Umgängeskonst, etikettfrågor och andra personliga förhållanden	   9
Undervisningsväsen: allmänt: Sverige	   9
Äktenskapsrätt	   8
Allmän kristallografi och mineralogi	   8
Ekonomi och näringsväsen	   8
Färger och lacker	   8
Får och getter	   8
Geografi: Finland	   8
Historia: 1789-1815	   8
Historia: Frankrike: Franska revolutionen och Napoleon 1789-1815: urkunder, lagar	   8
Historia: Sverige: Erik XIV 1560-1568	   8
Historia: Tyskland: 1648-1806	   8
Husdjurslära;Betesfrågor och utfodringsfrågor	   8
Insekter (Insecta)	   8
Jordbrukslära;Gödselmedel och gödsling	   8
Kavalleri	   8
Kyrkohistoria: Sverige: reformationstiden 1527-93	   8
Lantbruk: Sverige: historia: nya tiden;Lantbruk: Sverige: institutioner	   8
Lantbruk: Sverige;Lantbruk: Finland	   8
Militärväsen: historia	   8
Musikalier: sånger och visor: texter;Svensk skönlitteratur: poesi	   8
Nationalekonomi och finansväsen;Ekonomiska förhållanden;Demografi	   8
Numismatik: Sverige	   8
Offentliga fester och ceremonier: Sverige	   8
Oftalmologi (ögat)	   8
Ordensväsen: Sverige	   8
Predikningar och betraktelser;Biografi: särskilda personer;Biografi: särskilda personer	   8
Processrätt	   8
Rättshistoria	   8
Rättshistoria Sverige;Rättshistoria: Sverige	   8
Skeppsbyggeri	   8
Skönlitteratur: franska: poesi	   8
Skönlitteratur: tyska: dramatik: översättningar till: svenska	   8
Sociala klasser	   8
Speciella fenomen i atmosfären	   8
Språkvetenskap	   8
Sveriges statskunskap och politik: regering;Penningväsen	   8
Tidningar	   8
Underhållsväsen: Sverige	   8
Utländsk skönlitteratur i svensk översättning: dramatik	   8
Utländsk skönlitteratur i svensk översättning: engelska	   8
Åkerbruksväxterna	   7
Aritmetik	   7
Bankväsen och kreditväsen: Sverige: särskilda banker	   7
Bergsbruk;Metallmanufaktur och smideshantverk	   7
Betesfrågor och utfodringsfrågor	   7
Bibliografi: Sverige	   7
Civilrätt	   7
Dräkthistoria	   7
Drycker	   7
Eskatologi;Kristendomen: allmänt	   7
Exegetik: Gamla testamentet	   7
Exegetik: Nya testamentet	   7
Exegetik: Uppenbarelseboken	   7
Fornisländsk och fornnorsk littaratur;Fornisländsk och fornnorsk littaratur	   7
Fornnordisk religion	   7
Fornsvensk litteratur	   7
Geografi: Östergötland: särskilda orter	   7
Geografi: Skåne	   7
Hälsovård och sjukvård	   7
Hälsovård och sjukvård: Sverige	   7
Hälsovård och sjukvård: Sverige: historia	   7
Hantverk och småindustri: historia	   7
Historia: Danmark	   7
Historia: Frankrike: Franska revolutionen och Napoleon 1789-1815	   7
Historia: Polen: 1515-1772	   7
Historisk kronologi	   7
Infanteri: Sverige	   7
Kristendomen: allmänt;Uppbyggelselitteratur	   7
Kyrklig administration och kyrkorätt: urkunder, lagar	   7
Litteraturhistoria: latin: särskilda författare	   7
Litteraturhistoria: svenska	   7
Mått, mål och vikt	   7
Metallmanufaktur och smideshantverk	   7
Mineralutvinning	   7
Nylatinsk litteratur: poesi	   7
Ockultism	   7
Oorganisk kemi	   7
Pedagogik	   7
Religionshistoria	   7
Särskilda svenska författare;Biografi: särskilda personer	   7
Sjöfart: Sverige	   7
Sjökrigsväsen: Sverige	   7
Sjökrigsväsen: Sverige;Historia: Sverige: Adolf Fredrik 1751-1771	   7
Skönlitteratur: samlingar	   7
Skönlitteratur: tyska;Medeltidslatinsk litteratur	   7
Skönlitteratur: tyska: romaner och noveller	   7
Språk Hebreiska Grammatik;Hebreiska: grammatik	   7
Statshushållning: Sverige	   7
Statsrätt: Sverige	   7
Svenska: lexikon;Tyska: lexikon	   7
Transportväsen: Sverige: historia	   7
Allmänna tidskrifter och allmänna serier	   6
Ämnesomsättningssjukdomar	   6
Bibliotek: Sverige: särskilda bibliotek	   6
Bibliotek: Sverige: särskilda personer	   6
Biblisk historia	   6
Bin	   6
Biografi Genealogi;Biografi: särskilda personer	   6
Biografiska uppslagsverk: Sverige: förvaltning	   6
Biografiska uppslagsverk: Sverige: högskolor: särskilda orter	   6
Destillerade drycker;Alkoholfrågor	   6
Dogmatik;Katekeser	   6
Ekonomiska förhållanden;Bankväsen och kreditväsen	   6
Ekonomiska förhållanden: Sverige;Allmän ekonomisk historia: Sverige: Gustavianska tiden 1772-1809	   6
Fåglar (Aves)	   6
Fiske: Sverige	   6
Folkrätt: urkunder, lagar	   6
Genealogiska uppslagsverk: Sverige	   6
Geografi Allmänt Reseskildringar	   6
Geografi: Europa: reseskildringar;Geografi: Turkiet: reseskildringar	   6
Geografi: Japan: reseskildringar	   6
Geografi: Norrland;Geografi: Sverige;Geografi: Sverige: särskilda orter	   6
Grekisk och romersk religion	   6
Gud, skapelsen och människan	   6
Heraldik	   6
Historia Allmänt Främre Asien Forntiden	   6
Historia: Sverige: 1800-talet	   6
Historia: Sverige: urkunder, lagar	   6
Högskolor	   6
Högskolor: studerandeekonomi: Sverige	   6
Högskolor: Sverige	   6
Husdjurslära;Nötkreatur	   6
Husdjurslära;Veterinärmedicin	   6
Hymnologi	   6
Kortspel	   6
Kristendom Allmänt	   6
Kunskapsteori och vetenskapsteori	   6
Kyrklig administration och kyrkorätt;Sveriges statskunskap och politik	   6
Kyrkohistoria: Sverige: medeltiden	   6
Kyrkohistoria: Sverige: särskilda orter;Predikningar och betraktelser	   6
Logik	   6
Mekanik	   6
Militärväsen: Sverige	   6
Militärväsen: Sverige: institutioner	   6
Militärväsen: uniformer	   6
Nationalekonomi och finansväsen;Ekonomiska förhållanden: Sverige	   6
Påvestolen	   6
Rangväsen och titelväsen;Rangväsen och titelväsen: Sverige	   6
Samhällsmedicin, hygien, sexologi	   6
Särskilda grundämnen	   6
Särskilda utländska författare;Biografi: särskilda personer	   6
Skönlitteratur;Skönlitteratur: engelska: romaner och noveller: översättningar till: svenska	   6
Skönlitteratur;Svensk skönlitteratur: poesi	   6
Social omsorg: historia	   6
Svensk skönlitteratur;Biografi: särskilda personer	   6
Sveriges statskunskap och politik: regering;Offentliga fester och ceremonier;Historia: Sverige: Gustav III 1771-1792	   6
Swedenborgare	   6
Transporträtt	   6
Uppfostran i hemmiljö	   6
Uppvärmning	   6
Utländsk skönlitteratur i svensk översättning: latin	   6
Utländsk skönlitteratur i svensk översättning: latin: poesi	   6
Åkerbruksväxterna;Vallväxter och andra grönfoderväxter	   5
Alkoholfrågor;Drycker	   5
Allmänna encyklopedier: Sverige	   5
Almanackor;Biografiska uppslagsverk: Sverige: förvaltning;Biografiska uppslagsverk: Sverige: särskilda orter	   5
Arkeologi: Sverige	   5
Bibliografi: Sverige: avhandlingar och program	   5
Bibliografi Sverige Avhandlingar Program;Bibliografi: Sverige: avhandlingar och program	   5
Biografiska uppslagsverk: Sverige: militärväsen	   5
Bokförlag och bokhandel: Sverige: särskilda institutioner	   5
Böner;Offentliga fester och ceremonier	   5
Engelska	   5
Eskatologi	   5
Etnografi: folkmedicin	   5
Etnografi: folktro och folkseder: Sverige	   5
Filosofins historia	   5
Folkbokföring: Sverige	   5
Geografi: Dalarna: särskilda orter	   5
Geografi: Egypten	   5
Geografi: Europa: reseskildringar	   5
Geografi: Frankrike	   5
Geografi: Hälsingland	   5
Geografi: Norden	   5
Geografi: Norge	   5
Geografi: Öland	   5
Gotiska	   5
Gudstjänsten: förrättningar	   5
Handelsrätt	   5
Historia: Brittiska öarna (Storbritannien)	   5
Historia: Europa	   5
Historia: Norden: forntiden till ca 1050	   5
Historia: romerska kejsartiden 31 f Kr - 476 e Kr	   5
Historia: Sverige: forntiden till ca 1060;Historia: Sverige: medeltiden ca 1060-1520	   5
Historia: Sverige: Karl IX 1599-1611	   5
Historia: Sverige;Sveriges statskunskap och politik	   5
Historia: Sverige: urkunder, lagar;Allmän ekonomisk historia: Sverige;Statsrätt: Sverige: urkunder, lagar;Rättshistoria: Sverige: urkunder, lagar	   5
Jordens bearbetning	   5
Katekeser;Kateketik	   5
Kreditväsen	   5
Kristendom Uppbyggelselitteratur;Uppbyggelselitteratur	   5
Kyrkohistoria: Sverige: särskilda orter	   5
Läderbearbetning	   5
Lantbruk: Finland;Lantbruk: Sverige	   5
Lavar (Lichenes)	   5
Litteraturvetenskap	   5
Löner och anställningsvillkor;Arbetslön	   5
Matematiska tabeller	   5
Militärmedicin	   5
Militärväsen: historia: nya tiden;Militärväsen: historia	   5
Militärväsen: historia: nya tiden;Militärväsen: historia;Historia: Sverige: Karl XII 1697-1718	   5
Naturvetenskap;Botanik	   5
Nya testamentet: svenska	   5
Predikningar och betraktelser;Jesu liv	   5
Prydnadsväxtodling	   5
Rättshistoria: Sverige	   5
Religionssamfunden och samhället	   5
Särskilda sjukdomar	   5
Sjöfart	   5
Sjöfart: navigation och manövrering. Sjömanskap	   5
Skönlitteratur: tyska: noveller: översättningar till: svenska	   5
Socialhjälp: Sverige: särskilda orter	   5
Socker och sockerprodukter	   5
Sten, tegel, murbruk	   5
Sveriges statskunskap och politik: folkrepresentation;Historia: Sverige: nya tiden 1520-	   5
Textilfärgning	   5
Tidskrifter Serier Allmänna Sverige;Allmänna tidskrifter och allmänna serier: Sverige;Allmänna tidskrifter och allmänna serier: Sverige	   5
Tryckfrihetsrätt	   5
Uppbyggelselitteratur: periodika	   5
Utländsk skönlitteratur i svensk översättning: engelska: dramatik	   5
Utländsk skönlitteratur i svensk översättning: engelska: poesi	   5
Utländsk skönlitteratur i svensk översättning: poesi	   5
Utländsk skönlitteratur i svensk översättning: tyska: poesi	   5
Värdefilosofi: allmänt	   5
Växelkurser	   5
Allmän och historisk geologi	   4
Allmänt och blandat	   4
Bankväsen och kreditväsen	   4
Bibelspråk	   4
Bibliotek: Sverige: historia	   4
Biografi Samlingar Frankrike	   4
Biografiska uppslagsverk: Finland;Lantbruk: Finland	   4
Botanik: växtgeografi: Sverige	   4
Botanik: växtgeografi: Sverige: särskilda orter	   4
Cirkulationsorganen (kardiologi och angiologi)	   4
Civilprocess och straffprocess	   4
Detaljhandel	   4
Dogmatik: historia	   4
Ekonomiska förhållanden: Sverige;Hantverk och småindustri: Sverige	   4
Elektricitet och magnetism	   4
Etnografi: samer	   4
Euklidisk geometri	   4
Exegetik: Evangelierna och Apostlagärningarna	   4
Exegetik och litteratur om Bibeln;Uppbyggelselitteratur	   4
Farmakologi: Sverige	   4
Fast egendom	   4
Finansförvaltning	   4
Fiske;Fiske	   4
Främmande länders statskunskap och politik: Brittiska öarna (Storbritannien)	   4
Gamla testamentet: Psaltaren	   4
Genealogi	   4
Geografi: Afrika	   4
Geografi Allmänt Reseskildringar;Geografi: reseskildringar	   4
Geografi: Dalarna	   4
Geografi: Frankrike;Musik: särskilda tonkonstnärer	   4
Geografi: Frankrike: särskilda orter	   4
Geografi: Kina	   4
Geografi: Norden: reseskildringar	   4
Geografi: Norrland;Geografi: Sverige: särskilda orter	   4
Geografi: Ostindiska öarna: reseskildringar;Geografi: Östasien: reseskildringar	   4
Geografi: Södermanland	   4
Geografi: Uppland	   4
Geografi: Värmland	   4
Grekisk litteratur: poesi	   4
Grekisk och latinsk litteratur	   4
Grekisk religion	   4
Gynekologi och andrologi	   4
Hälsovård och sjukvård: lagstiftning: Sverige	   4
Havsströmmar, vågor, tidvatten	   4
Historia: 1648-1789	   4
Historia: äldre medeltiden: folkvandringarna	   4
Historia Allmänt;Historia	   4
Historia: antiken	   4
Historia: den grekiska forntiden	   4
Historia Judar Sverige Nya Tiden;Historia: Judarnas historia: Sverige	   4
Historia: medeltiden	   4
Historia: Pommern	   4
Historia: romerska konungatiden och republiken till 31 f Kr	   4
Historia: romerska konungatiden och republiken till 31 f Kr;Latinsk litteratur	   4
Historia: Ryssland	   4
Historia: Ryssland: 1682-1796	   4
Historia: Ryssland: 1796-1881	   4
Historia: Sverige;Historia: Sverige	   4
Historia: Sverige: Johan III 1568-1592	   4
Historia: Sverige: stormaktstiden 1611-1718;Biografi: särskilda personer	   4
Historia: Sverige: Vasatiden 1520-1611;Historia: Sverige: stormaktstiden 1611-1718	   4
Historia Tyskland Nya Tiden;Historia: Tyskland: 1806-1870;Historia: Tyskland: 1806-1870	   4
Historiens filosofi	   4
Hydrologi	   4
Indirekta skatter	   4
Jaktmetoder och jaktredskap	   4
Järnets metallurgi: industri	   4
Jordbrukslära;Marklära	   4
Judendom	   4
Klimatologi	   4
Konsthistoria: Sverige	   4
Kyrkohistoria: Finland: medeltiden	   4
Lantbruk;Lantbruk: institutioner	   4
Latin: lexikon	   4
Latinsk litteratur;Historia: romerska kejsartiden 31 f Kr - 476 e Kr	   4
Litteraturhistoria: grekiska och latin	   4
Litteraturhistoria: grekiska: särskilda författare	   4
Litteraturhistoria: latin	   4
Litteraturteori och litteraturestetik	   4
Livsmedel och njutningsmedel;Destillerade drycker	   4
Medicin: historia	   4
Militärmedicin: Sverige	   4
Musikalier: texter till körverk	   4
Musik Musikvetenskap;Harmonilära	   4
Nationalekonomi och finansväsen;Ekonomiska förhållanden;Ekonomiska förhållanden: Sverige	   4
Nationalekonomi och finansväsen: Sverige	   4
Nattvarden	   4
Nordisk litteraturhistoria: allmän	   4
Obstetrik: graviditet	   4
Oceanografi och hydrologi	   4
Pediatrik	   4
Penningvärde	   4
Pensioner	   4
Polemik och apologetik;Kristendomen: allmänt	   4
Postväsen	   4
Predikningar och betraktelser;Dogmatik	   4
Predikningar och betraktelser;Eskatologi	   4
Predikningar och betraktelser;Kristendomen: allmänt	   4
Psykologi	   4
Rangväsen och titelväsen	   4
Ränta och diskonto: tabeller	   4
Rättsvetenskap;Rättsvetenskap: Sverige	   4
Rättsvetenskap: Sverige;Sveriges statskunskap och politik	   4
Religion: periodika	   4
Religionsundervisning i skolan	   4
Sädesslagen	   4
Samhällsvetenskap och rättsvetenskap;Militärväsen	   4
Särskilda allmänna sällskap och föreningar	   4
Särskilda mineral	   4
Semitiska språk	   4
Sjukvårdspersonal	   4
Skatter: Sverige: lagstiftning	   4
Skogsvård;Skogsbruk: Sverige	   4
Skönlitteratur: engelska: översättningar till: svenska	   4
Skönlitteratur: engelska: samlingsverk	   4
Skönlitteratur: spanska: romaner och noveller: översättningar till: svenska	   4
Skönlitteratur;Svensk skönlitteratur	   4
Språk Hebreiska Grammatik;Hebreiska: grammatik;Hebreiska: grammatik	   4
Språk Hebreiska;Hebreiska	   4
Språkundervisning	   4
Stiftsadministration	   4
Svensk folkdiktning;Psalmer och andliga sånger	   4
Svensk skönlitteratur;Offentliga fester och ceremonier	   4
Svensk skönlitteratur: poesi;Offentliga fester och ceremonier	   4
Sveriges statskunskap och politik: folkrepresentation;Historia: Sverige: nya tiden 1520-: urkunder, lagar;Sveriges statskunskap och politik: folkrepresentation;Historia: Sverige	   4
Sveriges statskunskap och politik: politiska skrifter	   4
Sveriges statskunskap och politik: urkunder, lagar;Statsrätt: Sverige: urkunder, lagar	   4
Teknik, industri och kommunikationer	   4
Trädgårdsskötsel	   4
Undervisningsväsen: allmänt: Sverige: särskilda orter och skolor	   4
Utländsk skönlitteratur i svensk översättning: italienska	   4
Utländsk skönlitteratur i svensk översättning: tyska: romaner och noveller	   4
Vägbyggnad och gatubyggnad	   4
Verklighetsuppfattningar	   4
Vin och öl	   4
Vin och öl;Drycker	   4
Akutvård	   3
Alkoholfrågor;Destillerade drycker	   3
Alkoholfrågor: Sverige: lagstiftning	   3
Allmän idé- och lärdomshistoria	   3
Allmän socialhistoria: Sverige	   3
Allmän vetenskaplig verksamhet	   3
Ammunition, projektiler, sprängvapen	   3
Andlig och religiös kultur	   3
Apokryfer och pseudepigrafer: Gamla testamentet	   3
Bakning	   3
Bibliografi;Bibliotek: Sverige: särskilda bibliotek	   3
Bibliografi: medicin	   3
Biografi: särskilda personer;Historia: Sverige: Fredrik I 1720-1751	   3
Biografi: särskilda personer;Offentliga fester och ceremonier	   3
Biografiska samlingar: Brittiska öarna (Storbritannien)	   3
Biografiska uppslagsverk	   3
Biografiska uppslagsverk: Sverige: statskunskap och politik	   3
Biografi Uppslagsverk Sverige;Biografiska uppslagsverk: Sverige: medicin;Biografiska uppslagsverk: Sverige: medicin	   3
Bokföring	   3
Bokhandelsteknik och bokhandelsorganisation	   3
Boktryckerihistoria: Sverige	   3
Botanik;Botanik: växtgeografi: Sverige	   3
Botanik: systematik;Zoologi: systematik	   3
Byggnadsteknik, byggnadsproduktion, teknisk hygien	   3
Diagnostiska metoder (sjukdomsbestämmande metoder)	   3
Dogmatik;Kristendomen: allmänt	   3
Dogmatik och symbolik;Hebreiska: grammatik	   3
Drycker och bryggerinäring	   3
Ekonomiska förhållanden;Lantbruk: Sverige	   3
Elever med särskilda behov	   3
Estetik	   3
Etik;Umgängeskonst, etikettfrågor och andra personliga förhållanden	   3
Exegetik: Gamla testamentet: Moseböckerna	   3
Exegetik Uppenbarelseboken	   3
Exekutionsrätt	   3
Farmaci och farmakognosi (apoteksvetenskap och drogkännedom)	   3
Farmakologi: lagstiftning	   3
Filosofisk antropologi	   3
Fiske;Fiske: Sverige	   3
Fiskodling	   3
Fornisländska	   3
Fornisländsk och fornnorsk littaratur: översättningar till: svenska	   3
Fornisländsk och fornnorsk littaratur: poesi;Fornisländsk och fornnorsk littaratur: poesi	   3
