Name	Count
Wallmark, Per Adam,;Wallmark, Pehr Adam,;Fuselbrenner den yngre	 42
Beaumont, Jeanne Marie Leprince de,;Le Prince de Beaumont, Jeanne Marie	 41
Delén, Carl Erik,;Deleen, C.	 41
Scheffer, Johannes Gerhard,;Scheffer, John,;Scheffer, Jean,;Constantinus Opelius,;Scheffero Argent, Joanne	 41
Abrahamsson Hülphers, Abraham	 40
Berch, Anders	 40
Cicero,;Cicéron,;Shīshirūn,;Cicerón, Marco Tulio	 40
Nordenflycht, Hedwig Charlotte,;Nordenflycht, Hedv. Charl.,;Nordenflycht, Hedvig Charl.,;Nordenflycht, Hedvig Charlotte,;Nordenflyckt, Hedvig Charlotta,;Nordenflykt, Hedvig Charlotta,;Nordenflycht,;H. C.,;Herdinna,;Herdinna i Norden	 40
Envallsson, Carl Magnus	 39
Fredrik,;Fredrik;Fredrik av Hessen,;Friedrich av Hessen	 39
Genlis, Stéphanie Félicité du Crest de Saint-Aubin de,;Genlis, Stéphanie Félicité Ducrest de Saint-Aubin de,;Genlis, Stéphanie Félicité de,;Genlis,;Genlis	 39
Högström, Per,;Högström, Peter	 39
Krok, Samuel	 39
Rönnow Dublar, Magnus,;Dublar, Magnus Rönnow	 39
Terzaruolo, Benedetto	 39
Fallén, Karl Fredrik,;Fallén, Carolo Fr.	 38
Flintberg, Jacob Albrekt	 38
Bergius, Petrus Jonas	 37
Bilmark, Johanne,;Bilmark, Johannes,;Billmark, Johan,;Billmark, Johannes	 37
Fritschius, Ahasverus,;Gottlob	 37
Schultz, David,;Schultz von Schulzenheim, David von,;Schulz von Schulzenheim, David von	 37
Birgitta Birgersdotter,;Birgitta,;Birgitta von Schweden,;Birgitta Suecica,;Heliga Birgitta,;Brígida de Suecia,;Bridget,;Brigida di Svezia,;Brigide de Suecia,;Saint Bride,;Bride,;Birgitte,;Birgitta of Sweden,;Birgitta van Zweden,;Brigitta von Schweden	 36
Carl;Charles;Charles;Kaarle	 36
Laurelius, Olavus Laurentii,;Laurelio, Olavo,;Laurelius, Oluff,;Olavo Laurelio	 36
Leopold, Carl Gust. af,;Leopold, C. G. af,;Leopoldt, Carl Gustaf,;Leopoldt, C. G.	 36
Spegel, Haqvin,;Spegel, Hakvin,;Spegel, Håkan	 36
Wallius, Lars	 36
Agardh, C. A.;C. A. A.,;Julius	 35
Elvius, Petrus	 35
Fougt, Henrik,;Fougt, Henr.;Fougt, Henricus	 35
Rudbeck, J. O.	 35
Sandels, Joh. Aug.	 35
Schiller, Friedrich,;Schiller, Fredric,;Schiller, Johann Christoph Friedrich von,;Shiler, Fridrikh,;Schiller, Friedrich Wilhelm Ernst von,;Schiller, Friedrich Wilhelm	 35
Svederus, Magnus,;Swederus, M.;Svederus, M.	 35
Voltaire, François de,;Voltaire, François Marie Arouet de,;Wolter,;Arouet, François Marie,;Huet, Monsieur	 35
Bastholm, Kristian	 34
Goethe, J. W.;Göthe, Johann Wolfgang von,;Göthe, J. V.,;Goethe, W. von	 34
Armfeldt, Gustaf Mauritz	 33
Chydenius, Andreas,;Chydenius, And.;Chydenius, Antti,;A. C.	 33
Geer, Charles de,;De Geer, Carl	 33
Georgii, Carolus Frid.,;Georgii, Carol. Fred.	 33
Thorén, Thomas	 33
Tingstadius, Joh. Adam,;Tingstadius, Joh. A.,;Tingstadius, J. A.,;Tingstadius, J. A.	 33
Weltzin, C.;Rutström, Carolin	 33
Brisman, Swen	 32
Hagberg, Karl Peter,;Hagberg, Carl Petter	 32
Herlicius, David	 32
Sparrman, Andreas,;Sparrman, André,;Sparrman, Andrew	 32
Warnmark, Petter Olufson	 32
Brandel, Henri	 31
Christina,;Christina,;Cristina,;Cristina,;Christine de Suède,;Kristina Alexandra	 31
Fénelon, François de la Mothe,;Fénelon	 31
Franke, August Hermann,;Francke, August Herman,;Francke, A. H.	 31
Hübner, Johan,;Hubnerus, Joh.,;Hübner, Joh.	 31
Lannér, I.;I. L.	 31
Palmblad, Vilhelm Fredr.,;Palmblad, Vilhelm Fr.,;Palmblad, Wilhelm Fredrik,;Palmblad, Wilhelm Fr.,;Palmblad, Guilielmus Fredericus,;Palmblad, V. F.;Palmblad, W. F.	 31
Roberg, Laurentius	 31
Silfverstolpe, Axel Gabriel	 31
Spiess, C. H.;Spiess, Kristian Heinrich,;Spiess, K. H.	 31
Cederborgh, Fredrik,;Friherre Dolk	 30
Celadon	 30
Forsius, Sigfrid Aronus,;Forsius, Sigfridus Aronus,;Forsio, Sigfrido Arono,;Forsius, S. A.	 30
Rosén, Nicolai,;Rosén, Nicolao,;Rosén, Nils,;Rosén von Rosenstein, Nicholas,;Rosenstein, Nils Rosén von	 30
Botvidi, Johanne,;Johannes Botvidi,;Johannes Bothvidi,;Bothvidi, Johannes,;Bothvid, Johannes	 29
Brag, Carl Joh.	 29
Grannsynt, Pehr,;Pehr Grannsynt,;Misoschismus	 29
Rudbeck, Olof,;Rudbeck, Olof	 29
Sostratus	 29
Thomæus, J. J.	 29
Bjurbäck, O.;O. B.,;Bjurback, O.	 28
Bureus, Johannes Thomae Agrivillensis,;Buræus, Johannes,;Bure, Johan	 28
Carelius, Olof,;Carelius, Olof Persson,;Carelius, O. P.	 28
Elfwing, Anders	 28
L. L.	 28
Lilia, Georgius Olai,;Lilia, Göran,;Lilja, Göran,;Lillie, Georgius Olai,;Lillie, Göran,;Göran Olofsson,;Jöran Olofsson,;Olofsson, Göran,;Olofsson, Jöran,;Georg Olofsson,;Olofsson, Georg,;Stjernhjelm, Georg,;Georgius Olavi,;Olavi, Georgius	 28
Linder, Johan	 28
Luise Ulrike	 28
Malmstedt, Anna Maria	 28
Pontoppidan, Eric,;Pontoppidan, E.;Pontoppidan, Erik Ludvigsen,;Pontoppidan, Erich,;Philadelphus, Eutropius,;Eutropius Philadelphus	 28
Serenius, Jakob	 28
Voltemat, Hinric Julius	 28
Benzelius, Henric	 27
Björn, D. G.	 27
G. E.	 27
Hjärne, Urban,;Hierne, Urban	 27
Jung, Johann Heinrich,;Jung-Stilling, Heinrich,;Stilling,;Stilling, Hendrik,;Stilling, Heinrich,;Stilling, Johann Heinrich Jung-	 27
Laurentius Olai Wallius,;Wallius, Lars Olofsson	 27
Liljestråle, Joachim Wilhelm,;Bröms, Joachim Wilhelm	 27
Neuman, Caspar	 27
Oscar;Oscar	 27
Rudensköld, Carl,;Rudeen, Carl	 27
Tengström, Jakob	 27
Wahrman, S. N.	 27
From, Anders Anton,;Stjernman, Anders Anton von,;Stiernman, Anders Anton,;Stjernman, Anders Anton	 26
Gröndahl, P.	 26
Hellenius, Carl Niclas,;Hellens, Carl Niklas von	 26
Hisinger, W.;Hisinger, Vilhelm,;Hising, Wilhelm	 26
Mörk, Jacob	 26
Nordin, Karl Gustaf	 26
Oelreich, Nils von,;Oelreich, Niklas von,;Oelreich, Nicolaus	 26
Sjögren, Haqv.,;Sjögren, Haquinus	 26
Wallenius, Jacobus,;Wallenius, Jakob	 26
Hallenberg, J.	 25
Paulinus Gothus, Laurentius,;Paulinus, Laurentius,;Gothus, Laurentius Paulinus,;Pålsson, Lars	 25
Rosén von Rosenstein, Carl von,;Aurivillius, Carl	 25
Skragge, Olof Nilsson,;Catus Irenæus	 25
Wallin, Josef Otto	 25
Carlsson, Karl,;Carlsson, Carl,;Carlsson, C.	 24
Denell, Jöns Henrik,;Denell, Joan Hen.	 24
Engeström, Gustav von,;Engeström, Gustave d'	 24
Hiorter, Olof Petrus,;Hjorter, Olof Petrus	 24
Krutmejer, D.	 24
Saltza, Evert von	 24
Stagnel, Johan	 24
Zimmermann, E. A. W.	 24
Alnander, Samuel J.;Alnander, Samuel Joh.;Alnander, Sam. Joh.;Alnander, S. J.	 23
Anckarsvärd, Carl Henrik,;Anckarswärd, Carl Hindrick,;Anckarsvärd, C. H.;C. H. A.	 23
Backman, Per,;Backman, P.	 23
Burman, Erico,;Burman, Ericus,;Burman, Erik	 23
Cronstedt, Axel Frederic,;Cronstedt, Axel Friedrich von	 23
Ekmarck, Carl Eric,;Ekmarck, C. E.	 23
Faxe, Wilhelm	 23
Hof, Sv.,;S. H.,;Enigius, Josef	 23
Hoof, Jacobus Otto	 23
Nordberg, Jöran,;Nordberg, Georg	 23
Polyfem	 23
Rank, Petrus,;Westrén, Petrus	 23
Roos, Magnus Fredrik,;Roos, M. F.,;Roos, Magn. Fr.,;Roos, Magnus Friedr.,;M. F. R.	 23
Seseman, Hans Jakob	 23
Skjöldebrand, Erik,;Skjöldebrand, E.,;Brander, Eric,;Brander, E.,;Skjöldebrand, Eric	 23
Staël von Holstein, C. F.;Holstein, Corfitz Ludvig Staël von	 23
Stiernstolpe, Jonas Magnus,;Stjernstolpe, J. M.	 23
Waller, Erik	 23
Wallqvist, Olof	 23
Carl;Charles;Karl	 22
Lidbeck, Ericus Gustav,;Lidbeck, Eric Gustav,;Lidbeck, Eric Gustaf,;Lidbeck, Erik Gustav	 22
Mannerskantz, Nils,;Kellander, Nils	 22
Neikter, Jakob Fredrik,;Neikter, Jacob Fredric	 22
Scheffer, Carl Fredric	 22
Vossius, Gerardus Joannes,;Vossius, Gerhardus Johannis,;Vossius, Gerhardus Johannes,;Voss, Gerhard Johann,;Vos, Gerrit Janszoon,;Voss, Gerard	 22
Benzelius, Eric	 21
Eberhardt, J. H.	 21
Frölich, Eva Margaretha	 21
Grönwall, Andreæ,;Grönwall, Andreas;Grönvall, Anders	 21
Hjortzberg Larsson, Jonas,;Hiortsberg Larsson, Jonas,;Hiortzberg, Jonas Larsson,;Hjortsberg, Jonas Larsson,;Hiortsberg, Jonas Larsson,;Hiortzberg, Jonas Larsson,;Hjortzberg, Jonas Larsson	 21
Jean de France	 21
Kellgren, Johan Henrik,;Kellgren, Johannes Henricus,;Kellgren, Joh. Henr.,;Kellgren, Johannes Henr.,;Kellgren, J. H.,;Kellgren,;Kellgren,;Källgren, Johan Henric,;Källgren, Johan Henrik,;Kjellgren, Johan Henric,;Kjellgren, Johan Henrik	 21
Lantingshausen, Jacob Albrecht von	 21
Ling, P. H.,;Ling,;Ling, Peter Henrik,;Ling, Pehr Henrik,;Ling, Peter Henry,;Ling, P. Henrik	 21
Molière, Jean Baptiste,;Molière, Jean-Baptiste Poquelin de,;Mūlijīr,;Mūliyir,;Poquelin, Jean-Baptiste	 21
Mörner, Adolph Göran	 21
Pennefächtare, Lars,;Lars Pennefächtare	 21
Schopenhauer, Henriette Johanna,;Schopenhauer, Johanna Henriette Trosiener	 21
Segerstedt, A. J.;Segerstedt, Alb. Jul.	 21
Staël,;de Staël, Germaine,;Staël, Germaine de,;Staël-Holstein, Anne Louise Germaine Necker de,;Madame de Staël,;Staël,;Staël von Holstein, Anne Louise Germaine de,;Staël,;Staël von Holstein, Germaine de,;Holstein, Germaine de Staël-,;Necker, Anne Louise Germaine	 21
Tydelekurson, Mårten	 21
Warg, Christina,;Warg, Kajsa	 21
Bergh, Axel Zach:son,;Ekman, Pehr L.	 20
Brunnmark, Pehr,;Brunnmark, Per,;Brunnmark, Pet.,;P. B.	 20
Campe, J. H.	 20
Dahlgren, Carl Fredrik,;Dahlgren, C. F.;Dahlgren, C.	 20
Florian	 20
Florinus, Henrik,;Florinus, Ericus	 20
Hermelin, S. G.	 20
Palmquist, Fredrich	 20
Regnèr, Gustavus,;Regnér, Gust.,;Regnér, G.,;Regnér, Gustav	 20
Wahlenberg, Georg	 20
Weber, Sophia Elisabeth,;Sophrosyne	 20
Zetterstén, Eric	 20
Bilberg, John,;Billberg, Joannis	 19
Billberg, Gustaf Johan,;Billberg, Gustavo Johanne,;Billberg, G. J.	 19
Cornelius Nepos	 19
Duraeus, Samuel	 19
Ekholm, Eric,;E. E.	 19
Ferner, Bengt	 19
Geijer, E. G.,;-ij-,;Geijer, Erik Gustav	 19
Gråberg till Hemsö, Jacob,;Gråberg di Hemsö, Jacopo,;Gråberg di Hemsö, Jacob,;Gråberg da Hemsö, Jacopo,;Gråberg da Hemsö, J.,;Gråberg da Hemsö, Jacques,;Gråberg of Hemsö, Jacob,;Gråberg af Hemsö, Jacob;Gråberg, Jakob,;Christiansson Gråberg, Jacob,;Gråberg, Jacob Christiansson,;Gråberg från Hemsö, Jacob,;Gråberg di Hemsò, Giacomo,;Hemsö, J. G- von,;J. G. H.,;J- G-	 19
Momma, Pet.	 19
Rousseau, Jean Jacques,;Russo, Žan-Žak	 19
Rudbeck, T. G.	 19
Schröder, Johannes Henricus,;Schröder, Joh. Henr.	 19
Stenbockius, Magnus,;Steinbock, Magnus,;Steenbock, Magnus	 19
Blom, Carl M.;Blom, Carolus M.	 18
Brauner, Johan	 18
Cellarius, Christopher,;Cellarius, Christophorus	 18
Ekeberg, Carl Gustaf	 18
Gråberg, Olaus G.	 18
Gustaf;Gustaf;Kustaa	 18
Lady Morgan,;Morgan,;Morgan, Sydney,;Morgan, Sydney Owenson,;Owenson, Sydney,;Owenson	 18
Lagerbring, Swen,;Bring, Swen,;Gjörwell, Carl Christoffersson,;Gjörwell, Carl Christopher,;Gjörwell, Karl Kristofer	 18
Linné, Carl von,;Linné, Carl von,;Linnæus, Carolus,;Linnaeus, Carl,;Linneus, Carl,;Linné, Karl von,;Linné, Charles,;Linneo, Carlo,;Linnej, Karl	 18
Quirsfeld, Johann	 18
Rademine, C. E.	 18
Rambach, Johann Jacob,;Rambach, J. J.;Rambach, Joh. Jac.	 18
Simming, Johan	 18
Sternberg, Matthias Alexander von Ungern-	 18
Strinngolʹm, A.	 18
Wallenstråle, M. G.;Wallin, Martin Georg	 18
Wallin, Göran,;Wallin, Jöran,;Wallinius, Georgius	 18
Bilberg, Gustav Otto,;Bilberg, Gustavus Otto	 17
Brahe, Erich,;Brahe, Erik	 17
Busser, Johan Benedikt,;Busser, H.	 17
Cottin, Marie-Sophie Risteau,;Cottin, Sophie Risteau,;Cottin,;Cottin	 17
Dahlman, Carl Eskilson,;K. D.,;Dahlman, Carl Eskilsson,;Dahlman, Karl,;Dahlman, Karl Eskilson,;Dahlman, Karl Eskilsson	 17
Enander, P.	 17
Engeström, Johannes	 17
Fries, Elias Magnus	 17
Hasselqvist, Andreas Benedicti	 17
Homero,;Homerus,;Homer,;Homère,;Omero,;Gomer,;Hūmīrūs,;Omiros,;Omiros,;Όμηρος,;Όμηρος	 17
Modeer, Adolf,;Larsson, A.	 17
Münchenberg, Antonio Christophori,;Münchenberg, Antonius Christophori	 17
Polhem, Christoffer	 17
Rosén von Rosenstein, Nils,;Von Rosenstein, Nils	 17
Scheutz, Per Georg	 17
Schützer, Herman	 17
Voltaire,;Voltaire, François de,;Voltaire, François Marie Arouet de,;Wolter,;Arouet, François Marie,;Huet, Monsieur	 17
Wallenberg, Jakob	 17
Winblad, Carl	 17
Wirsén, Gustaf Fredric	 17
Anckarsvärd, M. G.	 16
Angelin, Jöns Eric,;Angelini, Jöns Erik,;Angelin, Jöns Erik,;Angelin, J. E.;Versenius, Rimmon,;Rimmon Versenius	 16
Arndt, E. M.	 16
Atterbom, Pehr Daniel Amadeus,;Atterbom, P. D. A.	 16
Bauer, Johan Christ. Aug.,;Bauer, Joh. Chr. Aug.	 16
Biörner, Erik Julius,;Björner, Eric Julius,;Björner, Erik Julius,;Björner, Erik Jul.	 16
Cederschjöld, Per Gustav,;Cederschiöld, Per Gustaf,;Cederschjöld, Pehr Gustav	 16
Comenius, Jan Amos,;Comenius, Johannes Amos,;Comenius, Joan Amos,;Komenský, Jan Amos	 16
Gothus, Petrus Johannis,;Johannis, Petrus,;Petrus Johannis	 16
Gravander, P. O.;Grawander, P. O.	 16
Knös, Anders	 16
Lange, Joh. G.,;Lange, Joh. Georg,;Lange, Joannes	 16
Löwenhjelm, Carl Gustaf,;Nordberg, Carl Gustaf	 16
Nicander, A.,;Nicander, And.,;Nicander, Andr.,;A. N.	 16
Nicander, Henric	 16
Porthan, Henricus Gabriel	 16
Rudbeck, Olaus,;Rudbeckius, Olaus,;Rudbeck, Olf	 16
Schroeckh, Johann Matthias	 16
Schwerin, Fr. Bog. v.	 16
Swedenborg, Immanuel,;Swedenborg, Emmanuel de,;Swedberg, Eman.,;Svedenborg, Ėmmanuelʹ,;Svedenborg, Ėmanuėlʹ,;Swedenborgius, Emanuel	 16
Törnflycht, Michael	 16
Tranér, Johannes,;Tranér, Iohannes	 16
Upmarch, Johanes,;Upmarck, Johan,;Upmarck, Johannes	 16
Wexionius, Michael Olai,;Gyldenstolpe, Michael Olofsson,;Gyldenstolpe, Michael Wexionius	 16
Wikström, Johan Emanuel,;Wikström, Joh. Em.,;Wikström, Johanne Em.,;Wikström, J. E.	 16
Acrel, O.,;Acrell, O.	 15
Bunian, Johan,;Bunian, Johann,;Bunian, Johannes,;Bunjan, Johan,;Bunuyani, Yoane	 15
Charles;Carl;Gråkappan	 15
Fryxell, And.	 15
Gjörwell, Carl Christoffersson,;Gjörwell, Carl Christopher,;Gjörwell, Karl Kristofer,;Lagerbring, Swen,;Bring, Swen	 15
Gravallius, Ehrnfred	 15
Hannibal	 15
Lafontaine, August,;Lafontaine, Aug.,;La Fontaine, Aug.,;Lafontaine, Auguste,;La Fontaine, Augustus,;Lafontaine, A.;Miltenberg,;Freier, Gustav,;Laphontainos, Augoustos,;Lundmark, Sven Dan.;Lundmark, S. D.	 15
Lewenhaupt, Carl Emil	 15
Lidén, Johan Henrik,;J. H. L.	 15
Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Lutherus, Martinus,;Luther, Mårten,;Lutero, Martino,;Luther, Martti,;Luther, Morten	 15
Manderström, Christoffer	 15
Maro, Publius Vergilius,;Maro, P. Vergilius,;Vergilius Maro, P.,;Vergil,;Virgil,;Virgil;Vergilius,;Virgile,;Virgilio,;Virgilius,;Wergiliusz,;Virgilius Maro, Publius	 15
Norberg, J. E.	 15
Nordforss, Erik Ulrik	 15
Odencrantz, Tor August,;Odencrants, Thor August,;Odencrants, Tor August,;Odencrants, Th. Aug.	 15
Rothlieb, Carl Fredric,;Rothlieb, Carl Fr.	 15
Rydelius, M.,;Rydelius, M.	 15
Schenmark, J.	 15
Tunelius, Eric	 15
Von Höpken, Carl Fredrik	 15
Wingård, Karl Fredrik af,;Wingård, C. F. af;Wingård, Carl F. af;Wingård, Carl Fr. af;Wingård, Carolus Fr. af,;Wingård, Carolus Fridericus af	 15
Coxe, Wilhelm,;Coxe, William	 14
Euclides,;Eukleides,;Euclid,;Euklid,;Uqlīdis	 14
Fersen, Fredrik Axel von,;Fersen, Fredric Axel	 14
Frietzcky, Claes	 14
Gerhardus, Johannes	 14
Gezelius, Johannes Johannis	 14
Hadorphius, Johannes,;Hadorphius, Johan	 14
Hällström, C. P.	 14
Horleman, Carl	 14
La Motte-Fouqué, Friedrich de,;LaMotte Fouqué, Friedrich de,;Motte-Fouqué, Friedrich de la,;Fouqué, Friedrich Heinrich Karl de la Motte,;La Motte-Fouqué, Friedrich Heinrich Karl,;Motte Fouqué, Friedrich Heinrich Karl,;Fouque, Friedrich Heinrich,;Motte Fouque, Friedrich Heinrich,;Fouqué, F.,;Pellegrin	 14
Lehnberg, M.	 14
Lohman, Karl Johan	 14
Lundblad, J. F. af	 14
Lutherus, Martinus,;Luther, Mårten,;Lutero, Martino,;Luther, Martti,;Luther, Morten,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin	 14
Melanderhjelm, Daniel,;Melander, Daniel	 14
Munck, Eberhard Zacharias,;Rosenschöld, Eberhard Zacharias Munck af	 14
Pindar;Pindare,;Pindar,;Pindarus,;Pindaro	 14
Roos, Axel Erik	 14
Ruder, Gustaf,;Ruder, Göstaf,;Ruder, Gustavus	 14
Sachse, Michael,;Saxo, Michael	 14
Schoenherr, C. J.	 14
Schwartze, Caspar,;Schwartz, Kaspar	 14
Sebaldt, Carl Fredrik,;Sebaldt, Carl Fredrich,;Sebaldt, Carl Friedrich	 14
Sondén, Petrus Adolphus,;Sondén, P. A.	 14
Sophia Magdalena	 14
Svift, Džonatan,;Bickerstaff, Isaac	 14
Thomas av Kempis,;Thomas de Kempis,;Thomas von Kempen,;Tūmā l-Kammbīsī,;Kempen, Thomas von,;Kempis, Thomas a,;Kempis, Thomas de,;Foma Kempijskij	 14
Voltaire, François de,;Voltaire, François Marie Arouet de,;Wolter,;Arouet, François Marie,;Huet, Monsieur,;Voltaire	 14
Werner, Johan Henrik,;Werner, J. H.;Werner, Joh. Henr.,;Werner, Joh. H.	 14
Wilde, Jakob,;Vilde, Jacob	 14
Adami, Göttliche Wageschale	 13
Akrell, Carl,;Akrell, C.,;Akrell, Carl Fredric,;Akrel, Carl	 13
Bielke, Nils	 13
Dahl, Nils Hufvedsson,;Dal, Nicolaus,;N. H. D.,;N. D. H. F.	 13
Dalton, Regina Maria	 13
De la Gardie, Jacob Gustaf,;De la Gardie, Jacob Gustaf Pontusson	 13
Döbelius, Johan Jacob	 13
Fersen, Hans Axel von,;Fersen, Jean Axel de	 13
Gyllenborg, Gustaf Fredric,;Gyllenborg, G. F.	 13
