Name	Count
olyckor	   3
organisationer	   3
Periodica	   3
personliga berättelser	   3
Physiology.	   3
plantering	   3
polemik	   3
politik och förvaltning	   3
politisk verksamhet	   3
religion	   3
samhällsaspekter	   3
socialhistoria;hem och bostäder	   3
studier och undervisning;historia	   3
Sweden	   3
syntax	   3
taxor och avgifter;taxor och avgifter;taxor och avgifter	   3
Terms and phrases.	   3
Therapeutic use.	   3
therapy	   3
tillverkning;juridik och lagstiftning	   3
Undervisning	   3
våld mot;våld mot	   3
veterinärmedicin	   3
1900	   2
Accents and accentuation.	   2
administration och förvaltning;administration och förvaltning	   2
agrarhistoria	   2
alkoholvanor	   2
analysis	   2
anatomy & histology.	   2
anställda;anställda	   2
arbete och arbetsmarknad;arbete och arbetsmarknad	   2
Art.	   2
Auxiliary verbs.	   2
avel	   2
barn;filosofi;skolan;framtiden;moderskap;children;philosophy;school;future;motherhood	   2
bearbetning;bearbetning	   2
beredning;beredning	   2
Bevattning	   2
Bibeln	   2
Bibliografi	   2
bibliography	   2
(Bilder)	   2
blood supply	   2
böjning	   2
Bokföring	   2
Boktryckerihistoria	   2
bomull	   2
botanik;botanik	   2
bryggning	   2
Correspondence, reminiscences, etc.	   2
Diagnosis.	   2
diagnostic use	   2
Dictionaries;Polyglot.	   2
Dictionaries;Swedish.	   2
Diseases;Diagnosis.	   2
djur	   2
djurvärld	   2
Domkyrkor	   2
d Psykisk hälsa	   2
drug therapy	   2
drug therapy;therapeutic use	   2
Economic aspects	   2
ekonomiska aspekter;ekonomiska aspekter	   2
ekonomiska aspekter;historia;ekonomiska aspekter;historia	   2
ekonomiska förhållanden;historia	   2
ekonomiska förhållanden;Historia	   2
elektricitetslära	   2
Ellipsis.	   2
energiförbrukning	   2
engelska influenser;engelska influenser	   2
English.	   2
English (Old).	   2
etnografi;etnografi	   2
Europa	   2
Exhibitions.	   2
farled - Venern-Kattegat	   2
filosofi	   2
Finland	   2
finlandssvensk	   2
fiske	   2
flyttlapparna	   2
foderväxter	   2
Folkkultur	   2
folkmedicin;historia;medicinalväxter;historia	   2
förflyttningar	   2
försäkringsanstalter	   2
Försäkringsrätt;Lagar	   2
forskning;historia	   2
Förvaring	   2
framställning;framställning	   2
framställning, tillverkning etc.;framställning, tillverkning etc.	   2
framställning, tillverkning etc.;tillverkning	   2
framställning, tillverkning etc.;tillverkning;framställning, tillverkning etc.	   2
fysiologi eller medicin	   2
Genetics.	   2
geografisk utbredning	   2
geologi	   2
growth & development	   2
gymnasieskolan	   2
hälso- och sjukvård	   2
Handel;Handel	   2
handel;handel;handel;handel	   2
Handskriftssamlingar	   2
härordning	   2
hästar;djursjukdomar	   2
hem och bostäder	   2
Hemslöjdskommittén	   2
Herdaminnen	   2
histoira	   2
histoira;histoira;histoira;histoira	   2
histora	   2
historia;ekonomiska aspekter;historia;historia	   2
historia;ekonomiska förhållanden;historia	   2
historia;historia;historia;historia;historia;historia;historia	   2
historia;sjukdomar och skadedjur;historia	   2
historia;sjukdomar och skadedjur;historia;sjukdomar och skadedjur;historia	   2
historia;studier och undervisning	   2
historia;vardagsliv och traditioner;historia;historia	   2
historik	   2
Humle	   2
husdjur	   2
i konsten	   2
immunology	   2
Industri	   2
Infinitive.	   2
Inflection.	   2
innervation	   2
internationella relationer	   2
inventering;material och utrustning	   2
Järnåldern	   2
jordbruk;historia	   2
jordräntestegringsskatt;juridik och lagstiftning;juridik och lagstiftning	   2
juridik och lagstiftning;juridik	   2
juridik och lagstiftning;juridik och lagstiftning;juridik och lagstiftning	   2
juridik och lagstiftning;lagstiftning	   2
(Katalog);(Katalog)	   2
kläder	   2
kommunal fondbildning	   2
koppar;framställning	   2
krigsbyten	   2
krigsfångar	   2
krigsväsen	   2
kristendomen	   2
kulturhistoria	   2
kvalitetskontroll;kvalitetskontroll	   2
Kyrkoarkiv	   2
kyrkohistoria	   2
Lagring	   2
lagstiftning	   2
lagstiftning;historia;lagstiftning;historia	   2
lånord;lånord	   2
lantbruksekonomi	   2
Lantbruksekonomi	   2
lärlingar	   2
Lärobok	   2
lärosatser	   2
ledning och organisation	   2
Litteraturhistoria	   2
livsmedel	   2
löner;sociala förhållanden	   2
löner;transporter	   2
lulesamiska	   2
matematiska modeller	   2
(Matrikel);(Matrikel)	   2
matriklar	   2
Medeltiden	   2
medicin	   2
medicinska undervisningen	   2
medlemskap	   2
metabolism.	   2
metabolism;metabolism	   2
metallurgi	   2
Metrics and rhythmics.	   2
militärhistoria	   2
miljöaspekter;miljöaspekter	   2
mineralogi;historia	   2
mönster;mönster	   2
motståndsrörelser	   2
Nomenclature.	   2
Norden	   2
Noun.	   2
Observations.	   2
odling;historia;historia	   2
Orbits.	   2
ordförråd	   2
orsaker	   2
ortnamnen (Värmlands län);historia	   2
papyrer	   2
Participle.	   2
pathology	   2
pathology;pathology	   2
periodika;periodika	   2
Philosophy.	   2
Philosophy;Philosophy	   2
Physiological effect.	   2
physiology.	   2
Physiology;Fysiologi	   2
populärvetenskap	   2
Prästeståndet	   2
Pre-Linnean works.	   2
prevention	   2
preventiv medicin	   2
privata samlingar	   2
psykologi	   2
psykologiska aspekter	   2
radiography;radiography	   2
rättigheter	   2
Reklam	   2
religiösa aspekter;etik och moral	   2
religiöst liv	   2
Reproduktionsmetoder	   2
Research.	   2
reseskildringar	   2
retorik	   2
Ridderskapet och adeln	   2
Röda korset	   2
samiska	   2
Sjöförsäkring	   2
sjöförsvaret	   2
sjukdomar;historia	   2
sjukdomar och skadedjur	   2
Sjukförsäkring;Sjukkassor	   2
skatter;skatter;taxor och avgifter;taxor och avgifter	   2
skogsbotanik	   2
Slang.	   2
sociala aspekter	   2
Social conditions.	   2
Socialförsäkring	   2
Sources.	   2
Spectra	   2
språkvetenskap	   2
stadga - läroverk;juridik och lagstiftning	   2
Statistik	   2
stavning	   2
stilistik	   2
studiecirkelverksamhet;studier och undervisning;studier och undervisning	   2
studier och undervisning;högskolan	   2
studier och undervisning;pedagogiska aspekter	   2
Style.	   2
svenska	   2
Svenska;Biografier	   2
teknik	   2
Tense.	   2
teori	   2
teori filosofi	   2
Terminologi	   2
Terminology.	   2
tillverkning;framställning, tillverkning etc.	   2
tillverkning;juridik och lagstiftning;skatter	   2
tillverkning;odling	   2
tobak	   2
torkning;historia	   2
torv	   2
Träkol	   2
Ull	   2
underhåll och reparationer;underhåll och reparationer	   2
undervisning;historia	   2
Uppslagsbok	   2
uppslagsverk;uppslagsverk	   2
utbildning och undervisning;historia	   2
utbildning och undervisning;utbildning och undervisning	   2
utställningar;utställningar	   2
vardagsliv och traditioner;vardagsliv och traditioner	   2
Västerås stift;Periodika	   2
växter	   2
växter;växter i litteraturen;historia	   2
växtnamn;växtnamn	   2
Virke	   2
Voice.	   2
Word order.	   2
