Name	Count
[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Litt.-hist. Fornn.-isl.] 8:o;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Litt.-hist. Fornn.-isl.] 8:o	   3
[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Språkvet. Lat.] 8:o	   3
700 ändrat 980730/uh	   2
91-08-16	   2
93-08-05	   2
Antikv 980706, Lidköpings antis, register	   2
Delarna specificerade;1996-03-26/JO	   2
Delarna specificerade;8:o	   2
Delarna specificerade;91-05-13	   2
Delarna specificerade;95-08-08;95-08-08 (inb.)	   2
Delarna specificerade;Antikv 000925, Mats Rehnström, X, 3;011023/jo	   2
Delarna specificerade;Antikv 971120, gåva, s, 3;1998-09-28/JO	   2
Delarna specificerade;Antikv 980528, Rönnells, ersättn.ex Ref	   2
Delarna specificerade;BS: C m 1987	   2
Delarna specificerade;Delarna specificerade	   2
Delarna specificerade;[Sv. Saml. Lärda sällsk.] 4:o	   2
Delarna specificerade;[Sv. Saml. Teol. Allm.] 4:o	   2
h;Delarna specificerade;88-05-11	   2
h;Delarna specificerade;88-06-30	   2
h;Delarna specificerade;NB: Aa	   2
'Katalog -1955': Yrkeskvinna;Delarna specificerade	   2
NB:GEl	   2
[Sv. Saml. Lärda sällsk.] 4:o	   2
[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Arkeol. Nord.] 8:o	   2
[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Filos.] 8:o;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Filos.] 8:o	   2
[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Jurid. Sv.] 8:o;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Jurid. Sv.] 8:o	   2
[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Språkvet. Fr.] 8:o;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Språkvet. Fr.] 8:o	   2
Till desiderata 050308/bwn	   2
Vissa delar specificerade;Vissa delar specificerade	   2
01-05-31 (inb.)/gk	   1
051130/JF	   1
070329/kbreal	   1
1-2 saknas	   1
(15- saknas)	   1
1951-1952:3 ej tryckta, saknas i KB (Skriv. 24/11-53)	   1
1995:10,12/1-96 saknas i KB till Ple för TK 970618/DAG	   1
1995:2,1996:3-4, 1997-1998:3, 2005:1-2 saknas. Till desiderata	   1
1996-03-18/JO	   1
1 saknas	   1
2000:9; 2003:18, 21 till desiderata;+ Leveransfört.	   1
2 saknas	   1
382 (tr. 1994) ej i KB. Förfr. t. utg. 991102. NBP/EC	   1
4:o	   1
87-06-09	   1
87-09-21	   1
89-02-17	   1
89-04-24	   1
89-10-12	   1
8:o;Delarna specificerade	   1
91-01-23	   1
91-02-18	   1
92-03-11	   1
92-06-11	   1
92-09-09	   1
93-10-07	   1
931022	   1
96-05-30 (inb.)/TP	   1
96-08-28/ks;96-08-28/ks	   1
970618	   1
970627	   1
970703	   1
970828	   1
aise en Afghanistan. T. 4. & t. utan nr.	   1
aise. Ministère du commerce, de l'industrie, des postes et de télegraphes. Office du travail.	   1
Antikv 001024, S	   1
Antikv 010409, Antikvnet, ersättningsex., S	   1
Antikv 010618, ersättningsex., S	   1
Antikv 010618, S (1889, 1891-1895, 1901-1905);Komplett tj. ex. finns på Musikenheten;Antikv 960521, Rönnells, s, 2 cm	   1
Antikv 960305, Rönnells, 1950:10, ersättningsex, kategori s	   1
Antikv 970915, Rönnells, tjänste KoB, s,3;[Sv. Saml. Encykl.] 4:o	   1
Antikv 971111, Idrottsantikv., ersättningsex, 1945:3,4,5, s;NB: IS	   1
Antikv 971119, Lindberg&Persson,s,3;2000-02-07/JO	   1
Antikv 971218, 1-7, tjänsteRef	   1
Antikv 980302, Auktionsverket 16/2 1998, s, 33	   1
Antikv 980302, Auktionsverket 16/2 1998, s, 4	   1
Antikv 981105, s, 4	   1
(Del 2 fattas)	   1
Delarna söks under sina resp. titlar;NB: Aa	   1
Delarna specificerade;1997-07-21/JO;Antikv 970512, Rönnells, ersättningsex., kat.s, 2	   1
Delarna specificerade;2 ex. brunt resp. blått, 1 skänkt av Waldenström	   1
Delarna specificerade;89-05-16 (inb.)	   1
Delarna specificerade;921130	   1
Delarna specificerade;93-08-26 (inb.);93-08-26 (inb.)	   1
Delarna specificerade;93-09-06;BS:grön F	   1
Delarna specificerade;94-03-25	   1
Delarna specificerade;95-04-05 (inb.);1996-05-06/JO	   1
Delarna specificerade;970619/sg;95-12-14	   1
Delarna specificerade;Antikv 010418, Claes Olofsson, ersättningsex., S	   1
Delarna specificerade;Antikv 980528, Rönnells, ersättningsex Ref.	   1
Delarna specificerade;BS: 1-4 = 1 vol. blå F	   1
Delarna specificerade;BS: C m 1987;94-10-31	   1
Delarna specificerade;Del 1 i KB:s äldre katalog. - Se delen för signum	   1
Delarna specificerade;Duplic.;NB:GL	   1
Delarna specificerade;NB: AME	   1
Delarna specificerade;NB: MA	   1
Delarna specificerade;NB:UR	   1
Delarna specificerade;Nyb: Fackex. grå C m 2098 bindkort finns!;Reserv2	   1
Delarna specificerade;Nyb: röd B;Reserv2	   1
Delarna specificerade;Reserv2	   1
Delarna specificerade;[Sv. Saml. Disp. Upps.]	   1
Delarna specificerade;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Nat.-vet. Allm.] 8:o;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Nat.-vet. Allm.] 8:o	   1
Delarna specificerade;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Rel.-vet. Allm.] 8:o;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Rel.-vet. Allm.] 8:o	   1
Delarna specificerade;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Språkvet. Lat.] 8:o;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Språkvet. Lat.] 8:o	   1
Delarna specificerade;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Språkvet. Slav. Sällsk.] 8:o	   1
Delarna specificerade;[Sv. Saml. Språkvet. Slav. Sällsk.]	   1
Delarna specificerade;ta;ta	   1
Delarna speficerade	   1
DESIDERATA 060210/demal	   1
DESIDERATA 060303/demal	   1
Finns ej i Vardagstryckssamlingen 080505/katsyn	   1
Finns i Svenska filminstitutets bibliotek;Desiderata 080225/demal	   1
förvärvas som enstaka delar; oregelbunden frekvens;reg. i LIBRIS / Voyager 1-	   1
Fr.o.m. tr.-år 1975 okat.;NB: Aa	   1
h;28(1976)-29(1978);h	   1
h;94-01-11	   1
h;970315	   1
h;Delarna särkatalogiseras;Nystart SO - ORDER 20130228/emh; Delbanco (33342); tidigare lev. Tiedekirja	   1
h;Delarna särkatalogiseras;Nystart SO - ORDER 20130531/emh; Delbanco (33375)	   1
h;Delarna söks under sina resp. titlar	   1
h;Delarna söks under sina resp. titlar;NB: LN	   1
h;Delarna specificerade;88-05-11;88-05-11	   1
h;Delarna specificerade;88-06-30;88-02-03	   1
h;Delarna specificerade;880822 NB:GL	   1
h;Delarna specificerade;880830 NB:GL	   1
h;Delarna specificerade;920929/GL	   1
h;Delarna specificerade;93-10-06	   1
h;Delarna specificerade;Delarna specificerade	   1
h;Delarna specificerade;h	   1
h;Delarna specificerade;NB: Aa;NB: Aa	   1
h;Delarna specificerade;NB/BH	   1
h;Delarna specificerade;NB: U	   1
h;NB:EC	   1
h;NB:UR	   1
h;s	   1
h;Vissa delar specificerade;86-03-06	   1
I KB bunden i 2 vol. NB/BH 990415	   1
[info: Nya Lundstedt]	   1
IS	   1
'Katalog -1955';B-ex. saknas; pliktex till Ref;Till Fe för antikvariskt köp 030916/bwr	   1
'Katalog -1955';Delarna söks under sina resp. titlar	   1
'Katalog -1955';Delarna specificerade;NB: Aa	   1
Katalog-1955;Delarna specificerade;NB: U	   1
'Katalog -1955': Lyrikserien;Delarna specificerade	   1
'Katalog -1955';NB:UR	   1
'Katalog -1955': Skriftserie;Delarna specificerade;NB: HL	   1
'Katalog -1955': Uppsala, Kungl. Vetenskapssocieteten;Delarna specificerade;NB:UR	   1
LIBRIS	   1
Luckor: 1917-1918, 1922	   1
NB: Aa	   1
NB: Aa. - Ingår i D. 2:1	   1
NB/AW	   1
NB:BRU+;930224	   1
NB:BRU;930324	   1
NB:EC	   1
NB:UR	   1
Notering på katalogkort: Dessa [s. 105-200] innehålla, med nytt titelbl. 'Ett blad ur lifvet. Sann händelse'. I slutet står: 'De fyra sista arken tr. å J.W. Svenssons boktr. Sthlm 1873'. (Medd. av 1:e bibl. Bror Olsson i Lund nov. 1940)	   1
Nr 9 finns i uppl. A och B	   1
Nyb: röd F	   1
Nystart SO - OK 20110715; Delbanco (ny serie)	   1
Nystart SO - ORDER 20130228/emh; Delbanco (SeriesKey); tidigare lev. Tiedekirja	   1
OA;990114	   1
[RefKB G(p)]	   1
Register;Delarna specificerade	   1
s	   1
Se delarna	   1
st. 8:o	   1
[Sv. Saml. Encykl.] 8:o;Bd 38: Praktsaml.	   1
[Sv. Saml. Lärda sällsk.] 8:o	   1
[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Jurid. Allm.] 8:o	   1
[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Språkvet. Eng.] 8:o;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Språkvet. Eng.] 8:o	   1
[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Statsr. Sv.] 8:o;[Sv. Saml. Lärda Sällsk.];[Sv. Saml. Statsr. Av.] 8:o	   1
Till desiderata 050104/bwn	   1
Till desiderata 050314/PF	   1
Till desiderata 060123	   1
Till Fe 010412/cn	   1
Till Fe 020408/cn	   1
Till Fe 020806/cn	   1
Till Fe 020808/cn	   1
Till NBp 0211112/KS	   1
Till ul/jo för antikvariskt förvärv 02270402	   1
Vissa delar specificerade;BS: C 2485	   1
Vissa delar specificerade;NB/BH 960318	   1
Vissa delar specificerade;NB/BH 960318;NB/BH 960318	   1
xeroxkopior finns för utlån	   1
