Name	Count
1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778	 55
1772-1847;1772-1847;1772-1847;1772-1847;1772-1847;1772-1847	 55
1593-1670;1593-1670;1593-1670;1593-1670;1593-1670;1593-1670;1593-1670;1593-1670;1593-1670;1593-1670	 54
1615-1690;1615-1690;1615-1690;1615-1690	 54
1752-1831;1752-1831;1752-1831;1752-1831	 54
1757-1834;1757-1834	 54
1651-1707;1651-1707	 52
1751-1818;1751-1818;1751-1818;1751-1818;1751-1818;1751-1818	 52
1775-1847;1775-1847;1775-1847;1775-1847	 52
1729-1790;1729-1790	 50
1746-1819;1746-1819;1746-1819;1746-1819;1746-1819;1746-1819;1746-1819;1746-1819	 50
1747-1826;1747-1826	 49
1714-1786;1714-1786;1714-1786;1714-1786;1714-1786;1714-1786	 48
1772-1824;1772-1824;1772-1824;1772-1824	 48
1742-1821;1742-1821;1742-1821;1742-1821	 46
1704-1767;1704-1767	 45
1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762;1714-1762	 45
1750-1818;1750-1818	 45
1767-1838;1767-1838;1767-1838;1767-1838;1767-1838;1767-1838;1767-1838;1767-1838	 45
1771-1856;1771-1856;1771-1856;1771-1856	 45
1658-1724;1658-1724	 44
1712-1786;1712-1786;1712-1786;1712-1786;1712-1786;1712-1786	 44
1716-1789;1716-1789;1716-1789;1716-1789;1716-1789;1716-1789;1716-1789;1716-1789	 43
1555-1621;1555-1621;1555-1621;1555-1621	 42
1621-1679;1621-1679;1621-1679;1621-1679;1621-1679;1621-1679;1621-1679;1621-1679;1621-1679;1621-1679	 42
1777-1858;1777-1858;1777-1858;1777-1858;1777-1858;1777-1858	 42
1711-1780;1711-1780;1711-1780;1711-1780	 41
1767-1850;1767-1850;1767-1850;1767-1850	 41
106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.	 40
1711-1774;1711-1774	 40
1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763;1718-1763	 40
1734-1798;1734-1798	 40
1661-1716;1661-1716	 39
1665 -1735;1665-1735;1665 -1735;1665-1735	 39
1676-1751;1676-1751;1676-1751;1676-1751;1676-1751;1676-1751;1676-1751;1676-1751	 39
1714-1784;1714-1784;1714-1784;1714-1784	 39
1746-1830;1746-1830;1746-1830;1746-1830;1746-1830;1746-1830;1746-1830;1746-1830;1746-1830;1746-1830	 39
1756-1806;1756-1806	 39
1782-1820;1782-1820	 39
1751-1804;1751-1804	 38
1764-1830;1764-1830;1764-1830;1764-1830	 38
1629-1701;1629-1701;1629-1701;1629-1701	 37
1728-1801;1728-1801;1728-1801;1728-1801;1728-1801;1728-1801;1728-1801;1728-1801	 37
1730-1790;1730-1790	 37
1732-1823;1732-1823;1732-1823;1732-1823;1732-1823;1732-1823	 37
1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373;1303-1373	 36
1585-1670;1585-1670;1585-1670;1585-1670;1585-1670;1585-1670;1585-1670;1585-1670	 36
1631-1703;1631-1703	 36
1645-1714;1645-1714;1645-1714;1645-1714;1645-1714;1645-1714	 36
1682-1718;1682-1718;1682-1718;1682-1718;1682-1718;1682-1718;1682-1718;1682-1718	 36
1756-1829;1756-1829;1756-1829;1756-1829;1756-1829;1756-1829;1756-1829;1756-1829	 36
1660-1718;1660-1718	 35
1694-1778;1694-1778;1694-1778;1694-1778;1694-1778.;1694-1778;1694-1778;1694-1778;1694-1778;1694-1778	 35
1711-1790;1711-1790	 35
1720-1782;1720-1782;1720-1782;1720-1782;1720-1782;1720-1782	 35
1748-1836;1748-1836;1748-1836;1748-1836;1748-1836;1748-1836	 35
1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805;1759-1805	 35
1764-1831;1764-1831	 35
1785-1859;1785-1859;1785-1859;1785-1859;1785-1859;1785-1859	 35
1740-1819;1740-1819	 34
1749-1832;1749-1832;1749-1832;1749-1832;1749-1832;1749-1832;1749-1832;1749-1832	 34
1715-1795;1715-1795;1715-1795;1715-1795	 33
1720-1778;1720-1778;1720-1778;1720-1778	 33
1729-1803;1729-1803;1729-1803;1729-1803;1729-1803;1729-1803;1729-1803;1729-1803	 33
1748-1827;1748-1827;1748-1827;1748-1827;1748-1827;1748-1827;1748-1827;1748-1827	 33
1754-1812;1754-1812;1754-1812;1754-1812	 33
1757-1814;1757-1814	 33
1759-1808;1759-1808	 33
1557-1636;1557-1636	 32
1665-1709;1665-1709	 32
1748-1820;1748-1820;1748-1820;1748-1820;1748-1820;1748-1820	 32
1752-1826;1752-1826	 32
1778-1841;1778-1841;1778-1841;1778-1841	 32
1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689;1626-1689	 31
1651-1715;1651-1715;1651-1715;1651-1715	 31
1663-1727;1663-1727;1663-1727;1663-1727;1663-1727;1663-1727	 31
1664-1742;1664-1742	 31
1668-1731;1668-1731;1668-1731;1668-1731;1668-1731;1668-1731	 31
1737-1799;1737-1799;1737-1799;1737-1799	 31
1739-1828;1739-1828	 31
1754-1817;1754-1817	 31
1755-1799;1755-1799;1755-1799;1755-1799;1755-1799;1755-1799	 31
1762-1816;1762-1816	 31
1778-1854;1778-1854	 31
1788-1852;1788-1852;1788-1852;1788-1852;1788-1852;1788-1852;1788-1852;1788-1852;1788-1852;1788-1852;1788-1852;1788-1852;1788-1852;1788-1852	 31
1706-1773;1706-1773;1706-1773;1706-1773;1706-1773;1706-1773;1706-1773;1706-1773;1706-1773;1706-1773	 30
1718-1773;1718-1773	 30
1784-1835;1784-1835;1784-1835;1784-1835	 30
ca 1550-ca 1624;ca 1550-ca 1624;ca 1550-ca 1624;ca 1550-ca 1624;ca 1550-ca 1624;ca 1550-ca 1624;ca 1550-ca 1624;ca 1550-ca 1624	 30
1575-1635;1575-1635;1575-1635;1575-1635;1575-1635;1575-1635;1575-1635;1575-1635;1575-1635;1575-1635	 29
1660-1740;1660-1740;1660-1740;1660-1740	 29
1717-1774;1717-1774;1717-1774;1717-1774;1717-1774;1717-1774	 29
1735-1781;1735-1781	 29
1786-1845	 29
1568-1652;1568-1652;1568-1652;1568-1652;1568-1652;1568-1652	 28
1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672;1598-1672	 28
1678-1724;1678-1724	 28
1698-1764;1698-1764;1698-1764;1698-1764;1698-1764;1698-1764;1698-1764;1698-1764;1698-1764;1698-1764;1698-1764;1698-1764	 28
1700-1776;1700-1776	 28
1702-1758;1702-1758;1702-1758;1702-1758;1702-1758;1702-1758	 28
1707-1762;1707-1762	 28
1720-1782;1720-1782	 28
1722-1765;1722-1765	 28
1745-1772;1745-1772	 28
1745-1820;1745-1820;1745-1820;1745-1820	 28
1750-1829;1750-1829;1750-1829;1750-1829;1750-1829;1750-1829	 28
1799-1859;1799-1859;1799-1859;1799-1859	 28
1588-1638;1588-1638;1588-1638;1588-1638	 27
1641-1724;1641-1724;1641-1724;1641-1724	 27
1648-1715;1648-1715	 27
1689-1758;1689-1758	 27
1698-1783;1698-1783;1698-1783;1698-1783	 27
1718-1783;1718-1783;1718-1783;1718-1783	 27
1721-1807;1721-1807;1721-1807;1721-1807	 27
1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817;1740-1817	 27
1755-1832;1755-1832	 27
1757-1797;1757-1797	 27
1757-1810;1757-1810	 27
1772-1830;1772-1830	 27
1565-1646;1565-1646;1565-1646;1565-1646;1565-1646;1565-1646;1565-1646;1565-1646	 26
1690-1750;1690-1750	 26
1695-1765;1695-1765;1695-1765;1695-1765;1695-1765;1695-1765;1695-1765;1695-1765	 26
1699-1770;1699-1770;1699-1770;1699-1770;1699-1770;1699-1770	 26
1714-1763;1714-1763	 26
1727-1815;1727-1815;1727-1815;1727-1815	 26
1749-1812;1749-1812	 26
1766-1852;1766-1852;1766-1852;1766-1852;1766-1852;1766-1852	 26
1658-1709;1658-1709;1658-1709;1658-1709	 25
1748-1834;1748-1834	 25
1755-1800;1755-1800	 25
1766-1836;1766-1836;1766-1836;1766-1836	 25
1786-1863;1786-1863	 25
1696-1750;1696-1750;1696-1750;1696-1750	 24
1703-1761;1703-1761;1703-1761;1703-1761;1703-1761;1703-1761	 24
1711-1795;1711-1795	 24
1733-1807;1733-1807;1733-1807;1733-1807	 24
1738-1809;1738-1809;1738-1809;1738-1809	 24
1738-1813;1738-1813;1738-1813;1738-1813	 24
1743-1815;1743-1815	 24
1749-1814;1749-1814;1749-1814;1749-1814	 24
1775-1859;1775-1859	 24
1647-1718;1647-1718	 23
1677-1744;1677-1744;1677-1744;1677-1744	 23
1692-1729;1692-1729;1692-1729;1692-1729;1692-1729;1692-1729	 23
1703-1786;1703-1786;1703-1786;1703-1786;1703-1786;1703-1786	 23
1722-1765;1722-1765;1722-1765;1722-1765	 23
1722-1814;1722-1814;1722-1814;1722-1814;1722-1814;1722-1814;1722-1814;1722-1814;1722-1814;1722-1814	 23
1727-1803;1727-1803;1727-1803;1727-1803;1727-1803;1727-1803;1727-1803;1727-1803;1727-1803;1727-1803	 23
1731-1772;1731-1772;1731-1772;1731-1772;1731-1772;1731-1772;1731-1772;1731-1772	 23
1732-1811;1732-1811	 23
1751-1819;1751-1819	 23
1753-1819;1753-1819;1753-1819;1753-1819	 23
1764?-1829;1764?-1829;1764?-1829;1764?-1829	 23
1767-1854;1767-1854	 23
1768-1839;1768-1839	 23
1770-1815;1770-1815	 23
1777-1831;1777-1831;1777-1831;1777-1831	 23
1782-1865;1782-1865;1782-1865;1782-1865;1782-1865;1782-1865;1782-1865;1782-1865	 23
1784-1846;1784-1846;1784-1846;1784-1846	 23
1550-1611;1550-1611;1550-1611;1550-1611;1550-1611;1550-1611	 22
1577-1649;1577-1649;1577-1649;1577-1649;1577-1649;1577-1649;1577-1649;1577-1649;1577-1649;1577-1649;1577-1649	 22
1712-1773;1712-1773	 22
1715-1786;1715-1786	 22
1724-1803;1724-1803;1724-1803;1724-1803;1724-1803;1724-1803;1724-1803;1724-1803	 22
1744-1803;1744-1803;1744-1803;1744-1803	 22
1622-1673;1622-1673;1622-1673;1622-1673;1622-1673;1622-1673;1622-1673;1622-1673;1622-1673;1622-1673	 21
1671-1758;1671-1758;1671-1758;1671-1758;1671-1758;1671-1758	 21
1691-1747;1691-1747	 21
1699-1769;1699-1769	 21
1703-1766;1703-1766;1703-1766;1703-1766;1703-1766;1703-1766;1703-1766;1703-1766;1703-1766;1703-1766;1703-1766;1703-1766;1703-1766;1703-1766	 21
1703-1769;1703-1769;1703-1769;1703-1769	 21
1727-1796;1727-1796	 21
1732-1800;1732-1800	 21
1732-1801;1732-1801	 21
1734-1781;1734-1781;1734-1781;1734-1781	 21
1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795;1751-1795	 21
1763-1815;1763-1815;1763-1815;1763-1815	 21
1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817;1766-1817	 21
1766-1838;1766-1838;1766-1838;1766-1838	 21
1773-1838;1773-1838	 21
1776-1839;1776-1839;1776-1839;1776-1839;1776-1839;1776-1839;1776-1839;1776-1839;1776-1839;1776-1839;1776-1839;1776-1839	 21
ca 1650-1692;ca 1650-1692	 21
1600-t.;1600-t.;1600-t.;1600-t.	 20
1633?-1705;1633?-1705;1633?-1705;1633?-1705	 20
1659-1730;1659-1730;1659-1730;1659-1730	 20
1720-1771;1720-1771	 20
1744-1820	 20
1746-1818;1746-1818	 20
1748-1819;1748-1819;1748-1819;1748-1819;1748-1819;1748-1819;1748-1819;1748-1819	 20
1755-1794;1755-1794	 20
1763-1832;1763-1832;1763-1832;1763-1832	 20
1780-1851;1780-1851	 20
1791-1844;1791-1844;1791-1844;1791-1844;1791-1844;1791-1844	 20
1646-1717;1646-1717;1646-1717;1646-1717	 19
1665-1717;1665-1717;1665-1717;1665-1717;1665-1717;1665-1717	 19
1711-1772;1711-1772	 19
1712-1778;1712-1778;1712-1778;1712-1778	 19
1714-1786;1714-1786	 19
1716-1784;1716-1784;1716-1784;1716-1784	 19
1718-1789;1718-1789	 19
1724-1802;1724-1802	 19
1746-1778;1746-1778	 19
1772-1844;1772-1844;1772-1844;1772-1844;1772-1844;1772-1844	 19
1772-1848;1772-1848	 19
1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847;1776-1847	 19
1783-1847;1783-1847;1783-1847;1783-1847;1783-1847;1783-1847	 19
1791-1857;1791-1857;1791-1857;1791-1857	 19
1594-1632;1594-1632;1594-1632;1594-1632;1594-1632;1594-1632	 18
1638-1707;1638-1707;1638-1707;1638-1707	 18
1642-1686;1642-1686	 18
1686-1760;1686-1760;1686-1760;1686-1760;1686-1760;1686-1760	 18
1689-1763;1689-1763	 18
1693-1735;1693-1735;1693-1735;1693-1735;1693-1735;1693-1735	 18
1696-1750;1696-1750;1696-1750;1696-1750;1696-1750;1696-1750;1696-1750;1696-1750	 18
1707-1778.;1707-1778.;1707-1778.;1707-1778.;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778;1707-1778	 18
1707-1787;1707-1787;1707-1787;1707-1787;1731-1811;1731-1811;1731-1811;1731-1811;1731-1811;1731-1811	 18
1716-1767;1716-1767	 18
1716-1784;1716-1784	 18
1737-1815;1737-1815;1737-1815;1737-1815	 18
1744-1811;1744-1811	 18
1748-1796;1748-1796	 18
1771-1823;1771-1823	 18
1783-1859;1783-1859;1783-1859;1783-1859;1783-1859;1783-1859;1783-1859;1783-1859;1783-1859;1783-1859;1783-1859;1783-1859	 18
1786-1862;1786-1862	 18
1792-1878;1792-1878	 18
1530-1616;1530-1616;1530-1616;1530-1616;1530-1616;1530-1616	 17
1646-1700;1646-1700	 17
1661-1751;1661-1751	 17
1680-1743;1680-1743;1680-1743;1680-1743	 17
1684-1743;1684-1743;1684-1743;1684-1743	 17
1694-1778.;1694-1778.;1694-1778;1694-1778;1694-1778;1694-1778;1694-1778.;1694-1778;1694-1778;1694-1778;1694-1778;1694-1778	 17
1699-1777;1699-1777	 17
1705-1768;1705-1768	 17
1713-1802;1713-1802	 17
1722-1756;1722-1756;1722-1756;1722-1756	 17
1729-1799;1729-1799;1729-1799;1729-1799	 17
1739-1799;1739-1799;1739-1799	 17
1752-1824;1752-1824;1752-1824;1752-1824	 17
1760-1836	 17
1770-1807;1770-1807;1770-1807;1770-1807;1770-1807;1770-1807;1770-1807;1770-1807	 17
1779-1827;1779-1827	 17
1785-1873;1785-1873	 17
1794-1878;1794-1878	 17
700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;700-talet f.Kr.;περ. 8ος αιώνας π.Χ.;700-talet f.Kr.	 17
d. 1761;d. 1761;d. 1761;d. 1761;d. 1761;d. 1761;d. 1761;d. 1761;d. 1761;d. 1761;d. 1761;d. 1761	 17
1592-1670;1592-1670;1592-1670;1592-1670;1592-1670;1592-1670;1592-1670;1592-1670	 16
1609-1670;1609-1670;1609-1670;1609-1670;1609-1670;1609-1670	 16
1630-1702;1630-1702;1630-1702;1630-1702;1630-1702;1630-1702	 16
1664-1743;1664-1743;1664-1743;1664-1743;1664-1743;1664-1743	 16
1683-1738;1683-1738	 16
1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772;1688-1772	 16
1701-1768;1701-1768;1701-1768;1701-1768	 16
1707-1781;1707-1781;1707-1781;1707-1781;1707-1781;1707-1781;1707-1781;1707-1781	 16
1709-1788;1709-1788	 16
1721-1799;1721-1799	 16
1722-1792;1722-1792;1722-1792;1722-1792;1722-1792;1722-1792	 16
1733-1808;1733-1808	 16
1739-1804;1739-1804	 16
1744-1815;1744-1815	 16
1758-1808;1758-1808	 16
1764-1834;1764-1834	 16
1766-1813;1766-1813;1766-1813;1766-1813	 16
1769-1860;1769-1860	 16
1770-1835;1770-1835;1770-1835;1770-1835	 16
1775-1846;1775-1846;1775-1846;1775-1846	 16
1779-1807;1779-1807;1779-1807;1779-1807;1779-1807;1779-1807;1779-1807;1779-1807;1779-1807;1779-1807;1779-1807;1779-1807	 16
1782-1848;1782-1848;1782-1848;1782-1848;1782-1848;1782-1848	 16
1783-1835;1783-1835;1783-1835;1783-1835	 16
1789-1856;1789-1856;1789-1856;1789-1856;1789-1856;1789-1856;1789-1856;1789-1856	 16
1790-1855;1790-1855;1790-1855;1790-1855	 16
ca 100-ca 25 f.Kr.;ca 100-ca 25 f.Kr.	 16
1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546	 15
1628-1688;1628-1688;1628-1688;1628-1688;1628-1688;1628-1688;1628-1688;1628-1688;1628-1688;1628-1688	 15
1655-1697;1655-1697;1655-1697;1655-1697;1655-1697;1655-1697	 15
1676-1742;1676-1742;1676-1742;1676-1742	 15
1713-1778;1713-1778	 15
1717-1806;1717-1806;1717-1806;1717-1806	 15
1719-1794;1719-1794;1719-1794;1719-1794	 15
1726-1802;1726-1802	 15
1727-1788;1727-1788	 15
1731-1811;1731-1811;1731-1811;1731-1811;1731-1811;1731-1811;1707-1787;1707-1787;1707-1787;1707-1787	 15
1741-1793;1741-1793;1741-1793;1741-1793	 15
1749-1818;1749-1818	 15
1753-1837;1753-1837	 15
1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1758-1831;1761-1812;1761-1812;1761-1812;1761-1812	 15
1771-1806;1771-1806	 15
1775-1840;1775-1840;1775-1840;1775-1840	 15
1777-1849;1777-1849	 15
1781-1851;1781-1851;1781-1851;1781-1851;1781-1851;1781-1851;1781-1851;1781-1851;1781-1851;1781-1851;1781-1851;1781-1851	 15
1782-1829;1782-1829;1782-1829;1782-1829;1782-1829;1782-1829;1782-1829;1782-1829	 15
1795-1881;1795-1881	 15
70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.;70-19 f.Kr.	 15
1483-1546;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.;1483-1546.	 14
1542-1618;1542-1618;1542-1618;1542-1618	 14
1582-1637;1582-1637	 14
1630-1693;1630-1693;1630-1693;1630-1693	 14
1667-1745;1667-1745;1667-1745;1667-1745	 14
1679-1755;1679-1755;1679-1755;1679-1755	 14
1684-1765;1684-1765	 14
1694-1759;1694-1759	 14
1694-1778;1694-1778;1694-1778;1694-1778;1694-1778.;1694-1778;1694-1778;1694-1778;1694-1778;1694-1778;1694-1778.;1694-1778.	 14
1700-1753;1700-1753	 14
1704-1771;1704-1771;1704-1771;1704-1771;1704-1771;1704-1771	 14
1708-1771;1708-1771;1708-1771;1708-1771;1708-1771;1708-1771	 14
1713-1792;1713-1792;1713-1792;1713-1792;1713-1792;1713-1792	 14
1724-1792;1724-1792	 14
1726-1810;1726-1810;1726-1810;1726-1810	 14
1727-1803;1727-1803	 14
1746-1813;1746-1813	 14
1748-1828;1748-1828;1747-1828;1748-1828	 14
1774-1836;1774-1836	 14
1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843;1777-1843	 14
1791-1854;1791-1854	 14
1792-1837;1792-1837;1792-1837;1792-1837	 14
ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471;ca 1380-1471	 14
ca 300 f.Kr.;ca 300 f.Kr.;ca 300 f.Kr.;ca 300 f.Kr.;ca 300 f.Kr.;ca 300 f.Kr.;ca 300 f.Kr.;ca 300 f.Kr.;ca 300 f.Kr.;ca 300 f.Kr.	 14
