Name	Count
8:o;Senare uppl. finns.;Utlånas ej	   14
8:o.;Fotomekaniskt nytryck, se 'Katalog 1987-'	   14
8:o.[4:o]	   14
Digital version finns på Litteraturbankens webbplats	   14
Finns digitaliserad, tas ej fram;Finns digitaliserad, tas ej fram;Finns digitaliserad, tas ej fram	   14
fol.	   14
Sm. 8:o.	   14
tv.-8:o.	   14
tv.4:o	   14
[Pseud.] 16:o	   13
[Text.] 4:o.	   13
4:o.;Får icke alls utlånas	   13
8:o;[Förhandlingar.]	   13
8:o;2. uppl. s.å.	   13
8:o.;1:a uppl. 1915.	   13
8:o.;Senare oförändr. och förändr. uppl. finnas.	   13
KB har xeroxkopia efter orig i U	   13
lit.-8:o.	   13
st. 8:o.	   13
st.4:o	   13
Tas ej fram, finns mikrofilmad;Finns digitaliserad, tas ej fram;(Mikrofilm)	   13
Tv.16:o	   13
[Anon.] 8:o. [4:o.]	   12
[Omsl.];4:o	   12
[Pseud.] 12:o	   12
16:o;Senare uppl. finnes	   12
4:o.;[Skrivmaskinstyper.]	   12
4:o.[8:o.]	   12
8:o;8:o	   12
8:o.;1:a uppl. 1908.	   12
8:o.;1:a uppl. saknas.	   12
8:o.;2. uppl. s.å.	   12
8:o.;Utlånas ej. - Ex. i Lindgrensamlingen tr. 1946	   12
st. 4:o.	   12
St.4:o.	   12
tv.-16:o	   12
Tv.16:o.	   12
[Anon.] lit. 8:o.	   11
[Anon.] Lit. 8:o.	   11
[Pseud.];8:o.	   11
[Sign.];12:o;Senare uppl. finnas	   11
[Sign.];Lit.8:o	   11
12:o;Senare uppl. finns.	   11
8:o;[Ry.:]	   11
8:o;Senare utök. uppl. finns.	   11
8:o.;1:a uppl. 1910.	   11
8:o.;1:a uppl. 1916.	   11
8:o.;Senare omarb. uppl. finns	   11
8:o.;Skrivmaskinstyper	   11
Orig.neg. samt neg.dubl. finns;8:o.	   11
Sm.8:o.	   11
St. 8:o	   11
tv. 16:o.	   11
Tv.4:o.	   11
[Anon.];8:o;Senare uppl. finns	   10
[Anon.];8:o. [4:o.]	   10
[Efterskr.] 8:o.	   10
[Pseud.];8:o;Senare uppl. finnas	   10
[Rubr.];4:o	   10
[Sign.] Lit. 8:o.	   10
[Sign.];8:o;Senare uppl. finnas	   10
[Undert.];12:o	   10
[Verso.];4:o	   10
8:o;[i Stockholm]	   10
8:o.;1:a uppl. 1906.	   10
8:o.;Senare uppl finns.	   10
Även bland skolprogram, Skara	   10
Fotomekaniskt nytryck, se 'Katalog 1956-'	   10
lit.8:o;Senare uppl. finnas	   10
Lit.8:o;Senare uppl. finnas	   10
Orig.neg. samt neg. dubl. finns	   10
Senare uppl. finns.	   10
Tv. 16:o	   10
[Anon.] 12:o	    9
[Duplic.];4:o	    9
[Förord.];4:o	    9
[Pseud.] lit. 8:o.	    9
[Pseud.];8:o;Senare uppl. finns	    9
[Verso.] 4:o.	    9
16. [8:o.]	    9
4:o. [Illustr.]	    9
8:0	    9
8:o;[II]	    9
8:o;[Ry.]	    9
8:o;Senare omarb.uppl.finns.	    9
8:o;Senare uppl. 1915	    9
8:o.;Tr. som manuskript.	    9
8:o.[12:o]	    9
Finns digitaliserad, tas ej fram;[Anon.];8:o;Finns digitaliserad, tas ej fram	    9
Finns digitaliserad, tas ej fram;Finns digitaliserad, tas ej fram;8:o.;Finns digitaliserad, tas ej fram	    9
Org. saknas i KB	    9
st.4:o.	    9
St.fol.	    9
Tv.-8:o;Senare uppl. finns.	    9
[Anon.] tv.8:o.	    8
[Föret.]	    8
[Inledn.] 8:o.	    8
[Pseud.];8:o;I KB: Gleerup	    8
[Pseud.];8:o;Senare uppl. finnes	    8
[Text.];4:o	    8
1. uppl. saknas i KB	    8
4:o;Senare uppl. finnas	    8
4:o;Senare uppl. finnes	    8
4:o;Utlånas ej	    8
4:o.;Senare uppl.finns.	    8
8:o;[Anon.]	    8
8:o;1:a uppl. saknas	    8
8:o;Senare uppl. 1912	    8
8:o;Senare uppl. 1921	    8
8:o;Senare uppl. 1936	    8
8:o;Senare uppl. s.å.	    8
8:o.;1:a uppl. 1914.	    8
8:o.;1:a uppl. 1920.	    8
8:o.;Beslagtagen under andra världskriget.	    8
8:o.;Senare förändr. o. oförändr. uppl. finns.	    8
8:o.;Senare tillök. uppl. finns.	    8
8:o.[ 12:o.]	    8
lit. 8.	    8
Lit.8:o;Senare uppl. finnes	    8
samb. med: Rydbäck, E., Plåckegods. Saml. 2. 1794 (Ex. A)	    8
Senare uppl. finns	    8
Tv.-16	    8
tv.4:o.	    8
. 8:o.	    7
[Anon.] 8:o.;Senare uppl.finns.	    7
[Anon.];8:o;Senare uppl. finnes	    7
[Föret.];16:o	    7
[Förord];8:o	    7
[Pseud.] Lit. 8:o.	    7
[Sign.] 16.	    7
[Sign.] 32:o.	    7
[Texten duplic.];4:o	    7
[Undert.];8:o;Senare uppl. finnas	    7
[Undert.];Lit.8:o	    7
1 bl.-fol.	    7
8:o;[av]	    7
8:o;Senare uppl. 1918	    7
8:o;Senare uppl. 1920	    7
8:o;Senare uppl. 1922	    7
8:o;Senare uppl. finnas.	    7
8:o.;1:a uppl. 1905.	    7
8:o.;1:a uppl. 1923.	    7
8:o.;1:a uppl. 1924.	    7
8:o.;1:a uppl. saknas i K.B.	    7
8:o.;Senare förändr.o.oförändr.uppl.finns.	    7
8:o.;Ur Teknisk tidskrift.	    7
8:o.[12].	    7
Finns digitaliserad, tas ej fram;12:o;Finns digitaliserad, tas ej fram	    7
Finns digitaliserad, tas ej fram;16:o;Finns digitaliserad, tas ej fram	    7
Finns digitaliserad, tas ej fram;Fol.;Finns digitaliserad, tas ej fram	    7
Fotomekaniskt nytr. se 'Katalog 1956-'	    7
KB har xeroxkopia efter original i UUB	    7
Lit.8:o;Senare uppl. finns.	    7
NBm	    7
Se delarna	    7
Senare uppl. finnas	    7
St. 4:o	    7
tv. 16:o	    7
Utlånas ej. - Ex. i Lindgrensamlingen tr. 1920	    7
[Anon.];12:o;Senare uppl. finnas	    6
[Anon.];16:o;Senare uppl. finns.	    6
[Anon.];8:o.[4:o.]	    6
[Efterskr.];8:o	    6
[Innertit.];8:o	    6
[omsl.: 1948]. 8:o.	    6
[Omsl.];8:o;Senare uppl. finns.	    6
[Pseud.] lit.8:o.	    6
[Pseud.];tv.8:o	    6
[Sign.] Lit.8:o.	    6
[Sign.];8:o;Senare uppl. finnes	    6
[Skrivmaskinstyper.] 4:o.	    6
[Slutskr.];8:o	    6
[Undert.];8:o;[Stockholm]	    6
] 8:o.	    6
16:o.;Senare uppl.finns.	    6
4:o;[Fol.]	    6
4:o;Senare uppl.finns.	    6
4:o.;Fotomekaniskt nytryck, se 'Katalog 1956-'	    6
4:o.;Utlånas ej	    6
8:o;[Föret.]	    6
8:o;[Katalog över]	    6
8:o;[sic]	    6
8:o;Orig.neg. samt neg.dubl. finns	    6
8:o;Se vidare lappkatalogen	    6
8:o;Senare uppl. 1909	    6
8:o;Senare uppl. 1916	    6
8:o;Senare uppl. 1924	    6
8:o. [4].	    6
8:o.;[Skrivmaskinstyper.]	    6
8:o.;1:a uppl. 1902.	    6
8:o.;1:a uppl. 1904.	    6
8:o.;1:a uppl. 1913.	    6
8:o.;1:a uppl. 1922.	    6
8:o.;Fotomekaniskt nytryck, se 'katalog 1956-'	    6
8:o.;I KB: Helsingfors	    6
Ex. B saknar planscher	    6
Finns digitaliserad, tas ej fram;Finns digitaliserad, tas ej fram;Finns digitaliserad, tas ej fram;Finns digitaliserad, tas ej fram	    6
Fler ex. finns. Se kortkatalog -1955 i KB	    6
lit.8:o;Senare uppl. finnes	    6
Orig saknas i KB	    6
Orig.neg. samt neg.dupl. finns	    6
samb. med: Groskurd, C.H. Gedanken üb. die gemeinnützige... 1771	    6
samb. med: Samling af gamla... 1768 (Ex. B)	    6
Sammanbunden med: Linder, Ulla, Villan vid hafvet, 1904 (ex. B)	    6
Se delarna;NBm	    6
Se vidare lappkatalogen	    6
Trycket tas ej fram eftersom det finns digitaliserat. Se Internetlänk ovan.	    6
Tv.8:o;Senare uppl. finns.	    6
Tv.fol	    6
Tv.Fol.	    6
Utlånas ej. - Ex. i Lindgrensamlingen tr. 1923	    6
[Anon.] 8:o. [12:o.]	    5
[Anon.] Tv.-8:o.	    5
[Anon.];Lit.8:o	    5
[Förtit.] 8:o.	    5
[Inledn.];8:o	    5
[Pseud.] Fol.	    5
[Pseud.] Lit.8:o.	    5
[pseud.];8:o.	    5
[Pseud.];8:o. [12:o.]	    5
[sign.] 8:o.	    5
[Sign.] 8:o. [12:o.]	    5
[Sign.] lit. 8:o	    5
[Sign.] Tv. 8:o.	    5
[Sign.];8:o;Senare uppl. finns.	    5
[Sign.];Tv.8:o	    5
[Sign];8:o	    5
[Slutet.] 8:o.	    5
[Text];4:o	    5
[Undert.];8:o;Senare uppl. finnes	    5
[Undert];8:o	    5
[Verso.]	    5
[Verso]. 8:o.	    5
[Xeroxkopia.] 8:o.;[Kopia av ex. tillhör. Borås SB.]	    5
1 bl. fol.	    5
12	    5
16:o;Senare uppl.finnes	    5
16:o;Senare uppl.finns.	    5
16:o.[12:o.]	    5
18:o.	    5
4:o;[sic]	    5
4:o;[Stockholm]	    5
4:o.[ 8:o.]	    5
4:o[8:o]	    5
64:o.	    5
8	    5
8;o	    5
8:o [16:o]	    5
8:o;[Handlingar]	    5
8:o;[i Göteborg]	    5
8:o;[s]	    5
8:o;[sic!]	    5
8:o;[Sthlm]	    5
8:o;Deltitlar se lappkatalogen	    5
8:o;Senare förändr. o. oförändr. uppl. finns.	    5
8:o;Senare oförändr. och förändr. uppl. finnas	    5
8:o;Senare omarb. uppl. finnas	    5
8:o;Senare uppl. 1904	    5
8:o;Senare uppl. 1911	    5
8:o;Senare uppl. 1919	    5
8:o;Senare uppl. 1923	    5
8:o;Senare uppl. 1927	    5
8:o. & Fol.	    5
8:o.;[Pseud.]	    5
8:o.;1:a uppl. 1899.	    5
8:o.;1:a uppl. 1907.	    5
8:o.;1:a uppl. 1909.	    5
8:o.;1:a uppl. 1911.	    5
8:o.;1:a uppl. 1921.	    5
8:o.;1:a uppl. s.å.	    5
8:o.;2:a uppl. 1926.	    5
8:o.;Fotomekaniskt nytr. se: 'Katalog 1956-'	    5
8:o.;Fotostatkopia	    5
8:o.;Senare förändr. o. oförändr. uppl. finnas.	    5
8:o.;Senare oförändr. uppl. finns	    5
8:o.;Senare revid. uppl. finns.	    5
8:o.;Senare uppl. finns	    5
8:o.;Vårt hems röda romaner.	    5
8:o.[16:o.]	    5
8.o	    5
Atlasfol.	    5
Finns digitaliserad, tas ej fram;[Pseud.] 8:o;Finns digitaliserad, tas ej fram	    5
Finns digitaliserad, tas ej fram;[Sign.];8:o;Finns digitaliserad, tas ej fram	    5
Finns digitaliserad, tas ej fram;Finns digitaliserad, tas ej fram;8:o;Finns digitaliserad, tas ej fram	    5
Fol;[Skrivmaskinstyper.]	    5
Fol.;[4:o.]	    5
Fol.;Senare uppl. finns.	    5
Liten 8:o	    5
Liten 8:o.	    5
Orig.neg. samt neg.dubl.	    5
samb. med: Lidner, B., Fabler. 1779 (Ex. A)	    5
Särtryck	    5
sm. 8:o.	    5
Smal 4:o	    5
st.8:o	    5
Stor fol	    5
tv.- 16:o.	    5
Tv.-16.	    5
Utlånas ej. - Ex. i Lindgrensamlingen tr. 1919	    5
Utlånas ej. - I Lindgrensamlingen 2. uppl.	    5
Utlånas ej. - I Lindgrensamlingen 3. uppl.	    5
[1919]. 8:o.	    4
[1932]. 8:o.	    4
[Anon.] 16:o	    4
[Anon.] 8:o.;Senare uppl.finnas.	    4
[Anon.] 8:o.;Senare uppl.finnes.	    4
[Anon.] Fol	    4
[Anon.] Tv. 16:o.	    4
[Anon.];8:o.	    4
[Anon.];8:o. [12:o.]	    4
[Anon.];Lit.-8:o	    4
[Anon.];Tv.-8:o	    4
[Anon.];tv.8:o	    4
[Dedik.] 4:o.	    4
[Duplic.]	    4
[Föret.];12:o	    4
[Föret.];8:o;Senare uppl. finnes	    4
[Förord.] 4:o.	    4
[Illustr.]	    4
[omsl.: 1949];8:o	    4
[omsl.: 1949]. 8:o.	    4
[omsl.:] 1954. 8:o.	    4
[Omsl.verso.];8:o	    4
[Pseud.] 4:o	    4
[Pseud.] Tv. 8:o.	    4
[Pseud.];lit. 8:o	    4
[Pseud.];Tv.-8:o	    4
[Sign.] Fol.	    4
[Sign.] Tv.8:o.	    4
[Sign.];32:o	    4
[Sign.];8:o;Senare uppl.finns.	    4
[Sign.];lit. 8:o	    4
[Text.]	    4
[Undert.];St.fol.	    4
[Undert.];Tv.8:o	    4
[Verso.];8:o;Senare uppl. finns	    4
[Verso.];8:o;Senare uppl. finns.	    4
18:o	    4
1962. 8:o.	    4
1964. 8:o.	    4
1966. 8:o.	    4
2. uppl. saknas i KB	    4
4:o.;[Titelbl. tr., text litogr. övertr.]	    4
4:o.;Fotomekaniskt nytr. se 'Katalog 1956-'	    4
8 :o	    4
8 o	    4
8:o [4:o.]	    4
8:o & fol.	    4
8:o;[Latinska författare i urval för gymnasiet.]	    4
8:o;[Öfningar i uppsatsskrifning...]	    4
8:o;[omsl.:]	    4
8:o;[Studiehandbok ...]	    4
