Name	Count
Total count (na.rm TRUE): 	385771
0	295700
16	  2103
32	  1688
15	  1367
24	  1335
8	  1173
31	  1034
48	   988
20	   922
12	   892
14	   876
96	   820
64	   807
40	   783
23	   772
30	   757
19	   716
22	   684
28	   683
11	   645
47	   628
36	   598
18	   593
7	   565
80	   554
63	   541
128	   539
56	   501
10	   499
62	   490
46	   483
39	   475
26	   473
72	   465
44	   464
35	   443
29	   440
27	   439
60	   439
38	   436
34	   422
52	   414
95	   410
21	   387
160	   386
13	   384
112	   384
79	   383
94	   357
88	   355
61	   349
104	   348
92	   344
78	   342
76	   341
54	   336
84	   336
144	   334
42	   332
127	   328
68	   327
55	   319
50	   318
192	   315
120	   314
45	   309
71	   307
17	   305
58	   304
43	   301
70	   299
126	   293
158	   293
176	   293
51	   292
4	   290
159	   289
37	   284
25	   282
6	   281
100	   280
110	   280
152	   272
256	   270
156	   268
66	   266
108	   261
111	   261
77	   260
124	   259
67	   257
59	   256
191	   256
224	   255
75	   246
98	   246
132	   244
86	   243
87	   243
74	   240
103	   240
93	   238
102	   238
118	   238
208	   238
116	   235
188	   235
240	   235
140	   232
184	   232
136	   231
90	   230
190	   230
53	   229
9	   227
148	   227
106	   226
200	   226
82	   224
125	   223
134	   223
157	   223
91	   214
143	   214
180	   214
142	   213
174	   213
33	   210
69	   210
138	   209
154	   209
172	   209
83	   206
122	   206
168	   206
255	   203
166	   202
175	   202
109	   201
114	   201
150	   201
155	   201
216	   199
130	   197
119	   196
204	   196
41	   195
57	   195
151	   195
164	   192
167	   192
99	   189
85	   188
232	   188
101	   186
135	   186
107	   184
123	   183
162	   179
182	   178
223	   178
117	   177
189	   177
264	   177
220	   175
212	   174
222	   172
239	   171
170	   170
141	   169
207	   169
254	   169
147	   168
206	   168
186	   167
115	   166
252	   165
272	   165
288	   165
139	   164
196	   164
236	   164
183	   161
73	   159
89	   159
199	   158
81	   157
137	   157
163	   157
198	   156
131	   154
179	   152
202	   152
253	   152
171	   151
187	   151
214	   151
242	   149
320	   149
244	   148
146	   147
173	   147
230	   147
238	   147
280	   147
205	   146
210	   146
49	   145
105	   145
121	   145
215	   145
218	   143
65	   142
221	   142
231	   141
5	   140
133	   140
260	   140
268	   140
250	   139
178	   138
181	   138
286	   138
165	   137
246	   137
149	   136
248	   135
276	   135
217	   133
228	   133
247	   133
237	   131
153	   130
318	   130
234	   129
287	   128
304	   128
97	   126
185	   126
284	   126
203	   125
211	   125
262	   125
300	   125
194	   123
271	   123
213	   121
219	   121
3	   119
195	   119
312	   118
226	   117
285	   117
316	   116
328	   116
227	   115
235	   113
263	   113
274	   113
319	   113
129	   112
225	   112
113	   111
201	   111
229	   111
336	   111
169	   110
259	   110
251	   109
278	   109
245	   108
270	   107
233	   106
269	   105
1	   103
2	   103
197	   103
266	   103
279	   102
302	   102
282	   101
432	   101
258	    99
145	    98
243	    98
209	    96
295	    95
296	    95
177	    94
261	    94
310	    94
315	    92
249	    91
314	    91
352	    91
293	    90
275	    89
408	    87
161	    86
290	    85
301	    85
342	    85
283	    84
334	    84
299	    83
308	    81
322	    81
368	    81
294	    80
360	    80
303	    79
335	    79
344	    79
324	    78
327	    77
332	    77
348	    77
292	    76
306	    76
326	    76
356	    76
317	    75
291	    74
309	    74
311	    74
340	    74
350	    74
384	    74
193	    73
265	    73
241	    72
267	    72
277	    72
376	    72
330	    71
338	    70
364	    69
298	    68
388	    68
358	    67
273	    66
313	    66
382	    66
307	    65
333	    65
346	    64
392	    64
325	    63
257	    62
416	    62
400	    61
351	    59
367	    59
281	    57
297	    57
343	    57
341	    56
362	    56
372	    56
396	    56
337	    55
354	    54
366	    54
380	    54
331	    53
359	    53
323	    50
375	    50
412	    50
420	    50
289	    49
430	    48
329	    47
345	    47
374	    47
383	    47
386	    47
349	    46
370	    46
398	    46
424	    46
305	    45
378	    45
390	    45
394	    45
404	    45
406	    45
339	    44
397	    44
347	    43
353	    42
448	    42
480	    42
361	    41
464	    41
321	    40
363	    40
381	    40
371	    39
373	    39
441	    38
472	    38
379	    37
418	    37
428	    37
444	    37
399	    36
414	    36
422	    36
355	    35
407	    35
440	    35
357	    34
365	    34
369	    34
393	    34
387	    33
436	    33
456	    33
391	    32
411	    31
426	    31
452	    31
468	    31
385	    30
402	    30
442	    30
463	    30
528	    30
405	    29
413	    29
460	    29
476	    29
478	    29
552	    29
377	    28
395	    28
496	    28
419	    27
504	    27
560	    27
389	    26
410	    26
415	    26
435	    26
479	    26
423	    25
439	    25
488	    25
446	    24
447	    24
450	    24
484	    24
421	    23
425	    23
427	    22
462	    22
466	    22
543	    22
608	    22
403	    21
431	    21
458	    21
486	    21
512	    21
656	    21
434	    20
438	    20
443	    20
459	    20
494	    20
500	    20
544	    20
572	    20
640	    20
401	    19
467	    19
470	    19
495	    19
542	    19
433	    18
457	    18
473	    18
474	    18
490	    18
508	    18
568	    18
570	    18
584	    18
648	    18
454	    17
461	    17
471	    17
492	    17
506	    17
509	    17
511	    17
516	    17
536	    17
538	    17
574	    17
409	    16
437	    16
526	    16
534	    16
535	    16
550	    16
578	    16
592	    16
417	    15
429	    15
469	    15
482	    15
487	    15
491	    15
507	    15
514	    15
515	    15
518	    15
531	    15
548	    15
598	    15
623	    15
475	    14
502	    14
503	    14
520	    14
530	    14
540	    14
586	    14
588	    14
600	    14
612	    14
616	    14
720	    14
966	    14
449	    13
453	    13
455	    13
483	    13
510	    13
519	    13
554	    13
566	    13
624	    13
696	    13
716	    13
445	    12
493	    12
522	    12
527	    12
541	    12
591	    12
607	    12
615	    12
626	    12
752	    12
451	    11
481	    11
498	    11
499	    11
505	    11
523	    11
524	    11
539	    11
558	    11
559	    11
562	    11
564	    11
576	    11
580	    11
599	    11
604	    11
619	    11
864	    11
501	    10
513	    10
546	    10
547	    10
563	    10
575	    10
587	    10
610	    10
614	    10
622	    10
636	    10
736	    10
477	     9
497	     9
517	     9
551	     9
556	     9
579	     9
582	     9
597	     9
611	     9
620	     9
638	     9
651	     9
654	     9
669	     9
672	     9
687	     9
688	     9
734	     9
750	     9
800	     9
465	     8
485	     8
561	     8
569	     8
583	     8
590	     8
606	     8
621	     8
628	     8
630	     8
634	     8
644	     8
664	     8
670	     8
676	     8
690	     8
704	     8
712	     8
751	     8
792	     8
1146	     8
532	     7
537	     7
573	     7
601	     7
602	     7
603	     7
605	     7
631	     7
632	     7
646	     7
658	     7
659	     7
722	     7
726	     7
740	     7
744	     7
760	     7
766	     7
768	     7
778	     7
848	     7
914	     7
565	     6
594	     6
595	     6
629	     6
637	     6
639	     6
652	     6
661	     6
666	     6
668	     6
675	     6
678	     6
683	     6
685	     6
694	     6
702	     6
731	     6
738	     6
764	     6
772	     6
780	     6
884	     6
946	     6
525	     5
549	     5
571	     5
596	     5
618	     5
635	     5
643	     5
650	     5
660	     5
662	     5
663	     5
679	     5
680	     5
686	     5
692	     5
706	     5
708	     5
724	     5
735	     5
776	     5
782	     5
784	     5
785	     5
880	     5
912	     5
960	     5
974	     5
1040	     5
-Inf	     4
521	     4
529	     4
545	     4
553	     4
557	     4
567	     4
577	     4
581	     4
609	     4
641	     4
642	     4
647	     4
667	     4
674	     4
684	     4
700	     4
703	     4
705	     4
714	     4
715	     4
721	     4
732	     4
748	     4
754	     4
758	     4
762	     4
765	     4
769	     4
770	     4
786	     4
791	     4
795	     4
808	     4
812	     4
813	     4
840	     4
856	     4
860	     4
872	     4
878	     4
888	     4
936	     4
951	     4
954	     4
976	     4
992	     4
1021	     4
1022	     4
1024	     4
1046	     4
1053	     4
1058	     4
1082	     4
555	     3
585	     3
589	     3
593	     3
617	     3
627	     3
655	     3
665	     3
673	     3
681	     3
709	     3
713	     3
717	     3
718	     3
729	     3
741	     3
742	     3
746	     3
756	     3
757	     3
759	     3
763	     3
777	     3
783	     3
793	     3
796	     3
802	     3
803	     3
807	     3
810	     3
824	     3
828	     3
832	     3
842	     3
844	     3
850	     3
861	     3
869	     3
873	     3
876	     3
879	     3
887	     3
891	     3
892	     3
895	     3
898	     3
904	     3
927	     3
956	     3
964	     3
972	     3
984	     3
1007	     3
1013	     3
1016	     3
1028	     3
1039	     3
1084	     3
1102	     3
1112	     3
1172	     3
1402	     3
1424	     3
1722	     3
1957	     3
489	     2
533	     2
649	     2
653	     2
657	     2
691	     2
693	     2
695	     2
698	     2
701	     2
725	     2
727	     2
728	     2
730	     2
733	     2
737	     2
739	     2
747	     2
753	     2
755	     2
775	     2
787	     2
788	     2
794	     2
799	     2
805	     2
806	     2
811	     2
814	     2
815	     2
817	     2
819	     2
820	     2
822	     2
829	     2
830	     2
836	     2
841	     2
851	     2
854	     2
862	     2
866	     2
882	     2
889	     2
890	     2
905	     2
906	     2
908	     2
910	     2
915	     2
916	     2
917	     2
918	     2
923	     2
924	     2
929	     2
931	     2
932	     2
942	     2
944	     2
948	     2
952	     2
955	     2
958	     2
962	     2
963	     2
973	     2
978	     2
980	     2
988	     2
996	     2
1000	     2
1006	     2
1008	     2
1010	     2
1012	     2
1020	     2
1023	     2
1034	     2
1038	     2
1047	     2
1048	     2
1051	     2
1052	     2
1063	     2
1064	     2
1080	     2
1083	     2
1087	     2
1096	     2
1117	     2
1124	     2
1126	     2
1142	     2
1148	     2
1168	     2
1192	     2
1204	     2
1218	     2
1251	     2
1278	     2
1296	     2
1316	     2
1432	     2
1482	     2
1568	     2
1582	     2
1747	     2
1755	     2
1824	     2
1856	     2
1903	     2
1919	     2
1923	     2
1949	     2
1953	     2
1956	     2
613	     1
625	     1
633	     1
671	     1
677	     1
682	     1
689	     1
697	     1
710	     1
711	     1
719	     1
723	     1
743	     1
745	     1
749	     1
771	     1
773	     1
774	     1
779	     1
789	     1
790	     1
798	     1
801	     1
809	     1
816	     1
818	     1
823	     1
826	     1
827	     1
833	     1
834	     1
835	     1
838	     1
839	     1
846	     1
847	     1
852	     1
857	     1
858	     1
859	     1
863	     1
867	     1
868	     1
870	     1
871	     1
874	     1
875	     1
881	     1
883	     1
885	     1
886	     1
894	     1
897	     1
903	     1
911	     1
913	     1
919	     1
920	     1
922	     1
928	     1
930	     1
933	     1
934	     1
935	     1
941	     1
943	     1
947	     1
950	     1
957	     1
959	     1
967	     1
970	     1
971	     1
975	     1
981	     1
982	     1
989	     1
997	     1
1004	     1
1005	     1
1009	     1
1014	     1
1015	     1
1018	     1
1019	     1
1026	     1
1027	     1
1030	     1
1031	     1
1036	     1
1037	     1
1042	     1
1043	     1
1044	     1
1056	     1
1061	     1
1068	     1
1070	     1
1071	     1
1072	     1
1074	     1
1078	     1
1092	     1
1093	     1
1094	     1
1095	     1
1099	     1
1103	     1
1104	     1
1106	     1
1110	     1
1114	     1
1116	     1
1120	     1
1125	     1
1132	     1
1134	     1
1135	     1
1136	     1
1138	     1
1141	     1
1143	     1
1144	     1
1149	     1
1154	     1
1156	     1
1159	     1
1161	     1
1162	     1
1166	     1
1186	     1
1187	     1
1188	     1
1189	     1
1194	     1
1202	     1
1214	     1
1216	     1
1222	     1
1223	     1
1224	     1
1227	     1
1228	     1
1229	     1
1230	     1
1232	     1
1234	     1
1238	     1
1247	     1
1255	     1
1256	     1
1262	     1
1264	     1
1266	     1
1270	     1
1277	     1
1280	     1
1284	     1
1288	     1
1290	     1
1298	     1
1302	     1
1306	     1
1312	     1
1318	     1
1328	     1
1330	     1
1346	     1
1353	     1
1363	     1
1364	     1
1366	     1
1370	     1
1380	     1
1384	     1
1405	     1
1410	     1
1415	     1
1420	     1
1429	     1
1430	     1
1460	     1
1466	     1
1473	     1
1479	     1
1481	     1
1484	     1
1490	     1
1504	     1
1506	     1
1507	     1
1508	     1
1544	     1
1579	     1
1590	     1
1596	     1
1608	     1
1610	     1
1612	     1
1620	     1
1624	     1
1678	     1
1718	     1
1723	     1
1733	     1
1744	     1
1757	     1
1792	     1
1812	     1
1822	     1
1823	     1
1825	     1
1826	     1
1828	     1
1829	     1
1840	     1
1874	     1
1880	     1
1897	     1
1902	     1
1908	     1
1911	     1
1913	     1
1917	     1
1918	     1
1920	     1
1922	     1
1924	     1
1932	     1
1936	     1
1937	     1
1939	     1
1940	     1
1941	     1
1942	     1
1945	     1
1946	     1
1947	     1
1958	     1
1962	     1
1963	     1
1964	     1
1968	     1
1969	     1
1973	     1
1976	     1
1977	     1
1978	     1
1984	     1
1988	     1
1990	     1
1993	     1
2000	     1
2040	     1
2094	     1
2177	     1
2192	     1
2230	     1
2234	     1
2236	     1
2240	     1
2250	     1
2259	     1
2336	     1
2365	     1
2374	     1
2397	     1
2498	     1
2720	     1
2762	     1
2766	     1
3048	     1
3656	     1
3696	     1
3755	     1
4689	     1
4878	     1
95956	     1
