Name	Count
1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940.;1858-1940.	13
1882-1942;1882-1942	13
1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973;1898-1973	13
1761-1828;1761-1828	12
1859-1940;1859-1940;1859-1940;1859-1940;1859-1940;1859-1940;1859-1940;1859-1940	12
1731-1811;1731-1811;1731-1811;1731-1811;1731-1811;1731-1811	11
1746-1792;1746-1792;1746-1792;1746-1792	11
1795-1865;1795-1865;1795-1865;1795-1865;1795-1865;1795-1865;1795-1865;1795-1865	11
1849-1933;1849-1933;1849-1933;1849-1933;1849-1933;1849-1933	11
1868-1927;1868-1927	11
1886-1947;1886-1947;1886-1947;1886-1947	11
1750-1812;1750-1812	10
1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817;1754-1817	10
1754-1823;1754-1823;1754-1823;1754-1823;1754-1823;1754-1823	10
1852-1906;1852-1906;1852-1906;1852-1906;1852-1906;1852-1906;1852-1906;1852-1906;1852-1906;1852-1906;1852-1906;1852-1906;1852-1906;1852-1906	10
1862-1936;1862-1936;1862-1936;1862-1936	10
1875-1954;1875-1954;1875-1954;1875-1954;1875-1954;1875-1954	10
1886-1959;1886-1959;1886-1959;1886-1959;1886-1959;1886-1959	10
1895-1977;1895-1977	10
1740-1795;1740-1795;1740-1795;1740-1795;1740-1795;1740-1795;1740-1795;1740-1795;1740-1795;1740-1795	 9
1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844;1763-1844.;1763-1844	 9
1804-1889;1804-1889;1804-1889;1804-1889;1804-1889;1804-1889;1804-1889;1804-1889;1804-1889;1804-1889;1804-1889;1804-1889;1804-1889;1804-1889;1804-1889;1804-1889	 9
1828-1895;1828-1895;1828-1895;1828-1895;1828-1895;1828-1895;1828-1895;1828-1895	 9
1832-1901;1832-1901;1832-1901;1832-1901	 9
1858-1940.;1858-1940.;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940;1858-1940	 9
1859-1935;1859-1935;1859-1935;1859-1935;1859-1935;1859-1935;1859-1935;1859-1935;1859-1935;1859-1935	 9
1869-1933;1869-1933;1869-1933;1869-1933;1869-1933;1869-1933;1869-1933;1869-1933;1869-1933;1869-1933;1869-1933;1869-1933;1869-1933;1869-1933	 9
1869-1940;1869-1940	 9
1871-1961;1871-1961	 9
1882-1970;1882-1970	 9
1884-1934;1884-1934;1884-1934;1884-1934;1884-1934	 9
1886-1974;1886-1974	 9
1900-1976;1900-1976;1900-1976;1900-1976;1900-1976;1900-1976;1900-1976;1900-1976	 9
1905-1991;1905-1991;1905-1991;1905-1991;1905-1991;1905-1991;1905-1991;1905-1991;1905-1991;1905-1991	 9
106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.;106-43 f.Kr.	 8
1624-1700;1624-1700;1624-1700;1624-1700;1624-1700;1624-1700;1624-1700;1624-1700;1624-1700;1624-1700	 8
1730-1815;1730-1815;1730-1815;1730-1815	 8
1735-1784;1735-1784	 8
1779-1839;1779-1839	 8
1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866;1793-1866	 8
1828-1885;1828-1885;1828-1885;1828-1885;1828-1885;1828-1885;1828-1885;1828-1885	 8
1838-1917;1838-1917;1838-1917;1838-1917;1838-1917;1838-1917;1838-1917	 8
1849-1926;1849-1926;1849-1926;1849-1926;1849-1926;1849-1926;1849-1926;1849-1926	 8
1864-1951;1864-1951	 8
1866-1945;1866-1945;1866-1945;1866-1945;1866-1945;1866-1945;1866-1945;1866-1945;1866-1945;1866-1945	 8
