Name	Count
A Ukusti R Obert	1
Aage Krarup	1
Aapeli	1
Aarni	1
Aatami	1
Abdon	1
Abner	1
Adolf Ditlev	1
Adolf Edvard	1
Adolf Edvin	1
Adolf Göran	1
Adolf Heribert	1
Adolf L	1
Adolf Ossian	1
Adolf Reinhold	1
Adolf Ulrik	1
Adolphus Elai	1
Agnar	1
åke Ludvig	1
åke Vilhelm	1
Alban	1
Albert Edvard	1
Albert Gustaf	1
Albert Gustaf Sven	1
Albert Mauritz	1
Albert Vilhelm	1
Albin Lennart	1
Albrecht	1
Aldous	1
Aleko	1
Aleksandr	1
Aleksandr Ivanovič	1
Aleksandrs	1
Aleksej	1
Aleksej Nikolaevič	1
Alfred Aloysius	1
Alfred Gustaf	1
Alfred Teodor	1
Alfred Theodor Napoleon	1
Alvar Johannes	1
Alvise	1
Amédée Marie Hippolyte	1
Amund Theodor	1
Anatolij Vasilʹevič	1
Anders Edvard	1
Anders Fredric	1
Anders Frithiof	1
Anders Gustaf Brynolf	1
Anders Gustaf Theodor	1
Anders Harald	1
Anders Josef	1
Anders Karl Gustaf	1
Anders Konrad	1
Anders Niklas	1
Anders Rektor	1
Anders Theodor	1
Anders Theodor Adolf	1
Anders Theodor Alfred	1
Anders Viktor Baptistpastor	1
Anders Wilhelm Theodor	1
Andrejs	1
Angott Zacheus	1
Aniello	1
Anshelm Fredrik Wilhelm	1
Antero	1
Antero Vilho	1
Antti	1
Arnaud	1
Arno	1
Arnold Gottfrid	1
Arsène Arnaud	1
Arthur Conan	1
Arthur Olaf	1
Arvid Bernhard	1
Arvid Henrik	1
Arvid Hjalmar	1
Arvid Magnus	1
Arvid Rektor	1
Asmo	1
Astolf Mozart	1
Atos	1
Augustinus	1
Axel Alfred Theodor	1
Axel Andersson	1
Axel Filip Riksdagsman	1
Axel G Ideon	1
Axel Gustaf	1
Axel Henrik	1
Axel Josef	1
Axel Leonhard	1
Axel Lewton	1
Axel Mauritz Theodor	1
Axel Theodor	1
Aziz	1
B Gustaf Adolf	1
Baltasar	1
Baltzar	1
Baptistin	1
Barthold Anders	1
Barthold Heinrich	1
Basilius	1
Bengt Ingmar	1
Bengt Reinhold	1
Bengt Sture Teodor	1
Benj Ward	1
Berndt Harder	1
Beyron	1
Bjarne	1
Björn Torwald	1
Bolivar Jacob	1
Bonde	1
Bosse	1
Bror åke	1
Bror Edvard	1
Bror Emil	1
Bror Gustaf	1
Bror Hugo	1
Bror Sigvard Jonatan Andersson	1
Brynolf	1
C Arl A Dolf	1
C Arl Frederik Wilhelm Mathildus	1
C Arl Henrik Fredrik	1
C Aug	1
