Name	Count
[Polisfören. Kamratskapet]	    1
[Postsparbanken]	    1
[Postverket]	    1
[Prakt. mellanskolan]	    1
[Pressbyrån]	    1
[Pro caritate]	    1
[Pro ecclesia]	    1
[Publ. Clearing House]	    1
[R. Busck]	    1
[R. Ericssons bokh. (distr.)]	    1
[R. Smedberg]	    1
[R. Steffen]	    1
[R. W. Stare]	    1
[Rabén & Sjögren]	    1
[Radiotjänst]	    1
[Ramkvilla hembygdsförening]	    1
[Rasbiologiska inst.]	    1
[red. G. Palmquist, box 34]	    1
[Red., Experimentalfältet]	    1
[Regionplaneförb.]	    1
[Regionplanenämnden]	    1
[Rektor Montén, Tekn. lärov.]	    1
[Renforskningen]	    1
[Resande köpmäns kristliga fören.]	    1
[Riala]	    1
[Riksbankens pappersbruk]	    1
[Riksdagens interparlamentariska grupp]	    1
[Riksförb.]	    1
[Riksförbundet Landsbygdens folk]	    1
[Riksförbundet]	    1
[Riksförsäkringsanstalten]	    1
[Riksost]	    1
[Riksskattenämnden]	    1
[Riksskogstaxeringsnämnden]	    1
[Ringströms bokh.]	    1
[Röda korset]	    1
[Rodéns bokh.]	    1
[Roggemuseet]	    1
[Rohdin & Sundbecks järnhandel]	    1
[Rohloffs bokhandel]	    1
[Rolf Jansson]	    1
[Romanförl.]	    1
[Romersk-katolska pastorsämbetet]	    1
[Rosenkreutzareorden] Amorc	    1
[Rotaryklubben]	    1
[Rydahls manufaktur]	    1
[Rydaholms absoluta nykterhetsfören.]	    1
[S:t Knuts Gille]	    1
[S. Axelson]	    1
[s. n	    1
[S. Norrbys bokh. i komm.]	    1
[S. Unnaryd - Jälluntofta fornminnes- o. hembygdsfören.]	    1
[s.n.] ;;Nordin & Josephson i distribution]	    1
[s.n.] ;;Österns weckoblad	    1
[s.n.] ;;Västra Sverige (distr.)	    1
[s.n.] :;[Wessman & Petterssons bokh. (distr.)[	    1
[s.n.],;Pearson och Co	    1
[s.n.9	    1
[Sahlberg]	    1
[Sahlbergs bokh.]	    1
[Sahlströms bokh.] :;[Seelig]	    1
[Sällsk. f. evangelii spridande i Ryssland]	    1
[Sällsk. för evang. utbredande i de slaviska länderna]	    1
[Sällskapet]	    1
[Samarbetskommittén för demokratiskt uppbyggnadsarbete]	    1
[samf.]	    1
[Samfund til udgivelse af gammel nordisk litteratur]	    1
[samrealsk.]	    1
[Samson & W.]	    1
[Sångkören]	    1
[Sanoma oy.]	    1
[SBK:s Boråsavd.]	    1
[SBU]	    1
[Scania-Vabis]	    1
[Scoutkåren]	    1
[Seelig] ;;Saxon & Lindström	    1
[Sigges förl.]	    1
[Sigurd Erixon kommittén (Sthlms stadsmuseum)]	    1
[Sjöförsvarets kommandoexp., Marinens bokdetalj]	    1
[Sjömanshuset]	    1
[Sjömanskåren]	    1
[Sjötofta studiecirkel i hembygdskunskap]	    1
[Skand. jute spinneri- & väveri ab.]	    1
[Skand. kreatursförsäkr.-bol.]	    1
[Skandia]	    1
[Skandinaviska banken]	    1
[Skandinaviska gummi a.-b.]	    1
[Skånes handelskammare]	    1
[Skansen]	    1
[Skånska sparbanksfören.]	    1
[Skaraborgs läns jaktvårdsfören.]	    1
[Skattebetalarnas fören.]	    1
[Skeppsholms församlings pastorsexp.]	    1
[Skidmuseet]	    1
[Skiljenämnden]	    1
[Skog]	    1
[Skogsbrandskyddskommittén i Gävleborgs län]	    1
[Skogshögskolan]	    1
[Skogshögskolans elevkår]	    1
[Skogshögskolans studentkår]	    1
[Skogsvårdsstyr. i Västerbottens län]	    1
[Skogsvårdsstyr.]	    1
[Skogsvårdsstyrelsen]	    1
[Skogsvårdstyr:s exp.]	    1
[Skolan]	    1
[Skolidrottsförbundet]	    1
[Skönsmons municipalnämnd]	    1
[Slakthuset]	    1
[Slöjdskolan]	    1
[Soc.-dem. arb.-kommunen]	    1
[Social-medicinsk tidskr.]	    1
[Socialdemokr. partistyr.]	    1
[Socialdemokratiska partistyrelsen]	    1
[Socialdep.]	    1
[Socialmed. tidskr.]	    1
[Socialmedicinsk tidskr.]	    1
[Socialmedicinsk tidskrift]	    1
[Societá evangelica nazionale svedese]	    1
[Societá evangelica paterna]	    1
[Sockenbokskommittén]	    1
[Sockerbolaget]	    1
[Sockerbruket]	    1
[Södermanlands hembygdsförb.]	    1
[Södermanlands hembygdsförbund]	    1
[Södermanlands landstormsförbund]	    1
[Södermanlands läns civilförsvarsförb.]	    1
[Södersjukhuset]	    1
[Södertörns tr.]	    1
[Södra Dalarnes tidn.]	    1
[Södra Sveriges sjuksköterskehem]	    1
[Sofi Almquists samskola.]	    1
[Staden]	    1
[Städernas allm. brandstodsbolag]	    1
[Städernas allmänna brandstodsbolag]	    1
[Stadsförbundet]	    1
[Stadshist. inst.]	    1
[Stadsmission]	    1
[Stadsmuseet]	    1
[Stat. etnogr. museum]	    1
[Statens etnografiska museum i distr.];[Statens etnografiska museum i distr.]	    1
[Statens järnvägars undervisningskurser]	    1
[Statens psykol.-ped. inst.]	    1
[Statens psykol.-pedag. inst.]	    1
[Statens veterinärmedicinska anst.]	    1
[Statistiska centralbyrån]	    1
[Statistiska kontoret]	    1
[Statsrådet]	    1
[Steneby skola för yrkesundervisning]	    1
[Stenström & Bartelson]	    1
[Stephan Mölleman]	    1
[Sthlms-Tidn.]	    1
[Stiftskansliet] [distributör]	    1
[Stiftsrådet]	    1
[Stockholm]	    1
[Stockholms Ångslupsaktiebolag]	    1
[Stockholms bokbindaremästarefören.]	    1
[Stockholms bryggerier]	    1
[Stockholms dagblad]	    1
[Stockholms estn. gymnasium]	    1
[Stockholms frihamns a.-b.]	    1
[Stockholms frihamnsa.-b.]	    1
[Stockholms högsk:s jurid. fören. (distr.)]	    1
[Stockholms högsk.]	    1
[Stockholms högskola]	    1
[Stockholms köpmanklubb]	    1
[Stockholms köpmansklubb]	    1
[Stockholms nation]	    1
[Stockholms rederiaktiebolag Svea]	    1
[Stockholms stads lärlings- o. yrkesskolor]	    1
[Stockholms stads skolor för yrkesundervisning]	    1
[Stockholms stads sparbank]	    1
[Stockholms studentsångarförb.]	    1
[Stockholms superfosfatfabrik]	    1
[Stockholms superfosfatfabriks ab.]	    1
[Stockholms tekn. inst.]	    1
[Stockholms tekniska institut Centrum.]	    1
[Stockholms-tidn.]	    1
[Stockholms-Tidningen]	    1
[Stockholmstidn.]	    1
[Stora Kils folkskolestyrelse]	    1
[Stora Tuna kyrkoarkiv]	    1
[Storkyrkan]	    1
[Stortorgets bokh.]	    1
[Strengnäs Tidning]	    1
[Sture Lundgrens järnhandel]	    1
[SUF:s yrkesskola]	    1
[Sundsvalls virkesmätningsfören]	    1
[Suomen teknillinen korkeakoulu]	    1
[Surte AB]	    1
[Sv. ab. Philips]	    1
[Sv. advokatsamfund]	    1
[Sv. arbetsgifvarefören]	    1
[Sv. arbetsgivarefören.]	    1
[Sv. boktryckarefören.]	    1
[Sv. boktryckarefören]	    1
[Sv. bryggarefören.]	    1
[Sv. bryggeritidskrift]	    1
[Sv. byggnadsverksamhet]	    1
[Sv. cementfören.]	    1
[Sv. eldbegängelsefören.]	    1
[Sv. esperanto-förb.]	    1
[Sv. Familj-journalen Svea]	    1
[Sv. färghandlares riksförb.]	    1
[Sv. fattigvårds- och barnavårdsförb.]	    1
[Sv. fattigvårdsförb.]	    1
[Sv. fjäderfäavelsfören.]	    1
[Sv. fören. för vetenskaplig homeopati]	    1
[Sv. förmögenhetskalender]	    1
[Sv. försäkrings-årsbok]	    1
[Sv. försäkringsfören.]	    1
[Sv. frimurareorden]	    1
[Sv. frisörfören., avd. 3 a. Skåne]	    1
[Sv. handelskammaren]	    1
[Sv. institutet]	    1
[Sv. jägareförb.]	    1
[Sv. jägareförb.] :;Almqvist & Wiksell (distr.)	    1
[Sv. järnvägsfören]	    1
[Sv. journalen] :;Nordisk rotogravyr	    1
[Sv. juristtidning]	    1
[Sv. kemiska industriers fören.]	    1
[Sv. kommunaltekn. fören.]	    1
[Sv. läkaresällsk]	    1
[Sv. landsbygdens studieförb.]	    1
[Sv. länsskogvaktareförb.]	    1
[Sv. lantarbetareförb.]	    1
[Sv. Lif]	    1
[Sv. lutherska Augustana-kyrkan]	    1
[Sv. mässan]	    1
[Sv. metallverken]	    1
[Sv. militärläkarefören]	    1
[Sv. mosskulturfören]	    1
[Sv. motorbåtsunion]	    1
[Sv. nykterhetsfrämjandet]	    1
[Sv. officersförb.]	    1
[Sv. sållskapet för nykterhet och folkuppfostran]	    1
[Sv. sjöfolksförbundet]	    1
[Sv. sjuksköterskefören.]	    1
[Sv. sjukskötersketidn.]	    1
[Sv. skidförb.]	    1
[Sv. skogsägareförb.]	    1
[Sv. skogsvårdsfören]	    1
[Sv. sparbanksfören.]	    1
[Sv. stadsförb.]	    1
[Sv. stärkelseproducenters fören.]	    1
[Sv. tidningsutg.-fören.]	    1
[Sv. tonsättarefören.]	    1
[Sv. tr.-ab]	    1
[Sv. tr.a.-b.]	    1
[Sv. Trafikförb.]	    1
[Sv. tullkvarnars riksförb.]	    1
[Sv. vanförevårdens centralkommitté]	    1
[Sv. veterinärläkareföreningen]	    1
[Svanström]	    1
[Sven Floderus]	    1
[Sven Thorell]	    1
[Svensk musik]	    1
[Svensk-am. utställningskommittén]	    1
[Svenska fåravelsföreningen]	    1
[Svenska folkpartiet]	    1
[Svenska fören.]	    1
[Svenska föreningen för ljuskultur]	    1
[Svenska försäkringsföreningen]	    1
[Svenska Försäkringsföreningen]	    1
[Svenska hjälpkommittén för Spanien]	    1
[Svenska ido-förbundet.]	    1
[Svenska inst.]	    1
[Svenska landstingsförbundet]	    1
[Svenska litteratursällsk.]	    1
[Svenska personalpensionskassan]	    1
[Svenska sällskapet för antropologi och geografi]	    1
[Svenska sällskapet för nykterhet och folkuppfostran]	    1
[Svenska skolornas fredsförening]	    1
[Svenska slöjdföreningen]	    1
[Svenska sparbanksfören.]	    1
[Svenska vattenkraftfören]	    1
[Svenska växtgeografiska sällskapet]	    1
[Svenskahydrografisk-biologiska kommissionen]	    1
[Sverges arbetares centralorganisation]	    1
[Sverges kommunistiska ungdomsförbund]	    1
[Sveriges advokatsamfund]	    1
[Sveriges allm. folkskollärarfören]	    1
[Sveriges allm. konstfören.]	    1
[Sveriges blåbandsfören]	    1
[Sveriges bränneriidkarefören.]	    1
[Sveriges flickors scoutförb.]	    1
[Sveriges folkskollärarinneförbund]	    1
[Sveriges glasmästeri- & förgylleriidkares riksförb.]	    1
[Sveriges hantverks- o. småindustriorg.]	    1
[Sveriges hantverks- o. småindustriorganisation]	    1
[Sveriges industriförb.]	    1
[Sveriges kemiska industrikontor]	    1
[Sveriges konditorfören]	    1
[Sveriges kontoristfören.]	    1
[Sveriges körförbund]	    1
[Sveriges kyrkl. studieförb.]	    1
[Sveriges kyrkliga studieförb.]	    1
[Sveriges maskinindustrifören]	    1
[Sveriges motorfederation]	    1
[Sveriges nykterhetsförl.]	    1
[Sveriges nykterhetsvänners landsförbund]	    1
[Sveriges skeppsklarerare- o. skeppsmäklarefören]	    1
[Sveriges socialdemokr. kvinnoförb.]	    1
[Sveriges socialdemokratiska kvinnoförb.]	    1
[Sveriges socialtjänstemannaförb.]	    1
[Sveriges träindustriförb.]	    1
[Sveriges urmakareförb.]	    1
[Sveriges urmakareförbund?]	    1
[Sveriges verkstadsfören.]	    1
[Sveriges yngre juristers fören.]	    1
[Svinavelsfören]	    1
[Swedenborgs minneskyrkas bokrum]	    1
[Sy. trävaruexportfören]	    1
[Sydfinska kraftaktiebolaget]	    1
[Sydsv. bok- och musikförl.]	    1
[Syndikalistiska arbetarefederationens centralkommitté]	    1
[T. Gullstrand]	    1
[Tabergs yllefabrik]	    1
[Tallman] ;;Seelig	    1
[Täppan]	    1
[Tegelsmora hembygdsfören.]	    1
[Tekijä]	    1
[Tekn. högsk.]	    1
[Telegraf- o. telefonmannaförb.]	    1
[Telegrafverket.]	    1
[Telestyrelsens arkiv]	    1
[Textilverken]	    1
[Th. Laurin]	    1
[Thorni]	    1
[Thule livförsäkr.-a.b.]	    1
[Thule]	    1
[Tiden] (distr.)	    1
[Tidn. för munhygien]	    1
[Tidskr. Akvariet]	    1
[Tidskr. Till rors]	    1
[Tidskr.]	    1
[Tidskrift i fortifikation]	    1
[Tilgmann]	    1
[Tipografija V.Ja. Milʹštejna]	    1
[Tobakshandlarnes riksförbd]	    1
[Töreboda bokh.]	    1
[Törnqvists bokh.]	    1
[tr. Caslon press]	    1
[tr. i Hälsingborg]. Lindqvist	    1
[Trängklubben]	    1
[Trelleborgs radio]	    1
[Trosa bok- & pappershandel, distributör]	    1
[Trosa tr.]	    1
[Tullstyrel:s centralförråd]	    1
[Tullverket]	    1
[Turistfören.]	    1
[Turisttrafikförb.]	    1
[Turitz & Co.]	    1
[U. Engström]	    1
[Uddeholms ab]	    1
[Uddeholms AB]	    1
[Uddevalla-kamraterna]	    1
[Ulricehamns Tidning]	    1
[Undenäs missionskrets]	    1
[Underbefälsförb.]	    1
[Ungdomsrådet]	    1
[Ungsvenskarnas riksförb.]	    1
[Unionen]	    1
[Univ.-bibl.]	    1
[Univ.?]	    1
[Univ]	    1
[Universal Press]	    1
[Universitetskanslersämbetet]	    1
[Uppsala univ.]	    1
[Uppsala Univ.]	    1
[Utg.] Ej i bokh	    1
[Utgivarens förlag]	    1
[Utskottet för utg. av släktboken Gulliksläkten från Hällesjö]	    1
[Utställningsförlaget]	    1
[V. Bladin]	    1
[V. Müller]	    1
[Valborg Olander]	    1
[Vallby missionsförsaml.]	    1
[Vallinska bokh.]	    1
[Valtioneuvoston Kirjapaino]	    1
[Vänersborgs bokh.-a.-b.]	    1
[Vännerna]	    1
[Vänstersocialist. partiet]	    1
[Varbergs museum]	    1
[Värmlands distrikt- och missionsförening]	    1
[Värmlands läns hushålln.-sällsk.]	    1
[Värmlands läns hushålln.-sällsk]	    1
[Vårt lantbruk]	    1
[Västerås arbetarekommun]	    1
[Västgöta nation]	    1
[Västmanlands folkbl.]	    1
[Västmanlands folkblad]	    1
[Västmanlands fornminnesfören.]	    1
[Västra distriktets dövstumskolor]	    1
[Vattenfallsstyrelsen]	    1
[Växjö domkapitel]	    1
[Växjö stifts hembygdskalender]	    1
[Växjö stiftsråd]	    1
[Vendels hembygdsfören.]	    1
[Vendels hembygdsförening]	    1
[Vera Eklund]	    1
[Verdandi]	    1
[Verdandis förl.]	    1
[Vesans invallningsföretag]	    1
[Vestkusten]	    1
[Vestmanlands läns tidning]	    1
[Vi bo]	    1
[Viggbyholmsskolan]	    1
[Vinjästagenturen]	    1
[Vita bandets centralstyr.]	    1
[Vita bandets centralstyrelse]	    1
[Voluntas]	    1
[von eigenen Verlag	    1
[Vougt	    1
[W. Jern]	    1
[W. Nyberg]	    1
[W. Tham]	    1
[Wåhlin]	    1
[Wahlström & Widstrand (distr.)]	    1
[Wahlström & Widstrand] :;Kungl. vitterhets- historie- och antikvitetsakademien	    1
[Wallbergs fabriks AB]	    1
[Wasa tryck.bol.]	    1
[Westlings bokh.]	    1
[Wilhelmsson]	    1
[Wirsell]	    1
[Ydre hembygdsfören.]	    1
[Yrkesvalkommittén]	    1
§Björsell	    1
>>Fristad>>	    1
>>Våra hundar>>	    1
>>Vi tro>>	    1
1:a kommittén, Trollhättan	    1
17 september 1944	    1
1902	    1
1939 års försvarsförbund,;1939 års försvarsförbund,;Försvarsfrämjandet	    1
3. Internationaal congres voor sociaal verweer	    1
A & W boktr	    1
å Ax. Seiersens	    1
a century of progress exposition	    1
å K. boktr	    1
á kostnað höfundar	    1
å Örebro Nya tryckeri a.-b	    1
A V Carlson	    1
å Vårt land och folks tryckeri	    1
A W Brøggers boktr	    1
A-B Wiro	    1
A-B. Fahlcrantz Boktryckeri	    1
A-B. Jämtlands tidn:s tr	    1
A-tryck	    1
Å. & Å:s boktr	    1
A. A Berg	    1
A. A. Karisto Osakeyhtiön Kirjapaino	    1
A. Abrahamson :;Föreningen Sveriges stadsfogdar	    1
A. Abrahamsons boktr	    1
A. Alms antikvariat	    1
A. Anderson	    1
Å. Andersson	    1
A. Andersson & C:o	    1
A. Andersson,;Nord. centraltr.)	    1
A. Åslander	    1
A. B. Arbetarnes tr	    1
A. B. Beskow	    1
A. B. Engelsbergs fiskodlingsanstalt	    1
A. B. Erik Arnesjö	    1
A. B. Fabrikernas varudepot	    1
A. B. Osram-Elektraverken	    1
A. B. Östgöta Correspondenten	    1
A. B. Pehrssons förl	    1
A. B. Petersons eftr	    1
A. B. Petersons förl	    1
A. B. Petersson	    1
A. B. Peterssons förl	    1
A. B. Sandbergs bokh. i distr	    1
A. B. Skandinavisk skolmateriel	    1
A. B. Skånska centraltr	    1
A. B. Stockholms ris- och valskvarn	    1
A. B. Tidning för Skaraborgs län	    1
A. Bæckström	    1
A. Bergman i distr	    1
A. Billqvists förl	    1
A. Billsténs Boktryckeri	    1
A. Blanchard	    1
A. Bohlin	    1
A. Bonnier's Buchhandlung	    1
A. Börtzell	    1
A. Börtzell, Esselte	    1
A. Burman	    1
A. Busck	    1
A. C. Odhner	    1
A. Cammermeyer	    1
A. Christell	    1
A. Clintholm	    1
A. Cullberg	    1
A. d'Aubigné	    1
A. Dahlgrens bokh	    1
A. Dakers limited	    1
A. Deichert	    1
A. Dillbergs bokh	    1
A. E. A	    1
A. E. Lundells förlagstryckeri	    1
A. E. Nordenskiöld	    1
A. E. Rittfeldt i distr	    1
A. E. Rittfeldts bokh. i distr	    1
A. Edling	    1
Å. Ekwall :;[Seelig]	    1
A. Elfström	    1
A. Engström	    1
A. Engvalls förl	    1
A. Ericson	    1
A. Ericsson	    1
A. Ericssons bokh	    1
A. F. Andersson	    1
A. F. Berghs boktr. Länstidningen	    1
A. F. Carlssons skofabrik	    1
A. F. Kristianstads läns nyheters styrelse	    1
A. F. Lundström	    1
A. F. Sandihn	    1
A. F. Wåhlin	    1
A. Fälth	    1
A. Fehrms bokh	    1
A. Fischer	    1
A. Fr. Envalls bokh. i distr	    1
A. Francke	    1
A. Fricks förl	    1
A. G. Deurell	    1
A. G. Hellsten	    1
A. G. Johnels	    1
A. G. Kindberg	    1
A. G. Lundberg	    1
A. Gullbring	    1
A. Håkansson	    1
A. Hallberg j:r, Frimärksaffär	    1
A. Hallner	    1
A. Harlings förl	    1
A. Hauser	    1
A. Hedbergs bokh	    1
A. Hellsten	    1
A. Himmelstrand	    1
A. Hirsch	    1
Å. Holm	    1
A. Holmströms förlag	    1
A. Huggert	    1
A. i I. Granat	    1
A. J. Bruzelius	    1
A. J. Hellqvist	    1
A. J. Lindgrens boktr	    1
A. J. Malmgren	    1
A. J. Seelig ; Holmbergska bokhandeln	    1
A. Jacobsons bokh	    1
A. Jansson	    1
A. Johansson	    1
A. Johnson & Co	    1
A. Key	    1
A. Kristenson	    1
A. Kroch and Son	    1
Å. L:son Belfrage	    1
A. L. Normans boktr.-aktiebolag	    1
A. L. Normans förl.-exp	    1
A. L. Normans förlags-expedition	    1
A. L. Normans förlags-expedition (i kommission)	    1
A. L. Petrini	    1
A. Laur	    1
A. Lebègue	    1
A. Levin	    1
A. Liljengren	    1
A. Lindahls fabriker	    1
A. Lindgren & Co	    1
A. Lindgren & söner :;Filip Holmqvists handelsinstitut	    1
A. Lindgren & söners boktryckeri	    1
A. Lindgren och söner	    1
A. Lindqvist	    1
A. Lindroth	    1
A. Lindsström	    1
A. Lindström	    1
A. Lundgren	    1
A. Lundgren,;A. Lundgren,;A. Lundgren,;Jordbrukets binäringar,;Jordbrukets binäringar	    1
A. Lundmarks bokh	    1
A. M. Dahl	    1
A. M. Hallgren	    1
A. M. Jönsson & son	    1
A. Melchiors bokhandel	    1
A. Michel	    1
A. Montén,;A. Montén,;M. Simon	    1
A. N. Bäckström	    1
A. N. Holm	    1
A. Nauckhoff	    1
A. Nickel	    1
A. Nilson	    1
A. Nilson i komm	    1
Å. Nordén	    1
Å. Nyblom	    1
A. Nyman	    1
A. Ohldéns förl	    1
A. Ottossons förl	    1
A. P. Erikson, Nyborgsvägen 15	    1
A. P. Lundborg	    1
A. P. Skog	    1
A. Palm	    1
A. Pedone	    1
A. Petersons förl	    1
A. Petersson & sons förlag	    1
A. Peterssons boktr	    1
A. Petre	    1
A. Petré & Son	    1
A. Pettersson & Sons boktr	    1
A. Quiding	    1
A. Rietz	    1
A. Rodell	    1
A. Roman	    1
A. Roosval,;A. Roosval,;Hasse W. Tullbergs förlag,;AB Fotografisk tidskrift	    1
A. Rosdahl & K	    1
A. Rydman i distr	    1
A. S. K	    1
A. Schnée	    1
A. Schön ;;Bohlin & C:o	    1
A. Schön,;A. Schön,;A. Schön,;O. Walinder	    1
A. Schroll	    1
A. Sigurdssons förl	    1
A. Smedberg	    1
A. Sundén	    1
A. Svensson	    1
Å. Swensson	    1
A. Terberger	    1
A. Th. Nilssons musikhandel	    1
A. U. Isberg	    1
A. v. Carlson	    1
A. V. Carlsons Bokf-aktb	    1
A. V. Carlsons Bokf. aktb	    1
A. V. Carlsons bokf.-a.-b	    1
A. V. Carlsons Bokf.-aktb. [distributör]	    1
A. V. Carlsons bokförl.-AB	    1
A. V. Carlsons Bokförlag	    1
A. V. Carlsons förl	    1
A. V. Carlsons förlag	    1
A. V. Carlssons bokförl.-AB	    1
A. V. Isakssons förl	    1
A. Vernborg	    1
A. Virgin	    1
A. W. Björck	    1
A. W. Brøggers boktr	    1
A. W. Lindgrenin kirjapainossa	    1
A. W. Malm	    1
A. Waerland	    1
A. Wallén	    1
Å. Wassing	    1
A. Wenner	    1
A. Wennergrens bokhandel,;A. Wennergrens bokhandel,;A. Wennergren,;D. Wennergren,;A. Johansson,;B. Lindroth,;Wennergrens journalexpedition,;Wennergrens,;Wennergren-Williams	    1
A. Werleman	    1
A. Westlings bokh	    1
A. Wiborgs förlag	    1
A. Wijkmark	    1
A. Wikström	    1
A. Wikströms förl	    1
A. Willandt	    1
A.-B Bokrealisation, Walling. 11	    1
A.-B. A. Wennergrens bokh	    1
A.-b. Affärstr	    1
A.-B. Akad. bokh	    1
A.-B. Albin Hagström	    1
a.-b. Allehanda	    1
A.-B. Allehanda	    1
A.-b. Allehandas	    1
A.-B. Allmänna pressbolaget i distr. :;[Seelig]	    1
A.-B. Amiralitets- och stadstryckeriet	    1
A.-B. Andersson	    1
A.-b. Ankarsrums bruk	    1
A.-B. Arbetarnes	    1
a.-b. arbetarnes tr	    1
A.-B. Arbetarnes Tryckeri	    1
A.-B. Artist-tjänst	    1
A.-B. Atlas Diesel	    1
A.-B. August Rietz	    1
A.-B. August Rietz bok-, musik- o. pappershandel	    1
A.-B. Axel Svanberg	    1
A.-B. Bästa böckers förl	    1
A.-B. Blekinge	    1
A.-B. Bokrealisation i distr	    1
A.-b. Boktr	    1
A.-B. Boktr	    1
A.-b. Borås tidn	    1
A.-B. Borås Tidning	    1
A.-B. Borås tidnings tryckeri	    1
A.-B. Bronellska bokh	    1
A.-b. Bungenäs kalkbrott	    1
A.-B. Byggnadsvaror	    1
A.-B. C. E. Johansson	    1
A.-B. C. O. Ekblad & Co	    1
A.-b. C. O. Ekblad & Co. boktr	    1
A.-B. C. O. Ekeblad & C:o	    1
A.-B. Carlsson & Co	    1
A.-B. Dalabladet	    1
A.-B. Dalatidningens tr	    1
A.-B. Dalsland	    1
A.-b. E. Bergstens boktr	    1
A.-b. E. G. J[ohansson]	    1
A.-B. Edgar Bergvall, Skolmateriell	    1
A.-B. Egnellska boktr	    1
A.-B. Ehlin	    1
A.-B. Ehlins förl	    1
A.-B. Ekblad & Co	    1
A.-B. Ekmans förlagsexpedition	    1
A.-B. Energi	    1
A.-B. Ericssons bokh	    1
A.-b. Eug. Wingård	    1
A.-B. Fabrikernas varudepôt	    1
A.-B. Fahlcrantz	    1
A.-b. Fahlcrantz boktr	    1
A.-B. Fahlcrantz boktr	    1
A.-b. Falkmans bokh. i distr	    1
A.-B. Falköpings Tidn	    1
A.-B. Falköpings tidning	    1
A.-B. Falköpings tidnings	    1
A.-b. Ferd :;Sportavd	    1
A.-b. Fören. tidn:s tr	    1
A.-B. Fructus fabriker	    1
A.-B. Fylgia	    1
A.-b. G. Jaenson	    1
A.-b. Gunnar Collijn	    1
A.-B. Handpresstryckeriet	    1
A.-B. Harry Wennberg	    1
A.-B. Hasse W. Tullberg	    1
A.-B. Hasse W. Tullbergs Förlag	    1
A.-B. J. B. Meijel	    1
A.-b. J. O. Öberg & son	    1
A.-B. J. V. Svensons motorfabrik, Augustendal	    1
A.-B. Jämtlands tidning	    1
A.-B. Jamtlandspostens	    1
a.-b. Jämtlandspostens tr	    1
A.-B. Jämtlandspostens tr	    1
A.-B. Johan R:son Borgman	    1
A.-b. Johanssons	    1
A.-B. John Antonson	    1
A.-b. Katalog o. tidskriftstryck	    1
A.-B. Kontografen	    1
A.-B. Krigsböcker	    1
A.-B. Kundtidningar	    1
A.-B. Libraria	    1
A.-B. Lindgren & Rae	    1
A.-b. Linjebuss	    1
A.-b. Littorin Rydén boktr	    1
A.-B. Littorin Rydéns boktr	    1
A.-b. Malmö grafiska anst	    1
A.-B. Malmö grafiska anstalt	    1
A.-B. Malmö stora walskvarn	    1
A.-B. Marius Hartz	    1
A.-B. Modern reklam	    1
A.-B. Nord. komp:s sportavd	    1
A.-B. Nordisk varuförmedling Nova	    1
A.-B. Nordiska armaturfabrikerna	    1
A.-B. Nordiska kompaniet	    1
A.-b. Nordströms linbanor	    1
A.-B. Nordsvenska bokförl	    1
A.-B. Norrköpings idrottspark	    1
A.-B. Norrskenet	    1
A.-B. Nya Norrland	    1
a.-b. Nyheterna	    1
A.-B. Osram-Elektraverken	    1
A.-B. Österbergs boktr	    1
A.-B. Östgöta Correspondenten	    1
A.-B. Otto Ahlström	    1
A.-B. Otto Ahlströms boktr	    1
A.-B. P. A. Nymans eftertr	    1
A.-B. Perssons förl	    1
A.-B. Ph. Lindstedts univ.-bokh	    1
A.-B. Romantidning	    1
A.-B. Rystedts boktr	    1
A.-b. Säffle-Tidn	    1
A.-b. Säffle-tidningen	    1
A.-B. Saltsjöqvarn	    1
A.-B. Samorganisation	    1
A.-B. Scientia	    1
A.-B. Scriptor	    1
A.-b. Skånetryckeriet	    1
A.-b. Skånska centraltr	    1
A.-b. Skånska Centraltr	    1
A.-B. Skånska centraltr	    1
A.-B. Skånska centraltryckeriet	    1
A.-B. Södermanlands läns tidn.:s tr	    1
A.-B. Södermanlands läns tidning	    1
A.-b. Speceristernas varuinköp	    1
A.-b. Stille-Werner	    1
A.-B. Strengnäs tidnings förl	    1
A.-B. Sture Ljungdahl & C:o	    1
a.-b. Sunne	    1
A.-B. Sv. diakonistyrelsen	    1
A.-B. Sv. kyrkans diakonistyrelse	    1
A.-b. Sv. telegrambyrån	    1
A.-b. Svensk litteratur	    1
A.-B. Svensk reklam	    1
A.-b. Svensk sprit	    1
A.-B. Svensk trävaru-tidning	    1
A.-B. Svenska fläktfabriken	    1
A.-B. Svenska Watson,;A.-B. Svenska Watson,;International Business Machines Svenska A.-B	    1
a.-b. Sveriges förenade konservfabriker	    1
A.-B. Sydsvenska Biljettr	    1
A.-b. Tidn. för Skarab. län	    1
A.-B. Tryckcentralen	    1
a.-b. Trycksaker	    1
A.-b. Umeå affärstr	    1
A.-B. Upsala Margarinfabr	    1
A.-B. Utlandspress	    1
A.-B. Vår tidning	    1
A.-B. Värmlands-postens förl	    1
A.-b. Västerbottens Nyh:s	    1
A.-B. Västerbottens Nyheter	    1
A.-B. Veckotidning	    1
A.-B. W. H. Nordvall & C:o	    1
A.-B. W. H. Nordvall & Co	    1
A.-B. Wilh. Becker	    1
A.-B. Wisénska bokh	    1
A.A. Holmgren	    1
A.A. Wyn	    1
A.A.Karisto	    1
A.B. Ljus	    1
