Name	Count
Årg. 1-55	 1
Årg. 1-7	 1
Årg. 1-71	 1
Årg. 1-74	 1
Årg. 1-Årg. 25	 1
Årg. 1-årg. 48	 1
Årg. 1-Årg. 67	 1
Årg. 1:1-	 1
Årg. 1(1818/1819) - årg. 5(1822/1823)	 1
Årg. 1(1898)-årg. 62(1962) ; 1964-1973 ; 1974/1975 ; 1976-1986 ; 1987/1988-1996/1997	 1
Årg. 1(19??)-årg. 82([19]68)	 1
Årg. 1(1908/1909): nr 1-nr 6	 1
Årg. 1(1909/1910):nr 1-nr 23	 1
Årg. 1(1918)-årg. 64(1981/82)	 1
Årg. 1(1920)-35(1955) ; Årg. 36(1956)-79(2001/2002)	 1
Årg. 1(1934): nr 1-årg. 6(1939): nr 1 ; årg. 7(1940): 1-årg. 14(1947): 2 ; årg. 15(1955) ; 1956/1957-1966/1967	 1
Årg. 1(1938/39)-19(1959/60)	 1
Årg. 1(1939)-22(1966/68)	 1
Årg. 1(1940/1941): [nr 1]-nr 2	 1
Årg. 1(1947/1948): nr 1-nr 3	 1
Årg. 1(1987/88)-	 1
Årg. 1910:1 - 1935:10	 1
Årg. 37-72	 1
Årg. 4-20	 1
Årg. 6(1971)-årg. 24(1990/91)	 1
Årg. 8(1943)-årg. 15(1950) = nr 21-nr 30 ; 1952-1999/2000	 1
Årg.1-3	 1
Årg.1(1898/1899):nr 1-23	 1
Bd 1-10	 1
Bd 1-13	 1
Bd 1-2	 1
Bd 1-20	 1
Bd 1-22	 1
Bd 1-25/26	 1
Bd 1-3	 1
Bd 1-34	 1
Bd 1-34/35	 1
Bd 1-37	 1
Bd 1-4	 1
Bd 1-45	 1
Bd 1-5	 1
Bd 1-60	 1
Bd 1-9	 1
Bd 1:1 (1912/1916): bd 6:4 (1945/1949)	 1
Bd 1(1875/1879)-5(1897/1900)	 1
Bd 1(1889)-83(1939/40)	 1
Bd 11-47	 1
Bd. 1-15	 1
D. 1-2	 1
D. 1-20	 1
D. 1-5	 1
D. 1-7	 1
Extranr	 1
Förrsta bandet-Tredje bandet	 1
Första bandet; första skriften - Andra bandet; nionde skriften	 1
H. [1]-3	 1
H. 1 ; 1853/1854/1855-	 1
H. 1-11	 1
H. 1-14	 1
H. 1-4	 1
H. 1-h. 10 ; bd 2: h. 1- [bd] 4: h. 10 = Nr 11-nr 40 ; d. 5: h.1-d. 6: h. 10 ; 1977/1978-	 1
H. 1-h. 2	 1
H. 1-h. 32	 1
H. 1-h. 35	 1
H. 1-h. 41 = 1894: julen-1914: julen	 1
H. 1(1904)-h. 34(1944/1945)	 1
Häfte 1-3	 1
Hft. 1-12	 1
I-X	 1
Jahrg. 1-10	 1
Jahrg. 1-45	 1
Jahrg. 1-75	 1
Med varierande nummerbeteckningar	 1
N:o 1-12	 1
N:o 1-2	 1
N:o 1-4	 1
N:o 1-5	 1
N:o 1-54	 1
N:o 1-7	 1
N:o 1-9	 1
N:r 1-15	 1
N:r 1-40	 1
N:r 13-58	 1
N.F, nr 1-nr 69	 1
No [1]-[40?] = 1783:[juni-nov?]	 1
No 1-16/17	 1
No 1-17	 1
No 1-23	 1
No 1-3	 1
No 1-no 3 = 1945/46: winter-1947: winter	 1
No. 1 1938/1942 - No. 5 1958/1964	 1
No. 1-12	 1
No. 1-17	 1
No. 1-27	 1
No. 1-3	 1
No. 1-no. 12	 1
No. 1-no. 13	 1
No. 1-no. 2	 1
No. 1-no. 4	 1
No. 1-no. 5	 1
No. 1-No. 55	 1
No. 1-no. 7	 1
No. 11-no. 13 = 1950: hiver-1951: hiver	 1
Nr [1]-54	 1
Nr 1 = 1917: nov. ; 1918: febr.	 1
Nr 1- = 1916/18-	 1
Nr 1-13	 1
Nr 1-17	 1
Nr 1-2	 1
Nr 1-20	 1
Nr 1-21	 1
Nr 1-27	 1
Nr 1-3	 1
Nr 1-31, bihang	 1
Nr 1-33	 1
Nr 1-36	 1
Nr 1-38	 1
Nr 1-40	 1
Nr 1-44	 1
nr 1-7	 1
Nr 1-7	 1
Nr 1-8	 1
Nr 1-9 [?]	 1
Nr 1-96	 1
Nr 1-nr 13	 1
Nr 1-nr 14 = årg. 1(1913/1914)	 1
Nr 1-nr 16	 1
Nr 1-nr 17	 1
Nr 1-nr 2 = 1931: våren-1932: vårterminen	 1
Nr 1-nr 2 = 1946: hiver-1946: été	 1
Nr 1-nr 22	 1
Nr 1-nr 26	 1
Nr 1-nr 30	 1
Nr 1-nr 34/35	 1
Nr 1-nr 5/6	 1
Nr 1-nr 50	 1
Nr 1-nr 52	 1
Nr 1-nr 53	 1
Nr 1-nr 59	 1
Nr 1-nr 6	 1
Nr 1-nr 60	 1
Nr 1-nr 61	 1
Nr 1-nr 7/8	 1
Nr 1-nr 71	 1
Nr 1-nr 8	 1
Nr 1-nr 8/9	 1
Nr 1-nr 89	 1
Nr 1-nr 91	 1
Nr 1(1948)-nr 22/23(1969/1970)	 1
Nr 15-49	 1
nr 2-nr 3	 1
Nr 3 ; 1945:hösten-1949:våren	 1
Nr 3-nr 11 = 1947: hiver -1954: hiver	 1
Nr 38-76	 1
Nr 40-nr 62	 1
Nr 45-nr 80	 1
Nr 5-14	 1
Nr 5-nr 11	 1
Nr 51-nr 59	 1
Nr 59 [dvs. 1]-nr 14	 1
Nr 7-10	 1
Nr. 1-14	 1
Nr. 1-3	 1
Nr. 1-40 [?]	 1
P. 1-2 (löpande pag.)	 1
P. 1-2 i 1 bd.	 1
Provnr	 1
Saml. 1-saml. 31	 1
Ser. 1-5	 1
Ser. 1-5, d. 6-7	 1
Ser. N:o 1-11	 1
Specialnr	 1
Stück 1-5	 1
Stycke 1-12	 1
Stycke 1-2	 1
T. 1-17	 1
T. 1-3 [?]	 1
T. 1-t. 3	 1
Uppl. 1-36	 1
Vol. [1]-2	 1
Vol. 1-[8?]	 1
Vol. 1-18	 1
Vol. 1-2	 1
Vol. 1-20	 1
Vol. 1-25	 1
Vol. 1-28	 1
Vol. 1-3	 1
Vol. 1-32	 1
Vol. 1-36	 1
Vol. 1-4	 1
Vol. 1-40	 1
Vol. 1-5	 1
Vol. 1-53	 1
Vol. 1-62	 1
Vol. 1-72	 1
Vol. 1:1-vol. 3:2	 1
Vol. 1(1875/1877)-82(1974/1980)	 1
Vol. 1(1892/93): no. 1-no. 2 ; vol. 2(1894)-vol. 10(1910/11) = no. 3-no. 19/20 ; vol. 11(1910/12)-vol. 35(1955) ; vol. 36(1955/1956): p. 1-vol. 38(1960): p. 3/4 ; vol. 39(1960/62): no. 1/2-no. 9/11 ; vol. 40(1961)-vol. 41(1962) ; vol. 42(1963/65): no. 1/6-vol. 43(1965/67): no. 6/8 ; N.S., Vol. 1(1969)-vol. 16(1990/1992)	 1
Vol. 1(1911/14)-	 1
Vol. 28-61	 1
