Name	Count
Total count (na.rm TRUE): 	385771
0	324006
4	 17207
2	 11054
1	 10954
8	  7623
3	  2023
16	  2013
6	  1745
12	  1283
5	   852
48	   703
10	   600
24	   584
20	   500
32	   473
7	   440
28	   284
14	   255
9	   249
40	   213
18	   202
26	   164
30	   155
36	   144
11	   139
22	   113
44	    87
34	    78
13	    71
15	    71
64	    59
96	    59
23	    57
38	    49
56	    46
17	    45
80	    43
19	    42
52	    42
60	    41
128	    41
25	    36
42	    32
31	    31
50	    29
72	    29
27	    28
21	    27
29	    26
46	    25
33	    24
104	    19
76	    18
108	    17
68	    15
35	    14
43	    14
88	    14
54	    13
92	    13
146	    13
37	    12
62	    12
39	    11
47	    11
58	    11
78	    11
84	    11
120	    11
144	    10
45	     9
49	     9
63	     9
100	     9
55	     8
61	     8
66	     8
70	     8
90	     8
112	     8
74	     7
41	     6
86	     6
116	     6
138	     6
152	     6
160	     6
224	     6
288	     6
102	     5
110	     5
148	     5
154	     5
51	     4
53	     4
57	     4
67	     4
77	     4
82	     4
83	     4
98	     4
105	     4
126	     4
132	     4
136	     4
176	     4
188	     4
192	     4
264	     4
79	     3
81	     3
87	     3
94	     3
95	     3
114	     3
150	     3
162	     3
174	     3
175	     3
208	     3
216	     3
262	     3
300	     3
59	     2
65	     2
69	     2
71	     2
89	     2
97	     2
99	     2
107	     2
113	     2
124	     2
125	     2
135	     2
140	     2
156	     2
157	     2
164	     2
166	     2
167	     2
168	     2
170	     2
172	     2
180	     2
182	     2
184	     2
185	     2
200	     2
242	     2
244	     2
248	     2
260	     2
280	     2
336	     2
358	     2
376	     2
384	     2
75	     1
85	     1
93	     1
103	     1
106	     1
118	     1
119	     1
121	     1
122	     1
127	     1
129	     1
130	     1
139	     1
141	     1
142	     1
158	     1
163	     1
169	     1
178	     1
196	     1
202	     1
204	     1
206	     1
209	     1
210	     1
212	     1
218	     1
220	     1
222	     1
225	     1
226	     1
232	     1
237	     1
240	     1
251	     1
265	     1
270	     1
274	     1
284	     1
286	     1
304	     1
310	     1
312	     1
314	     1
319	     1
320	     1
322	     1
341	     1
348	     1
353	     1
354	     1
364	     1
365	     1
367	     1
372	     1
375	     1
378	     1
400	     1
410	     1
414	     1
416	     1
422	     1
427	     1
432	     1
445	     1
448	     1
450	     1
452	     1
469	     1
480	     1
494	     1
500	     1
528	     1
534	     1
552	     1
568	     1
569	     1
585	     1
640	     1
642	     1
670	     1
684	     1
751	     1
820	     1
832	     1
1072	     1
1226	     1
1504	     1
1630	     1
8176	     1
