Name	Count
Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin,;Luther, Martin	 3
Melanderhielm, Daniel,;Melanderhielm, Daniel	 3
Messenius, Johannes	 3
Mörk, Jacob Henrik	 3
Norberg, Matthias	 3
Nordforss, Carl Gustaf,;Nordforss, Carl Gustaf	 3
Olbers, Levin,;Olbers, Levin,;Olbers, Levin	 3
Orrelius, Magnus,;Orrelius, Magnus,;Orrelius, Magnus,;Orrelius, Magnus	 3
Rhyzelius, Andreas Olavi	 3
Riddermarck, Andreas	 3
Rudbeck, Johan Olof	 3
Schantz, Gustaf von,;Schantz, Gustaf von	 3
Schiller, Friedrich von,;Schiller, Friedrich von,;Schiller, Friedrich von,;Schiller, Friedrich von,;Schiller, Friedrich von,;Schiller, Friedrich von,;Bruzelius, Emanuel	 3
Schultén, Nathanael Gerhard af	 3
Vergilius Maro, Publius,;Vergilius Maro, Publius,;Vergilius Maro, Publius,;Vergilius Maro, Publius,;Vergilius Maro, Publius,;Vergilius Maro, Publius,;Vergilius Maro, Publius,;Vergilius Maro, Publius,;Vergilius Maro, Publius,;Vergilius Maro, Publius,;Vergilius Maro, Publius,;Vergilius Maro, Publius	 3
Wallquist, Olof	 3
Wilcke, Samuel	 3
Acrel, Olof af,;Acrel, Olof af	 2
Ballenstedt, Johann Georg Justus,;Stjernstolpe, Jonas Magnus,;Stjernstolpe, Jonas Magnus	 2
Bastholm, Christian	 2
Bergeström, Hans	 2
Bergsten, Erik	 2
Berzelius, Jacob,;Berzelius, Jacob,;Berzelius, Jacob,;Berzelius, Jacob,;Berzelius, Jacob,;Berzelius, Jacob	 2
Billberg, Gustaf,;Billberg, Gustaf,;Billberg, Gustaf	 2
Bilmark, Johan,;Bilmark, Johan,;Bilmark, Johan,;Bilmark, Johan	 2
Bladh, Peter Johan	 2
Boëthius, Jacob	 2
Boëthius, Jacob Georg	 2
Botvidi, Johannes,;Botvidi, Johannes,;Botvidi, Johannes,;Botvidi, Johannes,;Botvidi, Johannes	 2
Brauner, Jan	 2
Brenner, Sophia Elisabeth,;Brenner, Sophia Elisabeth	 2
Burman, Eric,;Burman, Eric,;Burman, Eric	 2
Campe, Joachim Heinrich,;Krutmejer, David	 2
Cronstedt, Axel Fredrik,;Cronstedt, Axel Fredrik	 2
De la Gardie, Jacob,;De la Gardie, Jacob	 2
Ekmarck, Carl Erik,;Ekmarck, Carl Erik	 2
Elvius, Pehr	 2
Engeström, Gustaf von,;Engeström, Gustaf von	 2
Fénelon, François de Salignac de la Mothe,;Fénelon, François de Salignac de la Mothe	 2
Fouqué, Friedrich de la Motte,;Fouqué, Friedrich de la Motte,;Fouqué, Friedrich de la Motte,;Fouqué, Friedrich de la Motte,;Fouqué, Friedrich de la Motte,;Fouqué, Friedrich de la Motte,;Fouqué, Friedrich de la Motte,;Fouqué, Friedrich de la Motte,;Fouqué, Friedrich de la Motte,;Fouqué, Friedrich de la Motte	 2
Fredrik;Fredrik;Fredrik;Fredrik;Fredrik;Fredrik;Fredrik;Fredrik;Fredrik	 2
Fries, Elias	 2
Frietzcky, Clas	 2
Fritsch, Ahasver,;Fritsch, Ahasver	 2
Gezelius, Johannes,;Gezelius, Johannes	 2
Gjörwell, Carl Christoffer,;Gjörwell, Carl Christoffer,;Gjörwell, Carl Christoffer,;Lagerbring, Sven,;Lagerbring, Sven	 2
Goethe, Johann Wolfgang von,;Goethe, Johann Wolfgang von,;Goethe, Johann Wolfgang von,;Goethe, Johann Wolfgang von	 2
Gröndaal, Petrus	 2
Gynther, Sven Wilhelm	 2
Hadorph, Johan,;Hadorph, Johan	 2
Hagberg, Carl Peter,;Hagberg, Carl Peter	 2
Halldin, Johan Gustaf	 2
Hallman, Carl Israel	 2
Hedrén, Johan Jacob	 2
Helsingius, Daniel Georgii,;Helsingius, Daniel Georgii,;Helsingius, Daniel Georgii	 2
Herlitz, David	 2
Hermansson, Matthias von,;Hermansson, Matthias von,;Hermansson, Matthias von,;Hermansson, Matthias von	 2
Hermelin, Samuel Gustaf	 2
Hoof, Jacob Otto	 2
Höpken, Carl Fredrik von	 2
Hülphers, Abraham Abrahamsson	 2
Karl August,;Karl August	 2
Kristina,;Kristina,;Kristina,;Kristina,;Kristina,;Kristina	 2
Lannér, Israel,;Lannér, Israel	 2
Lantingshausen, Jakob Albrekt von	 2
Lehnberg, Magnus	 2
Lenaeus, Johannes Canuti,;Lenaeus, Johannes Canuti	 2
Lenngren, Anna Maria	 2
Liljensparre, Henrik,;Liljensparre, Henrik,;Liljensparre, Henrik,;Liljensparre, Henrik	 2
Linné, Carl von,;Linné, Carl von,;Linné, Carl von,;Linné, Carl von,;Linné, Carl von,;Linné, Carl von,;Linné, Carl von	 2
Manderström, Christopher	 2
Melkorstadindal, Magnus Andreae,;Melkorstadindal, Magnus Andreae	 2
Mennander, Carl Fredrik,;Mennander, Carl Fredrik,;Mennander, Carl Fredrik	 2
Mörner, Adolf Göran	 2
Muhrbeck, Lorentz,;Muhrbeck, Lorentz,;Muhrbeck, Lorentz,;Muhrbeck, Lorentz,;Muhrbeck, Lorentz,;Muhrbeck, Lorentz,;Muhrbeck, Lorentz	 2
Nicander, Anders,;Nicander, Anders,;Nicander, Anders,;Nicander, Anders	 2
Nordberg, Jöran Andersson,;Nordberg, Jöran Andersson	 2
Nordin, Carl Gustaf	 2
Nyström, Petter Jöransson	 2
Odhelius, Ericus Haquini	 2
Palmblad, Vilhelm Fredrik,;Palmblad, Vilhelm Fredrik,;Palmblad, Vilhelm Fredrik,;Palmblad, Vilhelm Fredrik,;Palmblad, Vilhelm Fredrik,;Palmblad, Vilhelm Fredrik,;Palmblad, Vilhelm Fredrik,;Livijn, Clas,;Livijn, Clas,;Livijn, Clas,;Livijn, Clas	 2
Porthan, Henrik Gabriel	 2
Rambach, Johann Jacob,;Rambach, Johann Jacob,;Rambach, Johann Jacob	 2
Roberg, Lars	 2
Roche, Regina Maria	 2
Rosenstein, Carl von,;Rosenstein, Carl von	 2
Rothlieb, Carl Fredrik,;Rothlieb, Carl Fredrik	 2
Rothlieb, Carl Fredrik,;Rothlieb, Carl Fredrik,;Hammarsköld, Lorenzo	 2
Rudén, Thorsten,;Rudén, Thorsten	 2
Sachs, Michael,;Sachs, Michael	 2
Saltza, Edvard Fredrik von	 2
Schefferus, Johannes,;Schefferus, Johannes,;Schefferus, Johannes,;Schefferus, Johannes,;Schefferus, Johannes	 2
Schenmark, Johan	 2
Schönberg, Anders	 2
Schopenhauer, Johanna,;Schopenhauer, Johanna	 2
Schulzenheim, David von,;Schulzenheim, David von,;Schulzenheim, David von	 2
Sebaldt, Carl Fredric,;Sebaldt, Carl Fredric,;Sebaldt, Carl Fredric	 2
Serenius, Jacob	 2
Seseman, Hans Jacob	 2
Silverstolpe, Axel Gabriel	 2
Sinold von Schütz, Philipp Balthasar,;Sinold von Schütz, Philipp Balthasar,;Sinold von Schütz, Philipp Balthasar,;Sinold von Schütz, Philipp Balthasar,;Sinold von Schütz, Philipp Balthasar	 2
Sjöborg, Nils Henrik,;Sjöborg, Nils Henrik,;Sjöborg, Nils Henrik,;Sjöborg, Nils Henrik	 2
Skjöldebrand, Anders Fredrik	 2
