Name	Count
1700-1829:37 D	  12
1700-1829: 54 A Br. 1809	  12
1700-1829: 66 C a Br.	  12
1700-1829: 72 E Br.	  12
1. saml.;349.485 (u)	  12
25 T 5 b	  12
3. saml.;RefKB Oe-c(u)	  12
46 Fa	  12
63 M	  12
948.5 U, Handlingar	  12
1700-1829:12 B	  11
1700-1829: 12 L Br.	  11
1700-1829:25 A b	  11
1700-1829: 25 R Br.	  11
1700-1829: 25 T 4 h Br.	  11
1700-1829: 25 T 6 f Br.	  11
1700-1829: 57 F	  11
1700-1829: 63 R	  11
1700-1829: 72 C a	  11
1813-39:1700-1829:22 A a, utom 2:a uppl.tr.1836: 22 A a	  11
2527/2	  11
25 T 2 b	  11
33 Qb, Kronol.	  11
348.48502;1. saml.	  11
36 D	  11
37 D Br.	  11
44 Aa	  11
46 Fd	  11
59 A (original)	  11
59 B	  11
5 B Br.	  11
66 Db, Riksdagshandlingar 26, 1817-1818, Första samlingen	  11
66 Db, Riksdagshandlingar 9, 1769-70, Första samlingen, b: Utskotten 1, maj-september 1769	  11
6 A Br.	  11
72 N Br.	  11
73 H Br.	  11
73 I	  11
73 Nbi Br. 1818	  11
73 Q a (original)	  11
81 Fbc Br.	  11
Kungl. förordningar -1599;R. 89	  11
12 G Br.	  10
1700-1829: 22 A c Br.	  10
1700-1829: 22 C c B	  10
1700-1829 22 C g B	  10
1700-1829: 22 C k B	  10
1700-1829:25 A	  10
1700-1829:25 T	  10
1700-1829: 25 T 2 d Br.	  10
1700-1829:25 T Br.	  10
1700-1829: 27 B i Br.	  10
1700-1829: 33 O a	  10
1700-1829: 37 L	  10
1700-1829: 38 B Br.	  10
1700-1829: 54 A Br. 1766	  10
1700-1829: 56 K Br.	  10
1700-1829:5 B Br.	  10
1700-1829: 63 F	  10
1700-1829:66 C a Br.	  10
1700-1829:72 J Br.	  10
1700-1829: 78 D a Br.	  10
1. saml.;3. saml.	  10
253;R.381	  10
25 H Br.	  10
25 T2b	  10
27 Bg Br.	  10
36 A	  10
3 A	  10
46 Ay	  10
53 Ea	  10
5 A 1700-1829	  10
63 A	  10
70 Aya	  10
72 Ca	  10
73 Ch	  10
73 Na	  10
73 Qz(x) Finland Åbo	  10
81 Ca Fredr I Br. Fol. 1720	  10
81 Fc Br. Fol. Tessin, C. G., La feinte foire Zapate	  10
948.5 U, Handlingar t. Carl XI:s hist.	  10
Winberg III:2 -1716	  10
1700-1829: 12 I Br.	   9
1700-1829 : 16 A Br.	   9
1700-1829 :16 A Br.	   9
1700-1829:17 F a	   9
1700-1829: 20 Finans.Br.	   9
1700-1829: 21 E Br.	   9
1700-1829: 22 C d B	   9
1700-1829:25 E	   9
1700-1829: 25 T 2 b	   9
1700-1829:27 B g	   9
1700-1829: 34 A	   9
1700-1829: 35 A	   9
1700-1829: 37 D Br.	   9
1700-1829:48 C	   9
1700-1829: 53 E e Br. 1815	   9
1700-1829: 54 A Br. 1767	   9
1700-1829: 54 L	   9
1700-1829: 63 K	   9
1700-1829: 72 A x Br. Järnkontoret	   9
1700-1829: 78 B c Br.	   9
1700-1829: 8 D Br. 1815	   9
18 C	   9
1. saml.;RefKB 348.48502	   9
254;R.381	   9
25 Tz	   9
27 Bf, Yrken	   9
33 Nd, Svea livgarde	   9
37 D	   9
3. saml.;Kungl. förordningar	   9
44 Bba	   9
46 La Br.	   9
48 B qv.	   9
54 A Br. 1765	   9
57 E	   9
60 A Br.	   9
804	   9
82 Aa 223	   9
11 A a	   8
1700-1829: 12 F c Br.	   8
1700-1829:12 F d	   8
1700-1829:12 L Br.	   8
1700-1829:17 U	   8
1700-1829:22 A a	   8
1700-1829: 22 A a Br.	   8
1700-1829: 22 C m B	   8
1700-1829:25 A d	   8
1700-1829: 25 T 3 f Br.	   8
1700-1829: 25 T 4 h	   8
1700-1829:25 T 5 k Br.	   8
1700-1829:25 T Fol.	   8
1700-1829: 27 B m	   8
1700-1829: 27 B o	   8
1700-1829: 33 A Br.	   8
1700-1829:43 A	   8
1700-1829:48 C Br.	   8
1700-1829: 48 F Br.	   8
1700-1829: 49 A	   8
1700-1829: 54 A Br. 1769	   8
1700-1829: 54 A Br. 1771	   8
1700-1829: 54 K Br. 1800	   8
1700-1829: 56 K	   8
1700-1829: 57 B	   8
1700-1829: 5 B	   8
1700-1829:61 F	   8
1700-1829:63 R Br.	   8
1700-1829: 72 M Br.	   8
1700-1829: 72 U Br.	   8
1700-1829: 78 A	   8
1. saml.;Winberg C 1715-17	   8
22 Ce	   8
27 Bfa	   8
27 Bf, Tjänster	   8
348.48502, Modée	   8
35 A	   8
37 Fi Br.	   8
46 Aax	   8
46 Ab	   8
46 Ca Br.	   8
46 Cb Br.	   8
46 Cna	   8
48 G Br.	   8
49 A Br.	   8
54 Gx Br. Stockholm	   8
55 A;81 Ja	   8
57 F	   8
59 B Br.	   8
63 C	   8
63 F	   8
73 Cg	   8
73 Ma	   8
73 Nba (original)	   8
73 Nbb	   8
73 Nbi Br. 1792	   8
78 Gb	   8
81 Az Blomster;81 A Rydbäck	   8
81 Ca Gust. III Br. 1772	   8
81 Fa Br.;81 Fa	   8
81 M Br.;81 M	   8
Alman. (def.)	   8
Alman (fotostat)	   8
Alman;R.253	   8
Ekon, Skog, Allm, 8:o	   8
Kommunikationer, Kanaler & slussar, reglementen, Göta kanal	   8
Winberg C 1677-1682	   8
14 A	   7
16 A;16 A Br.	   7
16 A (original)	   7
1700-1829:12 F d Br.	   7
1700-1829: 12 N	   7
1700-1829: 20 Eckl.	   7
1700-1829: 20 Finans. Br.	   7
1700-1829:22 A f	   7
1700-1829: 22 B b	   7
1700-1829: 22 B b B	   7
1700-1829: 25 A d Br.	   7
1700-1829:25 H	   7
1700-1829: 25 P	   7
1700-1829:25 T 3 d Br.	   7
1700-1829: 25 T 5 a Br.	   7
1700-1829: 33 S b Br.	   7
1700-1829: 38 B	   7
1700-1829: 38 C	   7
1700-1829:41 C K.Svenska vetenskapsakademiens handlingar. Vol.3(1742).	   7
1700-1829: 48 A Br.	   7
1700-1829:48 D	   7
1700-1829: 54 A Br. 1815	   7
1700-1829: 54 L Br. Tankar	   7
1700-1829 :5 B Br.	   7
1700-1829: 66 C c Br.	   7
1700-1829 :6 A	   7
1700-1829:72 C a Br.	   7
1700-1829: 72 C b Br.	   7
1700-1829: 72 G Br.	   7
1700-1829: 72 J	   7
1700-1829:8 A z	   7
1. saml.;2. saml.;Winberg C 1697-1700	   7
1 Z	   7
22 A a	   7
22 Bbc	   7
22 Cc	   7
25 Ab	   7
25 M	   7
25 T 1 b Br.	   7
25 T 3 a	   7
25 T 4 b 1700-1829	   7
25 T5a	   7
25 T5k Br.	   7
25 Tz Biblioteket	   7
288 Ha2/122:1-3	   7
2. saml.;2. saml.	   7
33 Lb, Kronol.	   7
33 Pa	   7
34 A Br.	   7
38 C Br.	   7
3. saml.;Winberg III:2 -1716	   7
46 Aa	   7
46 Aay	   7
46 Ca	   7
48 C Br.	   7
63 E Br.	   7
72 E Br.	   7
73 Kbb	   7
78 G a	   7
78 Hz	   7
81 Ca Ulr. El. Br. Fol. 1742	   7
81 Cg Br. 1700	   7
81 Fbc Br. 1749	   7
8 Bza Anecdoter	   7
Alman (def.)	   7
Krigsväs. Härorg. Sverige Härens underhåll Beklädnad ...	   7
Krigsväs. Härorg. Sverige Härens underhåll Proviantering ...	   7
Krigsväs. Lantförsv. Sv. Lantvärn & Lantvärnsmanskap	   7
Kungl. förordningar -1599;R. 87	   7
Winberg C 1664-65	   7
Winberg D1 SWEA -1731	   7
Winberg III:ÖÄ	   7
Winberg ÖÄ GIN	   7
12 G	   6
14 A Br.	   6
1700-1829: 12 N Br.	   6
1700-1829: 13 A	   6
1700-1829: 15 A	   6
1700-1829: 22 C f B	   6
1700-1829: 25 Aa	   6
1700-1829: 25 T 2 b Br.	   6
1700-1829: 25 T 2 f Br.	   6
1700-1829: 25 T 2 h Br.	   6
1700-1829: 25 T 4 a	   6
1700-1829: 25 T l b Br.	   6
1700-1829: 27 B e z	   6
1700-1829:33 A	   6
1700-1829:37 F g	   6
1700-1829: 41 C K.Vetenskapsakademiens nya handlingar. T.24(1803).	   6
1700-1829:41 C Uppsala. K.Vetenskapssocieteten. Acta... 1750.	   6
1700-1829: 42 A	   6
1700-1829: 47 A Br.	   6
1700-1829: 47 B Br.	   6
1700-1829: 48 A z Avhandlingar	   6
1700-1829: 48 C Fol.	   6
1700-1829: 53 Ea Br.	   6
1700-1829: 54 A Br. 1768	   6
1700-1829: 54 A Br. 1810	   6
1700-1829: 54 A Br. 1817	   6
1700-1829: 54 E b Br.	   6
1700-1829: 54 K Br. 1765	   6
1700-1829:54 L Br.	   6
1700-1829: 56 A	   6
1700-1829:57 C	   6
1700-1829 : 5 B	   6
1700-1829: 60 A Br.	   6
1700-1829: 63 A Br.	   6
1700-1829: 63 C Br.	   6
1700-1829: 64 Bd	   6
1700-1829: 67 A	   6
1700-1829: 72 L	   6
1700-1829:72 N Br. Beskrifning	   6
1700-1829: 78 D b Br.	   6
1700-1829: 8 B z a Br.	   6
1700-1829 :8 D Br. 1815	   6
18 G Br.	   6
22 B b	   6
22 C g B	   6
22 C h B	   6
27 B f a Br.: 1700-1829 Frau Metta	   6
27 B g Br.	   6
33 A Br.	   6
38 B	   6
42 Ab Br 1810	   6
44 Ad	   6
46 Cd	   6
46 Lb	   6
46 M Br. 1787	   6
53 Ea Br. 1771	   6
56 K	   6
59 A Schiller	   6
5 A	   6
5 C Br.	   6
61 C	   6
63 D	   6
64 Bd	   6
66 Db, Riksdagshandlingar 6, 1769-70, Första samlingen, a: Ständen, mars-oktober 1769	   6
72 U Br.	   6
73 Axg	   6
73 H	   6
73 I Br.	   6
73 I Br. (original)	   6
73 J	   6
73 Qz	   6
77 A;83 B Tidskr.;78 Eea STHLM Deutsche Schule	   6
7 B a	   6
81 A Br.;53 Ea Br.;53 Ea	   6
81 Az;Sv. Praktsaml.	   6
81 Ca Ulr. El. Br. Fol. 1719	   6
81 Cg Br. 1741	   6
81 Cg Br. 1755	   6
81 Fa Br. 4:o	   6
81 Ka;81 A	   6
8 Bza Br.	   6
Affärstryck 1800-tal 8:o	   6
Bibliogr, Subskriptionslistor	   6
Ekon, Husdj, Ladug, Allm, 8:o	   6
Förvaltn, Finans, (Br), Kronol	   6
Kungl. förordningar -1599;R. 215	   6
Kungl. förordningar -1599;R. 221	   6
015.485075;7 Ba	   5
1235	   5
12 Ax	   5
12 Az	   5
12 Az Samling	   5
12 Fe Br.	   5
15 A Br.	   5
1700-1829: 12 F b Br.	   5
1700-1829: 12 F c	   5
1700-1829:12 F f Br.	   5
1700-1829: 12 H	   5
1700-1829: 12 M Br.	   5
1700-1829: 17 F a Br.	   5
1700-1829:20 Eckl.Br.	   5
1700-1829: 20 Tull.Br.	   5
1700-1829: 22 C c	   5
1700-1829: 22 C e B	   5
1700-1829: 22 C p B	   5
1700-1829:25 H Br.	   5
1700-1829: 25 K	   5
1700-1829:25 M	   5
1700-1829: 25 Q	   5
1700-1829: 25 T 12 a Br.	   5
1700-1829:25 T 4 h Br.	   5
1700-1829: 33 B a Br.	   5
1700-1829: 33 B b Br.	   5
1700-1829:36 D Br.	   5
1700-1829: 37 C	   5
1700-1829: 37 E	   5
1700-1829: 37 F h Br. Cicero	   5
1700-1829: 37 K	   5
1700-1829: 38 C Br.	   5
1700-1829: 3 A Br.	   5
1700-1829: 41 C K.Svenska vetenskapsakademiens handlingar. Vol.1(1740).	   5
1700-1829: 41 C K.Svenska vetenskapsakademiens handlingar. Vol.16(1755).	   5
1700-1829: 41 C K.Svenska vetenskapsakademiens handlingar. Vol.21(1760).	   5
1700-1829: 41 C K.Svenska vetenskapsakademiens handlingar. Vol.3(1742).	   5
1700-1829:41 C K.Vetenskapsakademiens handlingar.1823.	   5
1700-1829: 41 C K.Vetenskapsakademiens nya handlingar. T.9(1788).	   5
1700-1829: 43 A a Br.	   5
1700-1829: 43 A c Br.	   5
1700-1829: 48 F	   5
1700-1829: 48 F a	   5
1700-1829:48 F b Br.	   5
1700-1829: 50 A	   5
1700-1829: 53 E a Br. 1767	   5
1700-1829: 54 A Br. 1745	   5
1700-1829: 54 A Br. 1761	   5
1700-1829: 54 A Br. 1762	   5
1700-1829: 54 A Br. 1772	   5
1700-1829: 54 F Br. Tankar	   5
1700-1829:56 C Br.	   5
1700-1829 5 B	   5
1700-1829: 5 C	   5
1700-1829 :5 C Br.	   5
1700-1829:5 C Br.	   5
1700-1829: 61 G Br.	   5
1700-1829: 63 1	   5
1700-1829:63 E	   5
1700-1829: 63 I Br.	   5
1700-1829: 63 M Br.	   5
1700-1829: 66 Aa	   5
1700-1829:72 L Br.	   5
1700-1829 : 78 A Br.	   5
1700-1829 :7 B a	   5
1700-1829: 7 B a Katalog	   5
1700-1829 :8 A	   5
1700-1829: 8 A z	   5
17 Rx	   5
17 Tbaa	   5
17 U	   5
22 Bp	   5
2541	   5
25 G	   5
25 H Br.;25 H Clarke	   5
25 T1b	   5
25 T4h Br.	   5
25 T5b Br.	   5
25 T 5 k Br.	   5
25 T5n Br.	   5
25 T6b	   5
25 T8a Br. Patkul	   5
27 B f a Br. 1804	   5
27 B f a Br. 1809 Junbeck Petter Jonas	   5
27 B f a Br. 1811	   5
27 B f a Br. 1812	   5
27 B f a Br. 1821	   5
27 B f b Br. 1772 Åbrandt, Laurent	   5
27 Bfe Br.	   5
27 B f f Br. 1769 Horrn Johan Laurent	   5
27 Bf, Tryckfrihet	   5
27 Bk	   5
2. saml.;348.48502	   5
2. saml.;Kungl. förordn. & kungörelser 1700-1835	   5
2. saml.;RefKB 348.48502	   5
2. saml.;Winberg B 1686-1719	   5
2. saml.;Winberg D1	   5
33 Ax	   5
33 Ec, Härens tjänstgör., Kronol.	   5
33 Ed	   5
33 K	   5
348.48502;3. saml.	   5
34 A	   5
3643	   5
37 Dz	   5
37 Fb	   5
37 Fd Br.	   5
39 Cca Br.	   5
3. saml.;Winberg D1	   5
41 C;Sv. Praktsaml.	   5
42 A	   5
42 A Br.	   5
46 B	   5
46 Cgy	   5
46 Ch	   5
46 Fa Br.	   5
46 M Br.	   5
47 A	   5
48 B Br.	   5
48 B Fol.	   5
53 Ea Br. 4:o	   5
54 A;54 A Br.	   5
54 Ay	   5
54 L	   5
55 Ax Sällskapet	   5
57 A Fischer, C.A.	   5
57 H;57 H	   5
5 C	   5
60 C	   5
63 M Br.	   5
63 Ra	   5
68 B	   5
68 D	   5
73 Ba	   5
73 C h	   5
73 Ea	   5
73 I (original)	   5
73 Nax	   5
73 N b a	   5
73 Qa (original)	   5
73 Qz(x)	   5
73 Ra Br.	   5
78 A Br. (original)	   5
78 G a Br. (original)	   5
78 Hzb	   5
7 Ba	   5
81 A Br.;81 A Br.	   5
81 A Nätter	   5
81 Cg Br. 1790	   5
81 Faz Teatern	   5
81 Fd	   5
81 Gz	   5
81 L Rabener, G.W. Satiriska skrifter.;81 L Br.	   5
8 B z a	   5
Astron.Alman.	   5
Ekon, Jakt, Allm, 8:o	   5
Ekon, Kokkonst, 8:o	   5
Krigsv., Lantförsv., Indelningsv., Rotering	   5
Kungl. förordningar -1599;R. 222	   5
Kungl. förordningar -1599;R. 78	   5
Winberg B RIKS -1664	   5
11 Aa	   4
12 Ay	   4
12 Fb	   4
12 Fd Br.	   4
12 I	   4
12 L Br.	   4
1505;R.113	   4
1700-1829 : 12 B	   4
1700-1829: 12 F b	   4
1700-1829: 12 F b Tomtegubben	   4
1700-1829: 12 F d	   4
1700-1829: 12 F f Br.	   4
1700-1829 : 12 M	   4
1700-1829 : 12 N	   4
1700-1829:12 N	   4
1700-1829 :12 P	   4
1700-1829: 14 A	   4
1700-1829:15 A Br.	   4
1700-1829:17 F a Br.	   4
1700-1829: 17 G	   4
1700-1829: 20 Eckl.Br.	   4
1700-1829: 20 Eckl.Herdabr.Br. Skara	   4
1700-1829: 21 C	   4
1700-1829:22 A a Br.	   4
1700-1829: 22 A d Br.	   4
1700-1829: 22 B a	   4
1700-1829:22 B b	   4
1700-1829: 22 B p	   4
1700-1829: 22 C g B	   4
1700-1829: 22 C o	   4
1700-1829: 22 C p	   4
1700-1829: 25 A c	   4
1700-1829: 25 F	   4
1700-1829: 25 F Br.	   4
1700-1829: 25 G Br.	   4
1700-1829: 25 J	   4
1700-1829: 25 M	   4
1700-1829: 25 M Br.	   4
1700-1829 :25 P	   4
1700-1829:25 P	   4
1700-1829: 25 S	   4
1700-1829: 25 T 3 b Br.	   4
1700-1829: 25 T 6 b	   4
1700-1829: 25 T 6 f Br. Sammandrag	   4
1700-1829: 25 T l a Br.	   4
1700-1829:27 B e z	   4
1700-1829: 31 B Br.	   4
1700-1829: 33	   4
1700-1829: 37 D z	   4
1700-1829: 37 E Br.	   4
1700 - 1829: 37 F d Br. Övers. sv. 1818	   4
1700-1829: 37 F h Br. Virgilius	   4
1700-1829: 39 C a	   4
1700-1829:39 C c a Br.	   4
1700-1829: 41 C K.Svenska vetenskapsakademiens handlingar. Vol.13(1752).	   4
1700-1829: 41 C K.Svenska vetenskapsakademiens handlingar. Vol.14(1753).	   4
1700-1829:41 C K.Svenska vetenskapsakademiens handlingar. Vol.2(1741).	   4
