Name	Count
Slussar	 3
Sockenmagasin	 3
Stadsprivilegier	 3
Straffarbete	 3
Svensk matlagning	 3
Svin	 3
Tobakshandel	 3
Trädgårdsskötsel	 3
Utländska medborgare	 3
Våldsbrott	 3
Vapen	 3
Vargering	 3
Veterinärmedicin	 3
Adelskalendrar	 2
Advokat	 2
Åklagare	 2
Alkoholdrycker	 2
Allianser	 2
Ämbeten	 2
Amiralitetskrigsmanskassan	 2
Änke- och pupillkassor	 2
Ansöknings- och besvärsskrifter	 2
Apotek	 2
Arméns pensionskassa	 2
Arrende	 2
Assignationer	 2
Båkar	 2
Barnamord	 2
Barnförlossning	 2
Barnhus	 2
Båtar	 2
Befolkningsfrågan	 2
Begravning	 2
Bergs- och brukshanteringens utskylder	 2
Beskickning	 2
Betesmarker	 2
Bin	 2
Bön	 2
Borgen till kronan	 2
Borst	 2
Boskap	 2
Brandordning	 2
Broar	 2
Byggnadsregler	 2
Civilstatens pensionsinrättning	 2
Dansk-svenska kriget 1808-1809	 2
Desertör	 2
Distriktsregleringar	 2
Djur	 2
Dogmatik	 2
Eskilstuna	 2
Etnobotanik	 2
Facklor	 2
Fåravel	 2
Farleder	 2
Fastigheter	 2
Fästningar	 2
Fattiga	 2
Fattigvården	 2
Folkmedicin	 2
Författningsverket	 2
Förmånsrätt	 2
Försvaret	 2
Freden i Kardis 1661	 2
Frihamn	 2
Frihandelszoner	 2
Gästgifveri	 2
Gatuförsäljning	 2
Gaturenhållning	 2
Gesäller	 2
Grundlagarna	 2
Hamn och fiskeläge	 2
Hamnväsen	 2
Hampa	 2
Handelstraktater	 2
Häradsrätter	 2
Heresier	 2
Högmålsbrott	 2
Holländska kriget 1672-1678	 2
Hushållningssällskap	 2
Invalidinrättningen	 2
Jordbearbetning	 2
Jordförbättring	 2
Jubelfest	 2
Kadaver	 2
Kaffe	 2
Kaffe och te	 2
Kanal- och slussverk	 2
Kanaler	 2
Kapare	 2
Kemiteknik	 2
Konkurser	 2
Konspirativ verksamhet	 2
Konungaförsäkran	 2
Konvojavgift	 2
Köping	 2
Köpmän	 2
Koppor	 2
Kork	 2
Kreaturssjukdom	 2
Krigskonst	 2
Krigslagstiftning	 2
Kröning	 2
Kröningar	 2
Kronoförpaktning	 2
Kungamakten	 2
Kungörelser	 2
Kvarn	 2
Kvarnar	 2
Kyrkohistoria	 2
Laglydnad	 2
Landsförräderi	 2
Latin	 2
Levantiska handeln	 2
Lilla tullen	 2
Lönebesparing	 2
Mantalsskrivning och uppbördsmöte	 2
Marknad	 2
Matlagning	 2
Mått, mål och vikt	 2
Metaller	 2
Militära uniformer	 2
Militärväsen	 2
Mineralogi	 2
Misshandel	 2
Mönstring (militärväsen)	 2
Nämndemän	 2
Näringsliv	 2
Näringsstatistik	 2
Naturvård	 2
Navigationsskolor	 2
Obduktion	 2
Offentliga fester	 2
Ordensväsen	 2
Organisationsförändringar	 2
Panträtt	 2
Partihandel	 2
Penningförfalskning	 2
Personliga utskylder	 2
Polsk-svenska kriget 1599-1629	 2
Potatis	 2
Prästerskapets änke- och pupillkassa	 2
Räkenskaper	 2
Räntor och tionde	 2
Reduktion	 2
Rekognitionsskogar	 2
Religionspolitik	 2
Religionsvården	 2
Reseskildringar	 2
Revolutionskrigen	 2
Riksdagen 1604	 2
Riksdagen 1625	 2
Riksdagen 1686	 2
Riksdagen 1738-1739	 2
Riksdagen 1815	 2
Riksdagen 1817-1818	 2
Riksdagsordning	 2
Romer	 2
Rysk-svenska kriget 1656-1661	 2
S:t Barthelemy	 2
Sädesslag	 2
Salt	 2
Saltpeter	 2
Säterier	 2
Siden	 2
Silke	 2
Silver	 2
Silvermynt	 2
Sjöfolk	 2
Sjöpass	 2
Skatteförvaltning	 2
Skatteköp och byte	 2
Skeppshandlingar	 2
Skilsmässa	 2
Skolor	 2
Skuldfordring	 2
Slöjd	 2
Smittkoppor	 2
Smuggling	 2
Spannmålshandel	 2
Spel	 2
Spindlar	 2
Stad	 2
Stämning	 2
Stämpling	 2
Storskifte	 2
Svedjebruk	 2
Taxering	 2
Textilfärgning	 2
Tiggeri	 2
Tomträtt	 2
Träkol	 2
Trankokerier	 2
Trettioåriga kriget 1618-1648	 2
Tronföljd	 2
Undervisning	 2
Uniform	 2
Utrikeshandel	 2
Utrikespolitik	 2
Väckelserörelser	 2
Vågar	 2
Värnplikt	 2
Varustämpling	 2
Värvade regementen	 2
Västindiska handeln	 2
Vattendrag	 2
Växlar (skuldförbindelser)	 2
Växtodling	 2
Ved	 2
ABC-böcker	 1
Adelsmän	 1
Advokater	 1
Akademier	 1
Åkerbruk	 1
Äktenskap	 1
Äktenskapsbrott	 1
Äktenskapsrätt	 1
Älgar	 1
Alkohol	 1
Allmänna magasinsinrättningen	 1
Allmänna sammanskott	 1
Allmänningsskogar	 1
Ämbetsansvar	 1
Ämbetsverk	 1
Ammunition	 1
Anatomi	 1
Anatomisk teater	 1
Arbete	 1
Arbetsförmedling	 1
Arbetskraft	 1
Arbetsledare	 1
Arbetsledning	 1
Arbetsmarknadskonflikter	 1
Arbetstid	 1
Artilleripjäser	 1
Arvoden	 1
Arvsskatt	 1
Astronomy	 1
Ättartavlor	 1
Auditörer	 1
Avrättningar	 1
Avträden	 1
Bannlysning	 1
Barnhem	 1
Barnuppfostran	 1
Båtsmän	 1
Belägringar	 1
Bergs- och brukshanteringen	 1
Bergslagen	 1
Bergsmän	 1
Bergstingsrätter	 1
Beskattning	 1
Beskickningar	 1
Betraktelser	 1
Bibelöversättning	 1
Bibelsällskap	 1
Bibliotek	 1
Biskopar	 1
Böcker	 1
Bokauktioner	 1
Bokhandel	 1
Boktryckarkonst	 1
Boktryckerier	 1
Boktryckerihistoria	 1
Bondeuppror	 1
Bördsrätt	 1
Borgen	 1
Borstbinderi	 1
Botany	 1
Brandredskap	 1
Brandstod	 1
Brandundersökningar	 1
Bröd	 1
Bröllop	 1
Brottslingar	 1
Bryggare	 1
Bryggerier	 1
Byggmästare	 1
Byggnadsarbetare	 1
Byggnadsmaterial	 1
Byggnadsteknik	 1
Byordningar	 1
Bysättning	 1
Charkuterivaror	 1
Choklad	 1
Church calendar.	 1
Citatsamlingar	 1
Danska krigsfångar	 1
Delgivning	 1
Desertörer	 1
Dietik	 1
Dödsbon	 1
Dödsorsaker	 1
Domar	 1
Domare	 1
Domböcker	 1
Dopet	 1
Dragoner	 1
Drunkningsolyckor	 1
Dryckenskap	 1
Ekonomisk brottslighet	 1
Elektricitet	 1
Emigration	 1
Ethics	 1
Exekutionsrätt	 1
Exportförbud	 1
Fåglar	 1
Fältskärer	 1
Fängelser	 1
Fanor	 1
Färger	 1
Färjor	 1
Fartygsolyckor	 1
Fastighesköp	 1
Fastighetsförvärv	 1
Fastighetsrätt	 1
Fästning	 1
Fattighus	 1
Finansväsen	 1
Finska soldater	 1
Fiskerilagstiftning	 1
Flaskor (musik)	 1
Flyttningar	 1
Förmynderskap	 1
Fornlämningar	 1
Förplägning (militärväsen)	 1
Förskingring	 1
Försvarspakter	 1
Förvaltning	 1
Franska resenärer	 1
Freden i Fredrikshamn 1809	 1
Freden i Kiel 1814	 1
Freden i Värälä 1790	 1
Frukthandel	 1
Fylleri	 1
Fyrverkeri	 1
Fysikaliska måttenheter	 1
Gäldenärsbrott	 1
Gårdfarihandel	 1
Gästgiveri	 1
Gästning	 1
Gator	 1
Generalassistanskontoret	 1
Generals	 1
Gjuterier	 1
Glas	 1
Glasbruk	 1
Gödselmedel	 1
Gothic language.	 1
Gradmätning	 1
Grammatik	 1
Grannelagsrätt	 1
Gravdikter	 1
Grundlagar	 1
Gruvarbetare	 1
Gudstjänsten	 1
Gula febern	 1
Guldmynt	 1
Häckar	 1
Halleys komet	 1
Hälsa	 1
Hälsovård	 1
Handaslöjder	 1
Handelsavtal	 1
Handelsbodar	 1
Handelsförbindelser	 1
Handelskompanier	 1
Hantverkshus	 1
Häradshövdingar	 1
Hasardspel	 1
Hästavel	 1
Hästkörning	 1
Häxprocesser	 1
Helfrihet	 1
Hö	 1
Högmål	 1
Honung	 1
Hudar	 1
Humle	 1
Hungersnöd	 1
Huslig ekonomi	 1
Hyra	 1
Illegalt spel	 1
Informatorer	 1
Inhägnader	 1
Inteckning	 1
Internationell rätt	 1
Internationella relationer	 1
Jaktredskap	 1
Järnframställning	 1
Järnmalm	 1
Jesu liv	 1
Jordabalken	 1
Jordägande	 1
Jordfördelning	 1
Kadetter	 1
Kämnärsrätter	 1
Karantän	 1
Kärror	 1
Katekeser	 1
Klöver	 1
Klubbekriget, Finland, 1596-1597	 1
Kolonisation	 1
Konfiskation	 1
Konst	 1
Köpingar	 1
Kopparmynt	 1
Kortspel	 1
Kosacker	 1
Kredit	 1
Krigsfångar	 1
Krigsinvalider	 1
Kristendomsundervisning	 1
Kronobrännerier	 1
Kulturväxter	 1
Kungaförsäkringar	 1
Kungahus	 1
Kungliga begravningar	 1
Kungliga resor	 1
Kungligt födelsedagsfirande	 1
Kungsgårdar	 1
Kvinnliga textilarbetare	 1
Kvinnor	 1
Kyrkliga jubiléer	 1
Kyrkoherdar	 1
Kyrkoordning	 1
Kyrkorestaurering	 1
Kyrkotukt	 1
Kyrktagning	 1
Lagmän	 1
Lagsamlingar	 1
Läkare	 1
Länsstyrelser	 1
Lantarbetare	 1
Lantbruksmaskiner	 1
Lantmätare	 1
Lantvärnet	 1
Lärare	 1
Lärlingar	 1
Lax	 1
Libretti	 1
Likörer	 1
Lin	 1
Linköpings blodbad 1600	 1
Linnevävning	 1
Livräddning	 1
Ljus (stearin-, vax-etc)	 1
Logarithms	 1
Logik	 1
Löner	 1
Lösdrivare	 1
Lucernes	 1
Maktmissbruk	 1
Måltider	 1
Marknader	 1
Maskiner	 1
Mässingsarbeten	 1
Mat	 1
Medicinalordningar	 1
Medicinalverket	 1
Metall	 1
Metallarbetare	 1
Meteorologi	 1
Meteorologiska instrument	 1
Midsommarfirande	 1
Militär sjukvård	 1
Militär yrkesutbildning	 1
Militärförvaltning	 1
Mineralogy	 1
Minerlogi	 1
Missväxt	 1
Möbler	 1
mode	 1
mode-historia	 1
Moral	 1
Mordbrand	 1
Morgongåvor	 1
Möten (militärväsen)	 1
Murare	 1
Mynt- och kontrollverken	 1
Myntfot	 1
Mynttillverkning	 1
Nationella dräkten	 1
Nattvarden	 1
Naturrätt	 1
Navigation	 1
Njutningsmedel	 1
Norrmän	 1
Nötkreatur	 1
Nötkreaturssjukdomar	 1
Nötkreatursskötsel	 1
Nybyggare	 1
Nyodling	 1
Nyttoväxter	 1
Obligationer	 1
Ödegårdar	 1
